date,open,high,low,close,volume
1530781200.0,9.0434,9.0853,8.8347,9.0445,424325.52
1530784800.0,9.0498,9.18,8.9746,9.1141,341184.62
1530788400.0,9.1116,9.2219,8.9706,8.9731,380470.63
1530792000.0,8.9731,9.0877,8.91,9.0552,328220.81
1530795600.0,9.0441,9.1046,8.9253,8.9656,398565.28
1530799200.0,8.9635,8.9809,8.855,8.855,374353.98
1530802800.0,8.8557,8.984,8.76,8.9538,446191.02
1530806400.0,8.9572,9.0499,8.8238,8.8804,411703.18
1530810000.0,8.8864,8.93,8.73,8.7901,388678.2
1530813600.0,8.7901,8.8549,8.6587,8.7209,465128.05
1530817200.0,8.7209,8.7597,8.6583,8.715,372658.67
1530820800.0,8.7229,8.7774,8.6714,8.7652,332291.58
1530824400.0,8.7652,8.7652,8.7,8.7202,256674.54
1530828000.0,8.7199,8.8201,8.7051,8.8086,251338.21
1530831600.0,8.8084,8.8979,8.7719,8.8328,284006.94
1530835200.0,8.833,8.8735,8.787,8.7905,261891.25
1530838800.0,8.7905,8.8016,8.7329,8.7589,276166.19
1530842400.0,8.7624,8.8215,8.7547,8.8111,309780.92
1530846000.0,8.8049,8.818,8.7356,8.7387,269714.19
1530849600.0,8.7377,8.7504,8.6146,8.685,384560.18
1530853200.0,8.6863,8.7068,8.612,8.62,273846.96
1530856800.0,8.6201,8.6548,8.3444,8.38,517449.55
1530860400.0,8.3762,8.4369,8.288,8.3886,248779.05
1530864000.0,8.3887,8.5477,8.3812,8.457,226954.69
1530867600.0,8.4579,8.5236,8.4113,8.4427,198607.52
1530871200.0,8.447,8.5824,8.4332,8.576,143294.68
1530874800.0,8.5741,8.6,8.5328,8.543,70920.02
1530878400.0,8.5453,8.7675,8.5453,8.718,207256.27
1530882000.0,8.718,8.718,8.5911,8.63,76550.81
1530885600.0,8.6292,8.6614,8.539,8.5558,120769.31
1530889200.0,8.5547,8.6,8.5001,8.5559,128974.71
1530892800.0,8.5559,8.5966,8.5125,8.5298,65912.93
1530896400.0,8.5279,8.7,8.5043,8.6,178815.12
1530900000.0,8.6023,8.6597,8.5,8.5565,175342.46
1530903600.0,8.558,8.6471,8.5349,8.5755,57781.08
1530907200.0,8.5827,8.6049,8.5511,8.59,41209.29
1530910800.0,8.5825,8.5991,8.52,8.5699,35626.33
1530914400.0,8.575,8.6378,8.46,8.4998,110465.05
1530918000.0,8.4948,8.6572,8.49,8.6303,147062.82
1530921600.0,8.6449,8.6665,8.5685,8.6587,125501.75
1530925200.0,8.6603,8.7261,8.552,8.5525,75833.89
1530928800.0,8.5568,8.6461,8.5516,8.6036,60903.95
1530932400.0,8.607,8.6498,8.5845,8.6309,53148.08
1530936000.0,8.6345,8.6869,8.6166,8.6335,82057.09
1530939600.0,8.639,8.68,8.6302,8.6417,67598.04
1530943200.0,8.6417,8.6495,8.561,8.57,54427.4
1530946800.0,8.5684,8.6399,8.5524,8.6165,83072.55
1530950400.0,8.6271,8.6346,8.5685,8.5685,57164.36
1530954000.0,8.5672,8.6001,8.506,8.5562,70414.21
1530957600.0,8.5607,8.581,8.5,8.5697,58190.2
1530961200.0,8.5646,8.5809,8.5381,8.5588,37282.74
1530964800.0,8.5584,8.6175,8.453,8.4791,174943.93
1530968400.0,8.4816,8.4857,8.3701,8.4317,165718.11
1530972000.0,8.423,8.54,8.4,8.4889,90267.35
1530975600.0,8.4888,8.4963,8.4197,8.4352,94665.08
1530979200.0,8.4445,8.4906,8.42,8.4579,52353.56
1530982800.0,8.4457,8.4601,8.3725,8.4094,59143.45
1530986400.0,8.4035,8.4429,8.3794,8.425,52331.4
1530990000.0,8.4294,8.4458,8.407,8.4213,26771.79
1530993600.0,8.4213,8.4253,8.3517,8.398,74273.45
1530997200.0,8.3986,8.4249,8.3758,8.3762,19020.17
1531000800.0,8.38,8.5247,8.38,8.5078,72629.27
1531004400.0,8.51,8.8931,8.4773,8.8336,355205.49
1531008000.0,8.8332,8.9801,8.8,8.8331,420456.79
1531011600.0,8.8412,8.8831,8.8167,8.8585,381895.83
1531015200.0,8.8599,8.8783,8.8171,8.8505,367718.71
1531018800.0,8.8619,8.8635,8.7803,8.8033,378501.45
1531022400.0,8.8099,8.837,8.765,8.7818,382821.78
1531026000.0,8.783,8.8305,8.77,8.7817,346012.29
1531029600.0,8.7723,8.8098,8.7557,8.7923,443301.85
1531033200.0,8.7948,8.8315,8.7933,8.8315,427995.69
1531036800.0,8.8282,8.8382,8.795,8.8026,412419.9
1531040400.0,8.8024,8.83,8.7935,8.8177,424961.49
1531044000.0,8.8177,8.822,8.77,8.7805,424364.74
1531047600.0,8.78,8.814,8.7781,8.8051,378057.36
1531051200.0,8.805,8.8584,8.7558,8.7731,359185.9
1531054800.0,8.7765,8.8222,8.7425,8.7931,440555.58
1531058400.0,8.7916,8.7966,8.7413,8.7767,370107.54
1531062000.0,8.7781,8.95,8.7693,8.7938,440599.87
1531065600.0,8.7938,8.8235,8.7657,8.7794,351494.5
1531069200.0,8.7793,8.8145,8.7655,8.8033,334634.22
1531072800.0,8.8033,8.8391,8.712,8.7569,422180.04
1531076400.0,8.7566,8.7679,8.712,8.7501,323203.33
1531080000.0,8.7488,8.7992,8.7115,8.7419,334915.42
1531083600.0,8.7401,8.7728,8.7251,8.7664,255860.27
1531087200.0,8.7669,8.8287,8.7401,8.768,331646.34
1531090800.0,8.7654,8.7665,8.6501,8.6827,386655.87
1531094400.0,8.6826,8.7165,8.6523,8.6764,315264.32
1531098000.0,8.6764,8.679,8.57,8.5778,441475.49
1531101600.0,8.5739,8.5779,8.4716,8.5548,500631.07
1531105200.0,8.5566,8.6317,8.5451,8.605,391206.59
1531108800.0,8.6051,8.6097,8.5363,8.5594,434970.45
1531112400.0,8.5621,8.5823,8.5183,8.5601,429643.97
1531116000.0,8.5601,8.6191,8.5452,8.5875,407563.97
1531119600.0,8.5795,8.674,8.5639,8.6152,370031.4
1531123200.0,8.6153,8.6269,8.5782,8.5817,367790.49
1531126800.0,8.5817,8.5899,8.5074,8.5571,436616.35
1531130400.0,8.5618,8.5819,8.5275,8.5286,422648.13
1531134000.0,8.5304,8.63,8.5262,8.5895,427560.69
1531137600.0,8.5895,8.5901,8.547,8.5609,427614.55
1531141200.0,8.5536,8.7,8.5462,8.651,486492.51
1531144800.0,8.6479,8.6829,8.5864,8.6246,385367.9
1531148400.0,8.6295,8.6618,8.6,8.6051,370207.44
1531152000.0,8.6137,8.6193,8.4215,8.4754,476932.2
1531155600.0,8.475,8.4823,8.01,8.146,389289.13
1531159200.0,8.14,8.2013,8.0695,8.1699,231826.65
1531162800.0,8.1702,8.2253,8.1534,8.2049,86325.24
1531166400.0,8.2001,8.2116,8.1214,8.1484,66493.2
1531170000.0,8.148,8.2367,8.1446,8.2358,41884.96
1531173600.0,8.2358,8.3095,8.0602,8.1139,370017.36
1531177200.0,8.1107,8.1551,7.5,7.7092,594277.7
1531180800.0,7.7045,7.824,7.6153,7.7537,402886.66
1531184400.0,7.75,7.81,7.6594,7.714,213793.04
1531188000.0,7.7231,7.7454,7.3772,7.5013,512290.46
1531191600.0,7.5051,7.6612,7.4802,7.5803,287714.98
1531195200.0,7.5721,7.6624,7.55,7.6328,135897.51
1531198800.0,7.6325,7.6419,7.5045,7.5569,162797.22
1531202400.0,7.555,7.555,7.3695,7.5186,392517.14
1531206000.0,7.5186,7.62,7.481,7.62,201627.21
1531209600.0,7.62,7.67,7.53,7.596,173746.3
1531213200.0,7.5964,7.6507,7.4519,7.5196,376943.97
1531216800.0,7.5201,7.5973,7.4704,7.569,192330.49
1531220400.0,7.5676,7.5695,7.2994,7.4467,394067.91
1531224000.0,7.4466,7.5102,7.3625,7.4137,251356.46
1531227600.0,7.414,7.4753,7.3369,7.3785,279889.24
1531231200.0,7.3853,7.3941,7.0721,7.2517,609228.53
1531234800.0,7.2508,7.34,7.179,7.29,296662.4
1531238400.0,7.2878,7.3915,7.1795,7.2368,340529.9
1531242000.0,7.2369,7.2705,7.2,7.2335,153382.34
1531245600.0,7.2331,7.3305,7.2331,7.3154,147002.46
1531249200.0,7.3154,7.3347,7.2797,7.333,72574.83
1531252800.0,7.333,7.42,7.2906,7.3647,148344.48
1531256400.0,7.3665,7.5264,7.3532,7.3534,257480.03
1531260000.0,7.3683,7.4397,7.3329,7.3447,87263.72
1531263600.0,7.334,7.3405,7.0503,7.1196,434293.71
1531267200.0,7.1199,7.3993,7.1142,7.3454,335798.91
1531270800.0,7.3362,7.3858,7.24,7.2557,121733.48
1531274400.0,7.2515,7.28,7.2123,7.236,80533.28
1531278000.0,7.236,7.2488,7.0325,7.04,269306.1
1531281600.0,7.038,7.1006,6.8606,7.0253,513672.0
1531285200.0,7.0256,7.0398,6.7535,6.9577,540388.41
1531288800.0,6.9609,6.99,6.72,6.8339,956215.62
1531292400.0,6.8337,7.0354,6.8275,6.9536,685070.73
1531296000.0,6.9468,7.0852,6.931,7.0665,705046.12
1531299600.0,7.0664,7.0759,6.9346,6.9749,567578.47
1531303200.0,6.9777,7.0421,6.9493,7.0099,675629.81
1531306800.0,7.0126,7.26,7.0,7.1802,690242.75
1531310400.0,7.1788,7.29,7.0905,7.137,620377.17
1531314000.0,7.1341,7.2115,7.1016,7.1188,551290.28
1531317600.0,7.1164,7.1164,7.0019,7.0638,575311.26
1531321200.0,7.0641,7.0777,7.0099,7.0321,528668.87
1531324800.0,7.034,7.07,6.8908,6.9998,594731.02
1531328400.0,6.9998,7.0665,6.9469,7.0005,605967.34
1531332000.0,6.9995,7.011,6.9555,6.964,496392.59
1531335600.0,6.9689,6.9897,6.8402,6.9395,601343.94
1531339200.0,6.9395,7.0745,6.9,7.0381,643476.24
1531342800.0,7.0283,7.162,7.0,7.0655,532075.07
1531346400.0,7.0656,7.0898,7.011,7.0404,409170.14
1531350000.0,7.0386,7.1772,7.0349,7.1616,559518.22
1531353600.0,7.1668,7.1704,7.0319,7.0691,547797.75
1531357200.0,7.0691,7.0707,6.934,6.9516,518467.9
1531360800.0,6.954,6.99,6.8841,6.9455,648503.21
1531364400.0,6.9456,6.9961,6.925,6.9961,559052.19
1531368000.0,6.9989,7.02,6.8908,6.9043,551611.2
1531371600.0,6.9034,6.945,6.8123,6.9243,577654.51
1531375200.0,6.9225,6.9251,6.6,6.69,1033890.49
1531378800.0,6.6841,6.7394,6.571,6.6425,730799.18
1531382400.0,6.6467,6.75,6.6,6.71,646569.48
1531386000.0,6.7119,6.7976,6.6771,6.7142,609091.22
1531389600.0,6.7143,6.7151,6.6311,6.6442,567593.76
1531393200.0,6.6443,6.7,6.54,6.7,651200.07
1531396800.0,6.6822,6.7985,6.6683,6.7596,635232.26
1531400400.0,6.7603,6.79,6.688,6.7543,592450.62
1531404000.0,6.7543,6.7926,6.7261,6.7493,452717.62
1531407600.0,6.7541,6.7588,6.6869,6.7505,585597.84
1531411200.0,6.748,6.8497,6.7229,6.8106,614216.72
1531414800.0,6.809,6.8241,6.7407,6.7844,545320.96
1531418400.0,6.7827,6.797,6.735,6.7453,532543.45
1531422000.0,6.7425,6.7971,6.7059,6.7787,527115.22
1531425600.0,6.7844,6.8219,6.7201,6.7709,512604.04
1531429200.0,6.7553,6.7671,6.6941,6.7245,497274.34
1531432800.0,6.7227,6.7299,6.6153,6.6576,601067.82
1531436400.0,6.657,6.9659,6.576,6.9207,843421.69
1531440000.0,6.9208,7.1832,6.8551,7.0569,816786.66
1531443600.0,7.0536,7.15,7.0447,7.0875,564384.56
1531447200.0,7.0866,7.2245,7.0812,7.1537,591210.39
1531450800.0,7.1524,7.196,7.1401,7.1701,613450.99
1531454400.0,7.1715,7.2098,7.07,7.0866,596376.78
1531458000.0,7.0855,7.1486,7.0831,7.1443,533901.1
1531461600.0,7.1443,7.1484,7.0343,7.0761,647160.03
1531465200.0,7.0739,7.1395,7.0699,7.1048,531624.0
1531468800.0,7.0987,7.1047,7.0361,7.0472,600203.07
1531472400.0,7.0472,7.0857,7.0401,7.0623,543211.65
1531476000.0,7.0623,7.0778,7.045,7.0516,600999.54
1531479600.0,7.0521,7.1273,7.0507,7.1039,616080.71
1531483200.0,7.1039,7.2,7.0948,7.1613,516679.13
1531486800.0,7.1629,7.1646,7.0589,7.0866,570960.22
1531490400.0,7.0835,7.103,7.0557,7.0744,505618.18
1531494000.0,7.0802,7.0942,7.0348,7.0811,488038.15
1531497600.0,7.0859,7.0931,7.0389,7.0695,485606.75
1531501200.0,7.0685,7.1077,7.0563,7.0878,552546.79
1531504800.0,7.0916,7.1567,6.9839,7.0142,652535.43
1531508400.0,7.0067,7.0194,6.8774,6.9002,643568.96
1531512000.0,6.9002,6.9002,6.6881,6.7885,867690.15
1531515600.0,6.7799,6.8694,6.7107,6.8532,684234.45
1531519200.0,6.8542,6.8542,6.8003,6.8291,523184.99
1531522800.0,6.8305,6.95,6.792,6.8921,514016.15
1531526400.0,6.8982,6.9675,6.7978,6.9,572168.48
1531530000.0,6.9078,7.063,6.9033,6.9418,525661.68
1531533600.0,6.9436,6.9558,6.8955,6.913,437340.12
1531537200.0,6.912,6.9242,6.8456,6.8534,572665.37
1531540800.0,6.8574,6.9379,6.8456,6.893,562374.46
1531544400.0,6.896,6.9342,6.872,6.883,578857.09
1531548000.0,6.8788,6.89,6.8305,6.8458,500970.26
1531551600.0,6.8458,6.8848,6.8421,6.8751,489865.29
1531555200.0,6.8764,6.8779,6.8321,6.8584,461842.37
1531558800.0,6.8599,6.8684,6.764,6.8388,524851.13
1531562400.0,6.8428,6.8613,6.8,6.8483,518705.29
1531566000.0,6.85,6.9424,6.8477,6.9195,445324.69
1531569600.0,6.9185,6.943,6.8764,6.9099,606935.24
1531573200.0,6.9099,6.933,6.8927,6.926,664625.2
1531576800.0,6.9305,6.9734,6.9106,6.9231,524093.55
1531580400.0,6.9284,6.9568,6.8807,6.9386,534081.0
1531584000.0,6.9328,7.088,6.9306,7.0127,546748.06
1531587600.0,7.0115,7.0297,6.9697,7.0155,572940.41
1531591200.0,7.0155,7.0502,6.85,6.8902,502585.48
1531594800.0,6.8951,6.999,6.8511,6.9659,511704.81
1531598400.0,6.963,7.0864,6.87,6.9665,595004.69
1531602000.0,6.9682,7.0027,6.9357,6.9799,446829.84
1531605600.0,6.9775,6.9867,6.9054,6.9439,457184.52
1531609200.0,6.9326,6.9782,6.9219,6.9237,430881.57
1531612800.0,6.9268,6.9479,6.871,6.9068,546815.84
1531616400.0,6.9002,6.9169,6.8642,6.8642,557585.92
1531620000.0,6.8651,6.9276,6.852,6.9126,552667.22
1531623600.0,6.9117,6.9207,6.8894,6.9152,554879.7
1531627200.0,6.9169,6.9868,6.9147,6.9586,533411.05
1531630800.0,6.9586,7.016,6.9357,6.9866,502501.64
1531634400.0,6.9901,7.0161,6.9742,6.9963,450706.81
1531638000.0,6.9907,7.006,6.9512,6.9865,562532.63
1531641600.0,6.9885,7.1,6.9828,7.0454,591546.67
1531645200.0,7.0476,7.0895,7.0075,7.0289,542344.3
1531648800.0,7.0293,7.1886,7.0283,7.1131,644242.01
1531652400.0,7.1195,7.1749,7.1055,7.1601,557540.49
1531656000.0,7.1601,7.1649,7.0952,7.0966,595766.56
1531659600.0,7.0967,7.1328,7.075,7.1181,635396.96
1531663200.0,7.1198,7.1351,7.0898,7.1059,591837.3
1531666800.0,7.1055,7.51,7.1009,7.4327,859683.71
1531670400.0,7.4278,7.4659,7.3764,7.4456,583691.09
1531674000.0,7.4456,7.45,7.36,7.3998,617166.06
1531677600.0,7.3985,7.4199,7.371,7.3889,544247.76
1531681200.0,7.3954,7.4628,7.3935,7.4015,476953.93
1531684800.0,7.4039,7.4946,7.3691,7.4728,483317.99
1531688400.0,7.4706,7.5346,7.4646,7.506,550876.22
1531692000.0,7.5061,7.525,7.3715,7.4015,548326.35
1531695600.0,7.3971,7.4262,7.3253,7.4075,561068.63
1531699200.0,7.4026,7.4317,7.3503,7.356,521158.04
1531702800.0,7.3581,7.3854,7.2752,7.2752,525622.17
1531706400.0,7.2757,7.3029,7.2202,7.2917,536151.25
1531710000.0,7.2915,7.3199,7.2741,7.2834,586300.87
1531713600.0,7.2836,7.3059,7.2566,7.2594,556560.85
1531717200.0,7.2616,7.3516,7.2426,7.3334,632638.31
1531720800.0,7.3348,7.399,7.312,7.3596,517261.65
1531724400.0,7.3597,7.3704,7.3177,7.3375,562938.29
1531728000.0,7.335,7.44,7.275,7.3638,524260.74
1531731600.0,7.36,7.681,7.3373,7.6781,995817.76
1531735200.0,7.6702,7.76,7.6177,7.7376,717588.72
1531738800.0,7.7399,7.9239,7.6929,7.8086,845669.74
1531742400.0,7.8086,7.8299,7.7102,7.7447,747001.65
1531746000.0,7.7474,7.7774,7.6988,7.7301,626642.27
1531749600.0,7.7334,7.8602,7.7334,7.8459,642963.2
1531753200.0,7.846,8.0807,7.846,7.9584,860016.61
1531756800.0,7.9584,8.0603,7.88,7.8903,709326.51
1531760400.0,7.9046,8.12,7.9024,8.0699,644554.05
1531764000.0,8.067,8.1819,8.0307,8.0651,599906.98
1531767600.0,8.0632,8.1018,8.0,8.088,621158.98
1531771200.0,8.0775,8.1225,8.0404,8.0404,536225.26
1531774800.0,8.045,8.08,8.0202,8.0581,603637.28
1531778400.0,8.0587,8.1033,7.95,7.9908,614575.15
1531782000.0,7.9898,8.1483,7.938,8.0899,582206.44
1531785600.0,8.0845,8.1,7.9607,8.0538,614512.52
1531789200.0,8.0537,8.0797,7.98,7.9991,576300.88
1531792800.0,7.999,8.0772,7.9958,8.0709,587528.19
1531796400.0,8.0669,8.1279,8.0607,8.0885,552263.98
1531800000.0,8.0802,8.14,7.947,7.9578,619416.08
1531803600.0,7.9539,7.9586,7.83,7.8557,755510.17
1531807200.0,7.8558,7.9199,7.8328,7.8925,626780.53
1531810800.0,7.886,7.9799,7.88,7.934,579744.82
1531814400.0,7.9246,8.02,7.9246,7.94,597815.53
1531818000.0,7.9401,7.974,7.8916,7.9113,597691.69
1531821600.0,7.916,7.9898,7.8866,7.9664,536592.92
1531825200.0,7.9707,7.9991,7.86,7.8802,593904.28
1531828800.0,7.8754,7.9664,7.8678,7.9234,502532.47
1531832400.0,7.9235,7.9295,7.8543,7.9038,507248.35
1531836000.0,7.9007,8.01,7.873,7.9687,610765.61
1531839600.0,7.9661,8.13,7.9541,8.1001,670114.72
1531843200.0,8.1027,8.1464,7.95,7.9789,621153.26
1531846800.0,7.9784,8.7,7.975,8.6723,1053442.54
1531850400.0,8.67,8.9686,8.666,8.797,1237815.51
1531854000.0,8.797,8.8691,8.73,8.7541,614265.69
1531857600.0,8.7541,8.8301,8.7501,8.8286,493860.47
1531861200.0,8.8286,8.965,8.8195,8.9123,583860.58
1531864800.0,8.9124,8.9326,8.7704,8.8132,463555.02
1531868400.0,8.8152,8.8459,8.7555,8.7826,475338.51
1531872000.0,8.783,8.9311,8.7745,8.8866,536995.94
1531875600.0,8.8866,8.9,8.8285,8.8915,481909.78
1531879200.0,8.8939,9.185,8.8836,9.1199,810041.06
1531882800.0,9.11,9.37,9.0609,9.1085,916764.81
1531886400.0,9.1085,9.16,8.9708,9.0001,681062.92
1531890000.0,9.0001,9.1097,8.9702,9.0674,593640.64
1531893600.0,9.0726,9.0982,8.9965,9.0182,588429.27
1531897200.0,9.0182,9.0519,8.8599,8.916,651048.15
1531900800.0,8.916,8.9241,8.7011,8.8284,821063.29
1531904400.0,8.8264,8.8969,8.7854,8.8881,568411.54
1531908000.0,8.8876,8.9166,8.8,8.8553,600571.98
1531911600.0,8.8537,8.9115,8.8202,8.8855,485744.98
1531915200.0,8.8874,8.9947,8.8749,8.8833,651461.39
1531918800.0,8.882,8.9494,8.8211,8.9353,592907.6
1531922400.0,8.9372,9.0555,8.8864,8.9282,753605.29
1531926000.0,8.9262,8.9282,8.77,8.8855,671159.56
1531929600.0,8.8853,8.9904,8.8525,8.9257,582065.01
1531933200.0,8.9258,9.0722,8.8989,9.0599,564274.08
1531936800.0,9.06,9.1906,8.834,8.9044,722596.21
1531940400.0,8.8989,8.9043,8.6565,8.7507,882894.57
1531944000.0,8.7509,8.7551,8.45,8.642,866879.35
1531947600.0,8.6419,8.6542,8.56,8.5628,518351.31
1531951200.0,8.5669,8.6396,8.4287,8.6358,402237.99
1531954800.0,8.6342,8.673,8.58,8.6018,424196.64
1531958400.0,8.6015,8.6027,8.4082,8.4873,622356.08
1531962000.0,8.4873,8.4873,8.35,8.3895,667117.53
1531965600.0,8.3913,8.4747,8.3377,8.4325,477870.41
1531969200.0,8.4404,8.4869,8.4,8.4122,483858.53
1531972800.0,8.4142,8.4468,8.3968,8.3999,441076.8
1531976400.0,8.3999,8.4563,8.3801,8.4541,443740.7
1531980000.0,8.4541,8.5379,8.4298,8.4978,489942.66
1531983600.0,8.4941,8.5299,8.415,8.435,376065.63
1531987200.0,8.4327,8.4958,8.4028,8.4613,361719.59
1531990800.0,8.4649,8.6534,8.4611,8.6299,518294.92
1531994400.0,8.6281,8.6689,8.5636,8.5735,435320.34
1531998000.0,8.5735,8.6941,8.5716,8.6737,540852.79
1532001600.0,8.6622,8.7348,8.6442,8.6664,541870.35
1532005200.0,8.6664,8.7592,8.6442,8.6719,515843.58
1532008800.0,8.6678,8.6688,8.462,8.512,642669.74
1532012400.0,8.5091,8.5653,8.3,8.3727,683498.98
1532016000.0,8.3735,8.3988,8.1528,8.2139,743597.63
1532019600.0,8.22,8.3466,8.1909,8.2897,570629.77
1532023200.0,8.293,8.3635,8.2507,8.3091,441885.11
1532026800.0,8.3056,8.3999,8.286,8.2933,383742.91
1532030400.0,8.2919,8.3667,8.2345,8.2529,392292.43
1532034000.0,8.2508,8.3641,8.2447,8.2938,311445.08
1532037600.0,8.2915,8.5,8.2726,8.415,546892.81
1532041200.0,8.4199,8.4457,8.3166,8.4175,381587.53
1532044800.0,8.422,8.4288,8.1591,8.1869,542627.54
1532048400.0,8.1869,8.2591,8.0957,8.2504,535400.07
1532052000.0,8.2506,8.2891,8.2,8.2516,422936.4
1532055600.0,8.2483,8.2686,8.2075,8.2333,348906.4
1532059200.0,8.2331,8.2413,8.1252,8.1581,384214.18
1532062800.0,8.1581,8.2002,8.0561,8.0705,419990.33
1532066400.0,8.0705,8.0723,7.852,7.917,612824.22
1532070000.0,7.9142,8.0673,7.8414,8.061,508960.43
1532073600.0,8.064,8.4044,8.064,8.3294,658121.44
1532077200.0,8.3295,8.3868,8.2745,8.3664,517920.57
1532080800.0,8.3679,8.5,8.3,8.4051,398679.73
1532084400.0,8.4066,8.4623,8.3514,8.4201,425840.54
1532088000.0,8.4217,8.46,8.253,8.316,408502.69
1532091600.0,8.3149,8.3526,8.2601,8.3387,330246.95
1532095200.0,8.3326,8.3642,8.2554,8.3019,373945.55
1532098800.0,8.3019,8.3896,8.0829,8.1298,454689.01
1532102400.0,8.1269,8.6069,8.1076,8.2121,798583.02
1532106000.0,8.2112,8.26,7.81,7.8399,892030.75
1532109600.0,7.8398,7.9906,7.7579,7.9406,511889.77
1532113200.0,7.9361,7.9361,7.8001,7.892,336848.63
1532116800.0,7.8956,7.9791,7.87,7.9291,292122.23
1532120400.0,7.9277,7.96,7.8,7.832,328870.88
1532124000.0,7.8321,7.8984,7.711,7.8983,460661.69
1532127600.0,7.8978,7.8978,7.8282,7.8583,334655.77
1532131200.0,7.8583,7.8609,7.58,7.6311,449101.46
1532134800.0,7.6312,7.7964,7.572,7.778,470959.53
1532138400.0,7.7846,7.8203,7.7221,7.7605,494436.36
1532142000.0,7.7622,7.7949,7.71,7.7751,342428.58
1532145600.0,7.7751,7.9113,7.7381,7.9023,346737.6
1532149200.0,7.9026,7.9299,7.85,7.9143,353852.8
1532152800.0,7.9153,8.15,7.8878,8.0042,475608.96
1532156400.0,8.0042,8.0046,7.8811,7.8819,343021.87
1532160000.0,7.8812,7.9414,7.83,7.8617,331418.04
1532163600.0,7.8601,7.9789,7.85,7.9214,320475.71
1532167200.0,7.9214,7.9499,7.7726,7.8421,339094.5
1532170800.0,7.8428,8.02,7.8053,7.9499,328712.44
1532174400.0,7.9499,8.0167,7.875,7.9336,319947.88
1532178000.0,7.9369,8.0074,7.9343,7.9552,337071.09
1532181600.0,7.95,8.1098,7.95,7.9932,411258.25
1532185200.0,7.9933,8.1747,7.9568,8.1214,430241.26
1532188800.0,8.1266,8.2233,8.02,8.0836,428749.07
1532192400.0,8.0814,8.1436,8.0661,8.1117,303387.25
1532196000.0,8.1117,8.21,8.1023,8.2018,333314.21
1532199600.0,8.2063,8.2419,8.058,8.1368,300081.31
1532203200.0,8.1339,8.1924,8.1154,8.1344,271440.1
1532206800.0,8.1274,8.16,8.0619,8.0798,267849.78
1532210400.0,8.0799,8.1214,8.072,8.1161,255643.21
1532214000.0,8.1182,8.13,7.9871,8.0,338069.76
1532217600.0,7.9939,8.1122,7.901,8.104,357341.76
1532221200.0,8.1041,8.1909,8.0483,8.1843,293261.85
1532224800.0,8.1815,8.198,8.0264,8.0585,306633.18
1532228400.0,8.0543,8.0959,8.0305,8.0644,224013.46
1532232000.0,8.0571,8.0678,7.9814,8.0191,278925.74
1532235600.0,8.0188,8.0499,7.97,8.0374,264222.82
1532239200.0,8.0374,8.0408,7.95,8.0189,229162.52
1532242800.0,8.0133,8.02,7.9668,7.9891,252271.9
1532246400.0,7.9891,8.124,7.9816,8.0677,275682.96
1532250000.0,8.0679,8.0983,8.04,8.0566,268828.41
1532253600.0,8.0485,8.164,8.0405,8.1471,301461.76
1532257200.0,8.1499,8.1684,8.1111,8.132,300657.11
1532260800.0,8.1308,8.1346,8.0815,8.0933,388536.5
1532264400.0,8.0865,8.185,8.0815,8.1307,274519.17
1532268000.0,8.1352,8.2239,8.0996,8.148,393577.22
1532271600.0,8.1534,8.27,8.135,8.1842,438512.63
1532275200.0,8.1854,8.1991,8.0629,8.1063,277100.97
1532278800.0,8.1063,8.1196,8.021,8.0647,289028.69
1532282400.0,8.0598,8.1019,8.0587,8.0681,273383.25
1532286000.0,8.0693,8.146,8.052,8.1002,251072.44
1532289600.0,8.1002,8.1491,8.0951,8.119,267600.81
1532293200.0,8.1191,8.1767,7.7362,7.7362,472717.4
1532296800.0,7.7597,7.88,7.71,7.8591,282124.08
1532300400.0,7.8502,7.8718,7.8005,7.8488,219035.21
1532304000.0,7.8461,7.92,7.7811,7.9026,270234.96
1532307600.0,7.8957,7.95,7.8538,7.944,247708.94
1532311200.0,7.9464,8.1998,7.9114,8.1351,510263.57
1532314800.0,8.1353,8.16,8.091,8.1278,120575.71
1532318400.0,8.1331,8.4144,8.128,8.3384,478139.37
1532322000.0,8.3377,8.3377,8.25,8.293,200856.55
1532325600.0,8.293,8.3869,8.2063,8.3042,422270.92
1532329200.0,8.3042,8.4143,8.2616,8.3044,343695.47
1532332800.0,8.304,8.3225,8.0745,8.1403,391112.02
1532336400.0,8.1401,8.1783,8.075,8.1513,313414.5
1532340000.0,8.1605,8.1962,8.0623,8.0753,317562.66
1532343600.0,8.0753,8.1159,8.0,8.0716,359459.63
1532347200.0,8.0724,8.1228,8.0502,8.0965,194677.35
1532350800.0,8.0964,8.1336,8.083,8.1128,68219.84
1532354400.0,8.1193,8.126,8.0255,8.0587,61417.04
1532358000.0,8.0616,8.08,8.0295,8.0426,128522.54
1532361600.0,8.0463,8.0656,7.86,7.9245,244463.2
1532365200.0,7.9215,7.95,7.8092,7.9219,199920.6
1532368800.0,7.9275,8.0472,7.8313,7.9003,273992.34
1532372400.0,7.8964,7.95,7.8587,7.8985,156099.44
1532376000.0,7.8983,7.92,7.8124,7.86,124612.07
1532379600.0,7.8509,8.02,7.8273,8.003,95353.3
1532383200.0,8.003,8.0199,7.933,7.9458,94333.74
1532386800.0,7.9453,7.9903,7.8964,7.9353,75727.44
1532390400.0,7.9336,7.9426,7.836,7.8607,88853.05
