,open,high,low,close
2018-01-01 00:57:10,0.998802472,0.998874403,0.998799808,0.998874403
2018-01-01 00:57:20,0.998845098,0.998955659,0.998845098,0.99888173
2018-01-01 00:57:30,0.998893052,0.998954993,0.998887058,0.998954993
2018-01-01 00:57:40,0.9989729759999999,0.999028257,0.9989729759999999,0.99899762
2018-01-01 00:57:50,0.9989942890000001,0.9989942890000001,0.99889505,0.9989183620000001
2018-01-01 00:58:00,0.9988937179999999,0.99892702,0.998848428,0.99892702
2018-01-01 00:58:10,0.998907705,0.9989536609999999,0.9988890559999999,0.998934346
2018-01-01 00:58:20,0.998943005,0.998947667,0.9989103690000001,0.998940341
2018-01-01 00:58:30,0.998933014,0.998933014,0.998831777,0.99888839
2018-01-01 00:58:40,0.998875069,0.9988943840000001,0.9987864870000001,0.9988277809999999
2018-01-01 00:58:50,0.998829113,0.998872405,0.998820455,0.998872405
2018-01-01 00:59:00,0.998903043,0.998909037,0.9988544220000001,0.9988544220000001
2018-01-01 00:59:10,0.9988704070000001,0.9989003790000001,0.998803804,0.998803804
2018-01-01 00:59:20,0.9987991420000001,0.998829113,0.998784489,0.9987984759999999
2018-01-01 00:59:30,0.998784489,0.9987911490000001,0.998663271,0.9986779240000001
2018-01-01 00:59:40,0.9986346309999999,0.998663271,0.9985766859999999,0.998645288
2018-01-01 00:59:50,0.99860133,0.99875918,0.99860133,0.99875918
2018-01-01 01:00:00,0.998755849,0.998755849,0.998629969,0.998641958
2018-01-01 01:00:10,0.998702567,0.9987085609999999,0.9985234040000001,0.9985234040000001
2018-01-01 01:00:20,0.9985194079999999,0.9985194079999999,0.998454136,0.9985194079999999
2018-01-01 01:00:30,0.998550045,0.998613984,0.9984561340000001,0.998613984
2018-01-01 01:00:40,0.998596667,0.998596667,0.998532062,0.998532062
2018-01-01 01:00:50,0.9985200740000001,0.998522072,0.998486772,0.99848877
2018-01-01 01:01:00,0.998487438,0.998511415,0.998441482,0.99844348
2018-01-01 01:01:10,0.998424165,0.99845014,0.998358227,0.998358227
2018-01-01 01:01:20,0.998333584,0.998436153,0.998333584,0.998436153
2018-01-01 01:01:30,0.9984334890000001,0.998505421,0.9984334890000001,0.9984960959999999
2018-01-01 01:01:40,0.998494764,0.998515411,0.998462795,0.998503423
2018-01-01 01:01:50,0.9985040890000001,0.9985407209999999,0.9984960959999999,0.9985407209999999
2018-01-01 01:02:00,0.9985247359999999,0.9985353920000001,0.998464793,0.998464793
2018-01-01 01:02:10,0.9984634609999999,0.998531396,0.9983928609999999,0.9983928609999999
2018-01-01 01:02:20,0.9983881990000001,0.9983881990000001,0.998149093,0.998149093
2018-01-01 01:02:30,0.9981724040000001,0.99820504,0.997955943,0.997999235
2018-01-01 01:02:40,0.9980398629999999,0.9980398629999999,0.997935296,0.9980318709999999
2018-01-01 01:02:50,0.998030539,0.998030539,0.9978553720000001,0.997983251
2018-01-01 01:03:00,0.998035867,0.9981371040000001,0.998035867,0.9981371040000001
2018-01-01 01:03:10,0.998108465,0.9981770659999999,0.9981031370000001,0.9981031370000001
2018-01-01 01:03:20,0.9980531840000001,0.9980531840000001,0.9978813470000001,0.9979999009999999
2018-01-01 01:03:30,0.998004564,0.998041196,0.9979273040000001,0.9979273040000001
2018-01-01 01:03:40,0.9978393870000001,0.9979113190000001,0.997830063,0.997832061
2018-01-01 01:03:50,0.997883346,0.997883346,0.997642907,0.997642907
2018-01-01 01:04:00,0.997613602,0.997616932,0.9973471890000001,0.997449092
2018-01-01 01:04:10,0.9974231159999999,0.997471071,0.9973065609999999,0.997350519
2018-01-01 01:04:20,0.9972732590000001,0.997387151,0.9972732590000001,0.997312555
2018-01-01 01:04:30,0.9972745909999999,0.9973605090000001,0.9972745909999999,0.997315885
2018-01-01 01:04:40,0.997317217,0.997439101,0.997317217,0.997439101
2018-01-01 01:04:50,0.997474401,0.997581632,0.9974204520000001,0.9974204520000001
2018-01-01 01:05:00,0.997463078,0.9976509,0.997438435,0.9974644109999999
2018-01-01 01:05:10,0.997517027,0.997659558,0.997517027,0.997542336
2018-01-01 01:05:20,0.997529016,0.9975809659999999,0.997498378,0.9975097009999999
2018-01-01 01:05:30,0.99741912,0.99741912,0.9972359609999999,0.9973312040000001
2018-01-01 01:05:40,0.997337864,0.997413126,0.997227303,0.997227303
2018-01-01 01:05:50,0.997217978,0.9974184540000001,0.997217978,0.9974024690000001
2018-01-01 01:06:00,0.9974437629999999,0.9974757329999999,0.997313221,0.997313221
2018-01-01 01:06:10,0.9973098909999999,0.9973764940000001,0.997294572,0.997295238
2018-01-01 01:06:20,0.997295904,0.997516361,0.997295904,0.997516361
2018-01-01 01:06:30,0.997527018,0.997527018,0.997455752,0.997497712
2018-01-01 01:06:40,0.9974783970000001,0.9976175979999999,0.9971860090000001,0.9971860090000001
2018-01-01 01:06:50,0.997118073,0.997118073,0.9970015170000001,0.9971174070000001
2018-01-01 01:07:00,0.9970641240000001,0.997144048,0.996595903,0.996715123
2018-01-01 01:07:10,0.996747092,0.997077445,0.996743096,0.9970008509999999
2018-01-01 01:07:20,0.997119405,0.997197997,0.996978206,0.997006845
2018-01-01 01:07:30,0.996793715,0.997129396,0.996401421,0.996401421
2018-01-01 01:07:40,0.996555275,0.996555275,0.995828632,0.995828632
2018-01-01 01:07:50,0.9959232090000001,0.9966025629999999,0.9959178809999999,0.9966025629999999
2018-01-01 01:08:00,0.996170973,0.9964793470000001,0.996170973,0.996313505
2018-01-01 01:08:10,0.9964513740000001,0.9964513740000001,0.9958279659999999,0.996176968
2018-01-01 01:08:20,0.995967833,0.995967833,0.9956141690000001,0.995772019
2018-01-01 01:08:30,0.9959545129999999,0.996282867,0.99594652,0.996282867
2018-01-01 01:08:40,0.996269546,0.996441383,0.996269546,0.996438719
2018-01-01 01:08:50,0.99641341,0.9965452840000001,0.99641341,0.9965452840000001
2018-01-01 01:09:00,0.996561935,0.9965945709999999,0.996365455,0.996365455
2018-01-01 01:09:10,0.996404085,0.996449375,0.996186958,0.996186958
2018-01-01 01:09:20,0.996182296,0.996249565,0.995960507,0.99601379
2018-01-01 01:09:30,0.9959391940000001,0.9959391940000001,0.995758033,0.995758033
2018-01-01 01:09:40,0.9957939990000001,0.995816644,0.995670782,0.9957507059999999
2018-01-01 01:09:50,0.995768689,0.995768689,0.9954796309999999,0.9954796309999999
2018-01-01 01:10:00,0.995660792,0.995660792,0.9953690690000001,0.9954669759999999
2018-01-01 01:10:10,0.9954776329999999,0.995583532,0.995354416,0.99553691
2018-01-01 01:10:20,0.995523589,0.9956494690000001,0.995426348,0.9954929509999999
2018-01-01 01:10:30,0.9955302490000001,0.995696092,0.995452323,0.9956914290000001
2018-01-01 01:10:40,0.995680773,0.9957567009999999,0.99558553,0.9957300590000001
2018-01-01 01:10:50,0.99575337,0.99590123,0.99566612,0.9957673570000001
2018-01-01 01:11:00,0.9958086509999999,0.9960684040000001,0.9957653590000001,0.995853275
2018-01-01 01:11:10,0.9959178809999999,0.996031772,0.9958779190000001,0.995967167
2018-01-01 01:11:20,0.996063076,0.9961423340000001,0.995953181,0.996077063
2018-01-01 01:11:30,0.99622026,0.99622026,0.995947186,0.995947186
2018-01-01 01:11:40,0.9959964729999999,0.9961789659999999,0.995967167,0.9960684040000001
2018-01-01 01:11:50,0.996093714,0.996293524,0.996077729,0.996293524
2018-01-01 01:12:00,0.996251564,0.996360127,0.996251564,0.99634947
2018-01-01 01:12:10,0.99634281,0.99653263,0.996316835,0.996460032
2018-01-01 01:12:20,0.996444047,0.996852992,0.996444047,0.996852992
2018-01-01 01:12:30,0.9968283490000001,0.9968283490000001,0.9964773490000001,0.996541288
2018-01-01 01:12:40,0.9964793470000001,0.9966665020000001,0.9964793470000001,0.99666184
2018-01-01 01:12:50,0.9967524209999999,0.9969508990000001,0.9967524209999999,0.9969508990000001
2018-01-01 01:13:00,0.99693891,0.997259272,0.99693891,0.997169358
2018-01-01 01:13:10,0.997262602,0.9973305379999999,0.99717735,0.9972985679999999
2018-01-01 01:13:20,0.9972039909999999,0.9972566079999999,0.9971780159999999,0.9971780159999999
2018-01-01 01:13:30,0.9971573690000001,0.997527018,0.9971573690000001,0.9975050390000001
2018-01-01 01:13:40,0.9976515659999999,0.997803422,0.997533012,0.997606276
2018-01-01 01:13:50,0.997668883,0.997676875,0.997569644,0.997672879
2018-01-01 01:14:00,0.9976449059999999,0.99789933,0.9976449059999999,0.99789933
2018-01-01 01:14:10,0.9979033270000001,0.998117123,0.997762127,0.997985915
2018-01-01 01:14:20,0.998093812,0.998093812,0.9978806809999999,0.997932632
2018-01-01 01:14:30,0.99792464,0.9979552770000001,0.9976102720000001,0.997682203
2018-01-01 01:14:40,0.997579634,0.997732822,0.997545667,0.997600281
2018-01-01 01:14:50,0.997631585,0.997704849,0.997628255,0.997704849
2018-01-01 01:15:00,0.997759463,0.9978553720000001,0.9976915279999999,0.997817408
2018-01-01 01:15:10,0.998051852,0.998076495,0.997992575,0.998076495
2018-01-01 01:15:20,0.9980744970000001,0.998150425,0.998035201,0.998045858
2018-01-01 01:15:30,0.9980112240000001,0.998037865,0.997814744,0.9978373890000001
2018-01-01 01:15:40,0.9978447159999999,0.9978447159999999,0.9977947629999999,0.9977947629999999
2018-01-01 01:15:50,0.997752137,0.997752137,0.9975656479999999,0.9976229259999999
2018-01-01 01:16:00,0.997626923,0.99782207,0.997626923,0.997750805
2018-01-01 01:16:10,0.997710843,0.9978953340000001,0.997701518,0.9978080840000001
2018-01-01 01:16:20,0.997790101,0.997790101,0.99756698,0.99756698
2018-01-01 01:16:30,0.997482393,0.997482393,0.997347855,0.997463078
2018-01-01 01:16:40,0.997582298,0.997742812,0.997582298,0.99765756
2018-01-01 01:16:50,0.9975676459999999,0.997758797,0.9975676459999999,0.997732156
2018-01-01 01:17:00,0.9976808709999999,0.997784107,0.997643574,0.997656894
2018-01-01 01:17:10,0.997641575,0.997748141,0.9976335829999999,0.997666885
2018-01-01 01:17:20,0.9976921940000001,0.997849378,0.9976515659999999,0.997849378
2018-01-01 01:17:30,0.997872689,0.997894002,0.997757465,0.997777446
2018-01-01 01:17:40,0.9977674559999999,0.9977674559999999,0.997640909,0.997718835
2018-01-01 01:17:50,0.997642241,0.9976602240000001,0.997519025,0.997519025
2018-01-01 01:18:00,0.997506371,0.9976548959999999,0.997506371,0.997643574
2018-01-01 01:18:10,0.997533012,0.997564316,0.997511033,0.997511033
2018-01-01 01:18:20,0.997544335,0.997546333,0.997484392,0.997546333
2018-01-01 01:18:30,0.997550995,0.997646238,0.9974810609999999,0.997548331
2018-01-01 01:18:40,0.9975103670000001,0.997632251,0.9975103670000001,0.997632251
2018-01-01 01:18:50,0.997626923,0.99766089,0.997602945,0.997656894
2018-01-01 01:19:00,0.9976548959999999,0.997688198,0.997630253,0.997688198
2018-01-01 01:19:10,0.997698854,0.9977095109999999,0.997664221,0.997678873
2018-01-01 01:19:20,0.997662222,0.997700186,0.99753834,0.99753834
2018-01-01 01:19:30,0.997582298,0.997597617,0.997326542,0.997326542
2018-01-01 01:19:40,0.997260604,0.9973358659999999,0.997260604,0.997311889
2018-01-01 01:19:50,0.997287246,0.9974097959999999,0.997271927,0.9974044670000001
2018-01-01 01:20:00,0.9973938109999999,0.997408464,0.997228635,0.997228635
2018-01-01 01:20:10,0.997220642,0.997413792,0.997220642,0.997392479
2018-01-01 01:20:20,0.9973764940000001,0.997381156,0.9973471890000001,0.9973571790000001
2018-01-01 01:20:30,0.99717735,0.997260604,0.9971120790000001,0.997260604
2018-01-01 01:20:40,0.99729657,0.997337198,0.99729657,0.997297236
2018-01-01 01:20:50,0.997252612,0.997364505,0.9972306329999999,0.997271261
2018-01-01 01:21:00,0.997259938,0.9973724979999999,0.997259938,0.9973278740000001
2018-01-01 01:21:10,0.997336532,0.997336532,0.997266599,0.997329206
2018-01-01 01:21:20,0.997329206,0.997392479,0.997329206,0.997336532
2018-01-01 01:21:30,0.997336532,0.997340528,0.9972332970000001,0.997318549
2018-01-01 01:21:40,0.997245952,0.997265266,0.997221974,0.9972312990000001
2018-01-01 01:21:50,0.997228635,0.9972699290000001,0.997193335,0.997263934
2018-01-01 01:22:00,0.997347855,0.997453754,0.997347855,0.9974184540000001
2018-01-01 01:22:10,0.997423782,0.99753501,0.9974058000000001,0.997521689
2018-01-01 01:22:20,0.99753501,0.99753501,0.99749971,0.997527684
2018-01-01 01:22:30,0.997548997,0.997560985,0.997479063,0.9975196909999999
2018-01-01 01:22:40,0.997539672,0.9975916229999999,0.997484392,0.997582298
2018-01-01 01:22:50,0.997548997,0.9976229259999999,0.997515695,0.9976229259999999
2018-01-01 01:23:00,0.9976655529999999,0.9976655529999999,0.997516361,0.9975256859999999
2018-01-01 01:23:10,0.9975256859999999,0.997598949,0.997481727,0.9975783020000001
2018-01-01 01:23:20,0.997572308,0.9976242590000001,0.997326542,0.9973471890000001
2018-01-01 01:23:30,0.99737383,0.99737383,0.997209986,0.997309225
2018-01-01 01:23:40,0.997359843,0.9974364370000001,0.99734186,0.9974364370000001
2018-01-01 01:23:50,0.997523687,0.997630253,0.997519025,0.997519025
2018-01-01 01:24:00,0.997485058,0.997485058,0.997363839,0.997391813
2018-01-01 01:24:10,0.9973938109999999,0.997413126,0.997126065,0.997158035
2018-01-01 01:24:20,0.9970801090000001,0.997105418,0.996994857,0.997044143
2018-01-01 01:24:30,0.997021498,0.997088768,0.997002183,0.997088768
2018-01-01 01:24:40,0.997110081,0.99716736,0.997038815,0.9971473790000001
2018-01-01 01:24:50,0.997204657,0.99720599,0.997188673,0.997194667
2018-01-01 01:25:00,0.997192669,0.997305228,0.9971913370000001,0.997237293
2018-01-01 01:25:10,0.997237293,0.997237293,0.9970121740000001,0.9970121740000001
2018-01-01 01:25:20,0.9970534679999999,0.9971427159999999,0.9969995190000001,0.9971427159999999
2018-01-01 01:25:30,0.9971380540000001,0.99716736,0.9970747809999999,0.997098092
2018-01-01 01:25:40,0.9971174070000001,0.9974344390000001,0.9971174070000001,0.9973471890000001
2018-01-01 01:25:50,0.9973312040000001,0.9973312040000001,0.997285247,0.99730323
2018-01-01 01:26:00,0.997437103,0.997656228,0.997437103,0.9975469990000001
2018-01-01 01:26:10,0.997598283,0.997598283,0.997375162,0.9973944770000001
2018-01-01 01:26:20,0.9974943820000001,0.997710177,0.9974943820000001,0.997710177
2018-01-01 01:26:30,0.997572308,0.997715505,0.997572308,0.997705515
2018-01-01 01:26:40,0.9977081790000001,0.99820171,0.9977081790000001,0.99820171
2018-01-01 01:26:50,0.9981903870000001,0.9985926709999999,0.998059178,0.998059178
2018-01-01 01:27:00,0.998112461,0.9982483320000001,0.998112461,0.998217028
2018-01-01 01:27:10,0.9981484270000001,0.998181729,0.997840719,0.9980531840000001
2018-01-01 01:27:20,0.997992575,0.998087152,0.997846714,0.997958607
2018-01-01 01:27:30,0.997950615,0.9980265429999999,0.99788268,0.9980265429999999
2018-01-01 01:27:40,0.997960605,0.998033869,0.9979273040000001,0.997975924
2018-01-01 01:27:50,0.997975924,0.9980371990000001,0.997949283,0.997949283
2018-01-01 01:28:00,0.99781541,0.99781541,0.997556323,0.99769619
2018-01-01 01:28:10,0.9975549909999999,0.997632251,0.9974357709999999,0.997511699
2018-01-01 01:28:20,0.99749638,0.997505705,0.99734186,0.997505705
2018-01-01 01:28:30,0.997473735,0.9977128409999999,0.9974570840000001,0.9977128409999999
2018-01-01 01:28:40,0.997626923,0.997814078,0.997626923,0.997814078
2018-01-01 01:28:50,0.9978293970000001,0.9978293970000001,0.997720167,0.9977554670000001
2018-01-01 01:29:00,0.9977554670000001,0.99781208,0.997743479,0.997746143
2018-01-01 01:29:10,0.9978080840000001,0.9981371040000001,0.9978080840000001,0.9980585120000001
2018-01-01 01:29:20,0.997989245,0.997989245,0.997834725,0.997834725
2018-01-01 01:29:30,0.997917979,0.997917979,0.997750805,0.997750805
2018-01-01 01:29:40,0.9978500440000001,0.997993241,0.997826733,0.9978373890000001
2018-01-01 01:29:50,0.997860034,0.9979319659999999,0.997852042,0.997882013
2018-01-01 01:30:00,0.9978607,0.9978607,0.997718835,0.997718835
2018-01-01 01:30:10,0.997690862,0.997800757,0.9975916229999999,0.997800757
2018-01-01 01:30:20,0.9978080840000001,0.9979293020000001,0.9977814420000001,0.997784773
2018-01-01 01:30:30,0.997804754,0.99808249,0.997804754,0.99808249
2018-01-01 01:30:40,0.998088484,0.99824367,0.998088484,0.99824367
2018-01-01 01:30:50,0.998244336,0.998249664,0.9981564190000001,0.9982323470000001
2018-01-01 01:31:00,0.998226353,0.99825033,0.998192385,0.998192385
2018-01-01 01:31:10,0.9981903870000001,0.9982350109999999,0.998136438,0.99821503
2018-01-01 01:31:20,0.998236343,0.998586011,0.9982350109999999,0.998521406
2018-01-01 01:31:30,0.998431491,0.9986173140000001,0.998431491,0.998552709
2018-01-01 01:31:40,0.9985040890000001,0.9985413870000001,0.998354231,0.998354231
2018-01-01 01:31:50,0.998368218,0.9983715479999999,0.9983056109999999,0.998352233
2018-01-01 01:32:00,0.9983642220000001,0.9983642220000001,0.9982823000000001,0.998336914
2018-01-01 01:32:10,0.998351567,0.9984794459999999,0.998351567,0.99844681
2018-01-01 01:32:20,0.9984221670000001,0.9987804929999999,0.9984221670000001,0.998705897
2018-01-01 01:32:30,0.998594003,0.9990442420000001,0.998594003,0.9990442420000001
2018-01-01 01:32:40,0.9992500459999999,0.999496479,0.99896232,0.999443196
2018-01-01 01:32:50,0.99939724,0.99939724,0.999132158,0.9992473820000001
2018-01-01 01:33:00,0.999243386,0.999297335,0.999090198,0.9992613690000001
2018-01-01 01:33:10,0.999070217,0.9992373920000001,0.999069551,0.9991714540000001
2018-01-01 01:33:20,0.99916213,0.9992260690000001,0.999080874,0.9991874390000001
2018-01-01 01:33:30,0.9991867729999999,0.9992660309999999,0.999074879,0.9991434809999999
2018-01-01 01:33:40,0.999202758,0.999202758,0.9990016159999999,0.9990262590000001
2018-01-01 01:33:50,0.9989842990000001,0.9989842990000001,0.998781825,0.998781825
2018-01-01 01:34:00,0.998791815,0.9988937179999999,0.998791815,0.998834441
2018-01-01 01:34:10,0.9989703120000001,0.999174118,0.9989703120000001,0.999128828
2018-01-01 01:34:20,0.999128162,0.999128162,0.9987938129999999,0.998911035
2018-01-01 01:34:30,0.998901045,0.9992287329999999,0.998901045,0.9992287329999999
2018-01-01 01:34:40,0.99924938,0.999377925,0.9992174109999999,0.999307325
2018-01-01 01:34:50,0.999363938,0.999375927,0.999301997,0.999313986
2018-01-01 01:35:00,0.99927802,0.999298667,0.9990675529999999,0.999070883
2018-01-01 01:35:10,0.99908154,0.999465175,0.99908154,0.99945252
2018-01-01 01:35:20,0.999380589,0.9995610840000001,0.999353948,0.9993945759999999
2018-01-01 01:35:30,0.9994451940000001,0.9994531870000001,0.9992733570000001,0.9992733570000001
2018-01-01 01:35:40,0.99927802,0.999280684,0.999140817,0.999181445
2018-01-01 01:35:50,0.99919743,0.99925271,0.9991368209999999,0.99915547
2018-01-01 01:36:00,0.999199428,0.999268695,0.999181445,0.9992680290000001
2018-01-01 01:36:10,0.999256041,0.999256041,0.9991714540000001,0.9992134140000001
2018-01-01 01:36:20,0.9992307309999999,0.999511797,0.9992307309999999,0.999511797
2018-01-01 01:36:30,0.9994978109999999,0.9996030440000001,0.999441198,0.99957174
2018-01-01 01:36:40,0.9995657459999999,0.9996350140000001,0.999488486,0.9995710740000001
2018-01-01 01:36:50,0.999583729,0.999646336,0.999583063,0.999595718
2018-01-01 01:37:00,0.99956841,0.999949381,0.99956841,0.9999247379999999
2018-01-01 01:37:10,0.999920076,0.999920076,0.9997961940000001,0.999864795
2018-01-01 01:37:20,0.9998534729999999,0.9998534729999999,0.99967431,0.999831494
2018-01-01 01:37:30,0.99983216,0.999862797,0.999731589,0.999731589
2018-01-01 01:37:40,0.9997555659999999,0.999952712,0.9997555659999999,0.99984881
2018-01-01 01:37:50,0.999776213,0.9998667929999999,0.99975823,0.999802188
