date,open,high,low,close,volume
1540236840,3.16e-06,3.16e-06,3.16e-06,3.16e-06,8322.0
1540236900,3.17e-06,3.17e-06,3.17e-06,3.17e-06,11279.0
1540236960,3.16e-06,3.16e-06,3.16e-06,3.16e-06,4323.0
1540237020,3.16e-06,3.17e-06,3.16e-06,3.16e-06,28699.0
1540237080,3.16e-06,3.16e-06,3.16e-06,3.16e-06,1891.0
1540237140,3.16e-06,3.17e-06,3.16e-06,3.16e-06,18098.0
1540237200,3.17e-06,3.17e-06,3.17e-06,3.17e-06,2146.0
1540237260,3.17e-06,3.17e-06,3.17e-06,3.17e-06,8943.0
1540237320,3.17e-06,3.17e-06,3.17e-06,3.17e-06,4534.0
1540237380,3.17e-06,3.17e-06,3.17e-06,3.17e-06,5948.0
1540237440,3.17e-06,3.17e-06,3.16e-06,3.16e-06,26752.0
1540237500,3.17e-06,3.17e-06,3.16e-06,3.16e-06,4050.0
1540237560,3.16e-06,3.16e-06,3.15e-06,3.15e-06,690.0
1540237620,3.16e-06,3.16e-06,3.16e-06,3.16e-06,330.0
1540237680,3.16e-06,3.16e-06,3.16e-06,3.16e-06,0.0
1540237740,3.16e-06,3.16e-06,3.16e-06,3.16e-06,881.0
1540237800,3.17e-06,3.17e-06,3.17e-06,3.17e-06,16084.0
1540237860,3.17e-06,3.17e-06,3.17e-06,3.17e-06,23715.0
1540237920,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540237980,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540238040,3.17e-06,3.17e-06,3.17e-06,3.17e-06,11056.0
1540238100,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540238160,3.17e-06,3.17e-06,3.17e-06,3.17e-06,8151.0
1540238220,3.18e-06,3.18e-06,3.18e-06,3.18e-06,9087.0
1540238280,3.17e-06,3.17e-06,3.16e-06,3.16e-06,17673.0
1540238340,3.16e-06,3.16e-06,3.16e-06,3.16e-06,3474.0
1540238400,3.16e-06,3.17e-06,3.16e-06,3.17e-06,14939.0
1540238460,3.18e-06,3.18e-06,3.18e-06,3.18e-06,4841.0
1540238520,3.18e-06,3.18e-06,3.18e-06,3.18e-06,12010.0
1540238580,3.17e-06,3.17e-06,3.17e-06,3.17e-06,2396.0
1540238640,3.17e-06,3.18e-06,3.17e-06,3.17e-06,13728.0
1540238700,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540238760,3.17e-06,3.17e-06,3.17e-06,3.17e-06,6427.0
1540238820,3.18e-06,3.18e-06,3.17e-06,3.17e-06,7439.0
1540238880,3.17e-06,3.18e-06,3.17e-06,3.17e-06,13534.0
1540238940,3.17e-06,3.18e-06,3.17e-06,3.18e-06,1957.0
1540239000,3.18e-06,3.18e-06,3.18e-06,3.18e-06,5042.0
1540239060,3.18e-06,3.18e-06,3.17e-06,3.18e-06,9032.0
1540239120,3.18e-06,3.18e-06,3.17e-06,3.17e-06,13308.0
1540239180,3.17e-06,3.18e-06,3.17e-06,3.18e-06,6441.0
1540239240,3.18e-06,3.18e-06,3.17e-06,3.18e-06,9081.0
1540239300,3.17e-06,3.18e-06,3.17e-06,3.18e-06,13716.0
1540239360,3.18e-06,3.18e-06,3.18e-06,3.18e-06,6114.0
1540239420,3.17e-06,3.18e-06,3.17e-06,3.18e-06,94882.0
1540239480,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540239540,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2699.0
1540239600,3.18e-06,3.18e-06,3.18e-06,3.18e-06,12375.0
1540239660,3.17e-06,3.17e-06,3.17e-06,3.17e-06,14397.0
1540239720,3.17e-06,3.17e-06,3.17e-06,3.17e-06,2531.0
1540239780,3.18e-06,3.18e-06,3.17e-06,3.17e-06,7893.0
1540239840,3.17e-06,3.17e-06,3.16e-06,3.17e-06,19147.0
1540239900,3.16e-06,3.18e-06,3.16e-06,3.18e-06,12592.0
1540239960,3.17e-06,3.17e-06,3.16e-06,3.16e-06,22028.0
1540240020,3.16e-06,3.16e-06,3.16e-06,3.16e-06,0.0
1540240080,3.17e-06,3.17e-06,3.16e-06,3.17e-06,7809.0
1540240140,3.17e-06,3.17e-06,3.17e-06,3.17e-06,20004.0
1540240200,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540240260,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540240320,3.17e-06,3.17e-06,3.17e-06,3.17e-06,9407.0
1540240380,3.17e-06,3.17e-06,3.17e-06,3.17e-06,7446.0
1540240440,3.17e-06,3.17e-06,3.17e-06,3.17e-06,5225.0
1540240500,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540240560,3.17e-06,3.17e-06,3.17e-06,3.17e-06,0.0
1540240620,3.17e-06,3.17e-06,3.17e-06,3.17e-06,6041.0
1540240680,3.17e-06,3.17e-06,3.17e-06,3.17e-06,2187.0
1540240740,3.17e-06,3.17e-06,3.17e-06,3.17e-06,3615.0
1540240800,3.17e-06,3.17e-06,3.16e-06,3.17e-06,5295.0
1540240860,3.17e-06,3.17e-06,3.17e-06,3.17e-06,7782.0
1540240920,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2688.0
1540240980,3.18e-06,3.18e-06,3.17e-06,3.17e-06,7910.0
1540241040,3.16e-06,3.17e-06,3.16e-06,3.17e-06,16220.0
1540241100,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2180.0
1540241160,3.18e-06,3.18e-06,3.17e-06,3.18e-06,25578.0
1540241220,3.17e-06,3.17e-06,3.17e-06,3.17e-06,7308.0
1540241280,3.17e-06,3.17e-06,3.17e-06,3.17e-06,31826.0
1540241340,3.17e-06,3.17e-06,3.17e-06,3.17e-06,6003.0
1540241400,3.17e-06,3.17e-06,3.17e-06,3.17e-06,11576.0
1540241460,3.16e-06,3.16e-06,3.16e-06,3.16e-06,4908.0
1540241520,3.17e-06,3.18e-06,3.16e-06,3.18e-06,8320.0
1540241580,3.18e-06,3.19e-06,3.18e-06,3.18e-06,42704.0
1540241640,3.18e-06,3.19e-06,3.18e-06,3.19e-06,225942.0
1540241700,3.19e-06,3.19e-06,3.19e-06,3.19e-06,3802.0
1540241760,3.19e-06,3.19e-06,3.18e-06,3.18e-06,5217.0
1540241820,3.19e-06,3.2e-06,3.19e-06,3.19e-06,20756.0
1540241880,3.18e-06,3.2e-06,3.18e-06,3.19e-06,24517.0
1540241940,3.2e-06,3.2e-06,3.19e-06,3.19e-06,9793.0
1540242000,3.18e-06,3.18e-06,3.18e-06,3.18e-06,1384.0
1540242060,3.18e-06,3.19e-06,3.18e-06,3.19e-06,6783.0
1540242120,3.19e-06,3.19e-06,3.18e-06,3.18e-06,19148.0
1540242180,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540242240,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540242300,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2894.0
1540242360,3.18e-06,3.18e-06,3.18e-06,3.18e-06,11953.0
1540242420,3.18e-06,3.18e-06,3.15e-06,3.15e-06,346739.0
1540242480,3.17e-06,3.17e-06,3.16e-06,3.17e-06,11592.0
1540242540,3.18e-06,3.18e-06,3.17e-06,3.17e-06,6103.0
1540242600,3.18e-06,3.18e-06,3.17e-06,3.17e-06,9524.0
1540242660,3.17e-06,3.18e-06,3.17e-06,3.18e-06,5280.0
1540242720,3.17e-06,3.17e-06,3.17e-06,3.17e-06,3496.0
1540242780,3.17e-06,3.17e-06,3.17e-06,3.17e-06,5878.0
1540242840,3.17e-06,3.17e-06,3.17e-06,3.17e-06,3053.0
1540242900,3.17e-06,3.17e-06,3.17e-06,3.17e-06,4434.0
1540242960,3.17e-06,3.2e-06,3.17e-06,3.2e-06,91438.0
1540243020,3.2e-06,3.2e-06,3.2e-06,3.2e-06,0.0
1540243080,3.19e-06,3.19e-06,3.18e-06,3.18e-06,7424.0
1540243140,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540243200,3.18e-06,3.18e-06,3.18e-06,3.18e-06,7088.0
1540243260,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540243320,3.18e-06,3.18e-06,3.17e-06,3.17e-06,5117.0
1540243380,3.18e-06,3.18e-06,3.18e-06,3.18e-06,8545.0
1540243440,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540243500,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540243560,3.18e-06,3.18e-06,3.18e-06,3.18e-06,6954.0
1540243620,3.19e-06,3.2e-06,3.18e-06,3.18e-06,120227.0
1540243680,3.18e-06,3.18e-06,3.18e-06,3.18e-06,5130.0
1540243740,3.18e-06,3.18e-06,3.17e-06,3.18e-06,11231.0
1540243800,3.18e-06,3.18e-06,3.18e-06,3.18e-06,4501.0
1540243860,3.18e-06,3.18e-06,3.18e-06,3.18e-06,3178.0
1540243920,3.18e-06,3.18e-06,3.18e-06,3.18e-06,2825.0
1540243980,3.18e-06,3.18e-06,3.18e-06,3.18e-06,5302.0
1540244040,3.18e-06,3.18e-06,3.18e-06,3.18e-06,23014.0
1540244100,3.18e-06,3.18e-06,3.18e-06,3.18e-06,35534.0
1540244160,3.18e-06,3.18e-06,3.18e-06,3.18e-06,26588.0
1540244220,3.18e-06,3.18e-06,3.18e-06,3.18e-06,19083.0
1540244280,3.18e-06,3.18e-06,3.18e-06,3.18e-06,32558.0
1540244340,3.19e-06,3.19e-06,3.18e-06,3.18e-06,10589.0
1540244400,3.18e-06,3.18e-06,3.18e-06,3.18e-06,40882.0
1540244460,3.18e-06,3.18e-06,3.18e-06,3.18e-06,31732.0
1540244520,3.18e-06,3.18e-06,3.18e-06,3.18e-06,0.0
1540244580,3.18e-06,3.18e-06,3.18e-06,3.18e-06,30386.0
1540244640,3.18e-06,3.18e-06,3.18e-06,3.18e-06,27225.0
1540244700,3.18e-06,3.18e-06,3.18e-06,3.18e-06,32256.0
1540244760,3.19e-06,3.19e-06,3.18e-06,3.18e-06,19455.0
1540244820,3.18e-06,3.18e-06,3.18e-06,3.18e-06,42084.0
1540244880,3.18e-06,3.18e-06,3.18e-06,3.18e-06,13411.0
1540244940,3.18e-06,3.18e-06,3.18e-06,3.18e-06,20802.0
1540245000,3.18e-06,3.18e-06,3.18e-06,3.18e-06,32994.0
1540245060,3.18e-06,3.18e-06,3.18e-06,3.18e-06,17622.0
1540245120,3.18e-06,3.19e-06,3.18e-06,3.19e-06,30307.0
1540245180,3.19e-06,3.19e-06,3.18e-06,3.18e-06,40520.0
1540245240,3.19e-06,3.19e-06,3.19e-06,3.19e-06,20226.0
1540245300,3.19e-06,3.2e-06,3.19e-06,3.19e-06,52825.0
1540245360,3.19e-06,3.19e-06,3.19e-06,3.19e-06,16584.0
1540245420,3.19e-06,3.2e-06,3.19e-06,3.19e-06,27346.0
1540245480,3.2e-06,3.2e-06,3.19e-06,3.19e-06,57577.0
1540245540,3.19e-06,3.19e-06,3.19e-06,3.19e-06,11220.0
1540245600,3.19e-06,3.19e-06,3.19e-06,3.19e-06,28847.0
1540245660,3.19e-06,3.19e-06,3.19e-06,3.19e-06,24413.0
1540245720,3.2e-06,3.2e-06,3.2e-06,3.2e-06,947.0
1540245780,3.2e-06,3.2e-06,3.19e-06,3.19e-06,39715.0
1540245840,3.2e-06,3.2e-06,3.2e-06,3.2e-06,16.0
1540245900,3.2e-06,3.2e-06,3.2e-06,3.2e-06,0.0
1540245960,3.2e-06,3.2e-06,3.2e-06,3.2e-06,348.0
1540246020,3.2e-06,3.2e-06,3.2e-06,3.2e-06,0.0
1540246080,3.2e-06,3.2e-06,3.19e-06,3.19e-06,5520.0
1540246140,3.2e-06,3.2e-06,3.2e-06,3.2e-06,316.0
1540246200,3.19e-06,3.19e-06,3.19e-06,3.19e-06,5788.0
1540246260,3.19e-06,3.19e-06,3.19e-06,3.19e-06,10726.0
1540246320,3.19e-06,3.19e-06,3.19e-06,3.19e-06,0.0
1540246380,3.19e-06,3.19e-06,3.19e-06,3.19e-06,9776.0
1540246440,3.2e-06,3.2e-06,3.2e-06,3.2e-06,29285.0
1540246500,3.19e-06,3.19e-06,3.19e-06,3.19e-06,30898.0
1540246560,3.2e-06,3.2e-06,3.2e-06,3.2e-06,40248.0
1540246620,3.2e-06,3.2e-06,3.2e-06,3.2e-06,21531.0
1540246680,3.2e-06,3.2e-06,3.2e-06,3.2e-06,27217.0
1540246740,3.2e-06,3.2e-06,3.2e-06,3.2e-06,41549.0
1540246800,3.19e-06,3.19e-06,3.19e-06,3.19e-06,2109.0
1540246860,3.19e-06,3.2e-06,3.19e-06,3.2e-06,37489.0
1540246920,3.19e-06,3.19e-06,3.19e-06,3.19e-06,29488.0
1540246980,3.2e-06,3.21e-06,3.2e-06,3.21e-06,40882.0
1540247040,3.21e-06,3.21e-06,3.2e-06,3.2e-06,24271.0
1540247100,3.2e-06,3.21e-06,3.2e-06,3.21e-06,20342.0
1540247160,3.2e-06,3.2e-06,3.19e-06,3.2e-06,31650.0
1540247220,3.19e-06,3.19e-06,3.18e-06,3.19e-06,33435.0
1540247280,3.19e-06,3.19e-06,3.19e-06,3.19e-06,39655.0
1540247340,3.19e-06,3.19e-06,3.19e-06,3.19e-06,19335.0
1540247400,3.19e-06,3.19e-06,3.19e-06,3.19e-06,28124.0
1540247460,3.19e-06,3.2e-06,3.19e-06,3.19e-06,46047.0
1540247520,3.2e-06,3.2e-06,3.19e-06,3.19e-06,20448.0
1540247580,3.19e-06,3.19e-06,3.19e-06,3.19e-06,44568.0
1540247640,3.19e-06,3.19e-06,3.19e-06,3.19e-06,5949.0
1540247700,3.19e-06,3.19e-06,3.19e-06,3.19e-06,7502.0
1540247760,3.2e-06,3.2e-06,3.19e-06,3.2e-06,46256.0
1540247820,3.19e-06,3.19e-06,3.19e-06,3.19e-06,8547.0
1540247880,3.2e-06,3.2e-06,3.18e-06,3.18e-06,38391.0
1540247940,3.19e-06,3.19e-06,3.19e-06,3.19e-06,19541.0
1540248000,3.19e-06,3.19e-06,3.19e-06,3.19e-06,6694.0
1540248060,3.19e-06,3.19e-06,3.19e-06,3.19e-06,41180.0
1540248120,3.19e-06,3.19e-06,3.19e-06,3.19e-06,0.0
1540248180,3.19e-06,3.19e-06,3.19e-06,3.19e-06,8349.0
1540248240,3.19e-06,3.21e-06,3.19e-06,3.21e-06,98582.0
1540248300,3.21e-06,3.21e-06,3.2e-06,3.2e-06,16313.0
1540248360,3.2e-06,3.21e-06,3.2e-06,3.21e-06,212826.0
1540248420,3.21e-06,3.21e-06,3.21e-06,3.21e-06,30675.0
1540248480,3.2e-06,3.2e-06,3.2e-06,3.2e-06,6065.0
1540248540,3.21e-06,3.21e-06,3.21e-06,3.21e-06,27504.0
1540248600,3.2e-06,3.2e-06,3.2e-06,3.2e-06,2899.0
1540248660,3.2e-06,3.2e-06,3.2e-06,3.2e-06,10425.0
1540248720,3.2e-06,3.2e-06,3.19e-06,3.2e-06,39481.0
1540248780,3.2e-06,3.2e-06,3.2e-06,3.2e-06,839.0
1540248840,3.2e-06,3.2e-06,3.19e-06,3.2e-06,23769.0
1540248900,3.2e-06,3.2e-06,3.2e-06,3.2e-06,17174.0
1540248960,3.19e-06,3.2e-06,3.19e-06,3.2e-06,12790.0
1540249020,3.2e-06,3.2e-06,3.2e-06,3.2e-06,29195.0
1540249080,3.2e-06,3.2e-06,3.2e-06,3.2e-06,7223.0
1540249140,3.2e-06,3.2e-06,3.19e-06,3.19e-06,15798.0
1540249200,3.2e-06,3.21e-06,3.2e-06,3.21e-06,23108.0
1540249260,3.22e-06,3.22e-06,3.2e-06,3.21e-06,22036.0
1540249320,3.2e-06,3.21e-06,3.2e-06,3.21e-06,5382.0
1540249380,3.21e-06,3.21e-06,3.21e-06,3.21e-06,25314.0
1540249440,3.22e-06,3.22e-06,3.21e-06,3.22e-06,65386.0
1540249500,3.21e-06,3.23e-06,3.21e-06,3.22e-06,57912.0
1540249560,3.23e-06,3.23e-06,3.21e-06,3.23e-06,75075.0
1540249620,3.24e-06,3.24e-06,3.23e-06,3.24e-06,43382.0
1540249680,3.23e-06,3.23e-06,3.23e-06,3.23e-06,628.0
1540249740,3.23e-06,3.23e-06,3.23e-06,3.23e-06,19870.0
1540249800,3.23e-06,3.24e-06,3.23e-06,3.23e-06,37660.0
1540249860,3.24e-06,3.24e-06,3.23e-06,3.23e-06,9468.0
1540249920,3.24e-06,3.24e-06,3.23e-06,3.24e-06,54212.0
1540249980,3.24e-06,3.24e-06,3.24e-06,3.24e-06,5585.0
1540250040,3.24e-06,3.24e-06,3.23e-06,3.23e-06,26273.0
1540250100,3.23e-06,3.23e-06,3.23e-06,3.23e-06,9947.0
1540250160,3.23e-06,3.23e-06,3.22e-06,3.22e-06,14425.0
1540250220,3.23e-06,3.23e-06,3.23e-06,3.23e-06,11080.0
1540250280,3.23e-06,3.23e-06,3.23e-06,3.23e-06,40263.0
1540250340,3.23e-06,3.23e-06,3.23e-06,3.23e-06,0.0
1540250400,3.23e-06,3.24e-06,3.23e-06,3.23e-06,201964.0
1540250460,3.23e-06,3.23e-06,3.22e-06,3.22e-06,24204.0
1540250520,3.22e-06,3.22e-06,3.22e-06,3.22e-06,34769.0
1540250580,3.22e-06,3.22e-06,3.22e-06,3.22e-06,0.0
1540250640,3.23e-06,3.23e-06,3.23e-06,3.23e-06,268643.0
1540250700,3.24e-06,3.24e-06,3.24e-06,3.24e-06,7967.0
1540250760,3.23e-06,3.24e-06,3.23e-06,3.24e-06,21228.0
1540250820,3.23e-06,3.23e-06,3.23e-06,3.23e-06,9398.0
1540250880,3.23e-06,3.24e-06,3.23e-06,3.23e-06,11550.0
1540250940,3.23e-06,3.23e-06,3.23e-06,3.23e-06,15013.0
1540251000,3.24e-06,3.24e-06,3.24e-06,3.24e-06,28579.0
1540251060,3.23e-06,3.24e-06,3.23e-06,3.24e-06,30359.0
1540251120,3.23e-06,3.24e-06,3.23e-06,3.24e-06,30782.0
1540251180,3.23e-06,3.25e-06,3.23e-06,3.24e-06,7399.0
1540251240,3.24e-06,3.24e-06,3.23e-06,3.23e-06,17337.0
1540251300,3.23e-06,3.24e-06,3.23e-06,3.24e-06,24063.0
1540251360,3.25e-06,3.26e-06,3.25e-06,3.26e-06,186930.0
1540251420,3.25e-06,3.26e-06,3.25e-06,3.26e-06,24109.0
1540251480,3.26e-06,3.26e-06,3.25e-06,3.25e-06,412518.0
1540251540,3.26e-06,3.26e-06,3.25e-06,3.26e-06,14358.0
1540251600,3.26e-06,3.26e-06,3.25e-06,3.25e-06,64518.0
1540251660,3.25e-06,3.26e-06,3.25e-06,3.26e-06,209563.0
1540251720,3.27e-06,3.27e-06,3.26e-06,3.26e-06,9929.0
1540251780,3.26e-06,3.27e-06,3.26e-06,3.27e-06,54416.0
1540251840,3.27e-06,3.27e-06,3.26e-06,3.26e-06,35078.0
1540251900,3.26e-06,3.27e-06,3.25e-06,3.25e-06,128963.0
1540251960,3.27e-06,3.27e-06,3.26e-06,3.27e-06,16336.0
1540252020,3.26e-06,3.27e-06,3.25e-06,3.25e-06,32014.0
1540252080,3.25e-06,3.27e-06,3.25e-06,3.25e-06,19061.0
1540252140,3.26e-06,3.27e-06,3.26e-06,3.27e-06,7222.0
1540252200,3.27e-06,3.27e-06,3.26e-06,3.26e-06,5871.0
1540252260,3.26e-06,3.27e-06,3.26e-06,3.26e-06,20817.0
1540252320,3.27e-06,3.27e-06,3.26e-06,3.26e-06,6391.0
1540252380,3.27e-06,3.27e-06,3.27e-06,3.27e-06,470.0
1540252440,3.26e-06,3.27e-06,3.25e-06,3.26e-06,14725.0
1540252500,3.26e-06,3.26e-06,3.26e-06,3.26e-06,21000.0
1540252560,3.26e-06,3.27e-06,3.26e-06,3.27e-06,14768.0
1540252620,3.27e-06,3.27e-06,3.26e-06,3.26e-06,46223.0
1540252680,3.28e-06,3.28e-06,3.27e-06,3.27e-06,21993.0
1540252740,3.27e-06,3.27e-06,3.26e-06,3.26e-06,7008.0
1540252800,3.26e-06,3.26e-06,3.26e-06,3.26e-06,10653.0
1540252860,3.26e-06,3.26e-06,3.25e-06,3.26e-06,118163.0
1540252920,3.27e-06,3.28e-06,3.27e-06,3.28e-06,23856.0
1540252980,3.27e-06,3.28e-06,3.27e-06,3.28e-06,37826.0
1540253040,3.28e-06,3.28e-06,3.28e-06,3.28e-06,13355.0
1540253100,3.28e-06,3.29e-06,3.27e-06,3.28e-06,22078.0
1540253160,3.28e-06,3.3e-06,3.28e-06,3.3e-06,306021.0
1540253220,3.31e-06,3.33e-06,3.3e-06,3.32e-06,534110.0
1540253280,3.33e-06,3.34e-06,3.29e-06,3.32e-06,544397.0
1540253340,3.31e-06,3.32e-06,3.3e-06,3.32e-06,20229.0
1540253400,3.32e-06,3.33e-06,3.3e-06,3.3e-06,19946.0
1540253460,3.31e-06,3.33e-06,3.31e-06,3.33e-06,82707.0
1540253520,3.32e-06,3.33e-06,3.32e-06,3.32e-06,22408.0
1540253580,3.32e-06,3.32e-06,3.31e-06,3.32e-06,28228.0
1540253640,3.32e-06,3.33e-06,3.31e-06,3.31e-06,33834.0
1540253700,3.31e-06,3.32e-06,3.31e-06,3.32e-06,15120.0
1540253760,3.32e-06,3.32e-06,3.31e-06,3.32e-06,21725.0
1540253820,3.32e-06,3.33e-06,3.3e-06,3.3e-06,149919.0
1540253880,3.3e-06,3.31e-06,3.3e-06,3.3e-06,16064.0
1540253940,3.29e-06,3.3e-06,3.29e-06,3.3e-06,9879.0
1540254000,3.3e-06,3.3e-06,3.29e-06,3.29e-06,10171.0
1540254060,3.3e-06,3.3e-06,3.29e-06,3.3e-06,20940.0
1540254120,3.3e-06,3.33e-06,3.3e-06,3.3e-06,49772.0
1540254180,3.32e-06,3.32e-06,3.3e-06,3.32e-06,7838.0
1540254240,3.31e-06,3.32e-06,3.31e-06,3.31e-06,21235.0
1540254300,3.32e-06,3.32e-06,3.31e-06,3.31e-06,42693.0
1540254360,3.31e-06,3.33e-06,3.31e-06,3.31e-06,4366.0
1540254420,3.31e-06,3.31e-06,3.31e-06,3.31e-06,5474.0
1540254480,3.3e-06,3.3e-06,3.28e-06,3.29e-06,152343.0
1540254540,3.28e-06,3.3e-06,3.28e-06,3.28e-06,12334.0
1540254600,3.28e-06,3.29e-06,3.26e-06,3.28e-06,221876.0
1540254660,3.28e-06,3.28e-06,3.28e-06,3.28e-06,4795.0
1540254720,3.27e-06,3.27e-06,3.27e-06,3.27e-06,7946.0
1540254780,3.28e-06,3.28e-06,3.27e-06,3.27e-06,6850.0
1540254840,3.28e-06,3.28e-06,3.28e-06,3.28e-06,3080.0
1540254900,3.27e-06,3.27e-06,3.27e-06,3.27e-06,11283.0
1540254960,3.27e-06,3.27e-06,3.27e-06,3.27e-06,2592.0
1540255020,3.27e-06,3.27e-06,3.27e-06,3.27e-06,10000.0
1540255080,3.27e-06,3.27e-06,3.26e-06,3.27e-06,28495.0
1540255140,3.27e-06,3.27e-06,3.27e-06,3.27e-06,3128.0
1540255200,3.27e-06,3.31e-06,3.27e-06,3.31e-06,247251.0
1540255260,3.3e-06,3.32e-06,3.3e-06,3.31e-06,74302.0
1540255320,3.31e-06,3.32e-06,3.31e-06,3.32e-06,11416.0
1540255380,3.32e-06,3.32e-06,3.3e-06,3.31e-06,18216.0
1540255440,3.32e-06,3.32e-06,3.31e-06,3.31e-06,8095.0
1540255500,3.31e-06,3.31e-06,3.3e-06,3.3e-06,4294.0
1540255560,3.3e-06,3.31e-06,3.3e-06,3.31e-06,4011.0
1540255620,3.31e-06,3.31e-06,3.3e-06,3.3e-06,5973.0
1540255680,3.31e-06,3.32e-06,3.3e-06,3.31e-06,11702.0
1540255740,3.31e-06,3.35e-06,3.31e-06,3.33e-06,634830.0
1540255800,3.34e-06,3.36e-06,3.32e-06,3.33e-06,92021.0
1540255860,3.34e-06,3.35e-06,3.33e-06,3.34e-06,49140.0
1540255920,3.33e-06,3.34e-06,3.33e-06,3.34e-06,35021.0
1540255980,3.34e-06,3.34e-06,3.33e-06,3.33e-06,7283.0
1540256040,3.33e-06,3.33e-06,3.32e-06,3.32e-06,57359.0
1540256100,3.31e-06,3.33e-06,3.31e-06,3.33e-06,28556.0
1540256160,3.32e-06,3.32e-06,3.32e-06,3.32e-06,2701.0
1540256220,3.33e-06,3.33e-06,3.32e-06,3.32e-06,5306.0
1540256280,3.32e-06,3.33e-06,3.32e-06,3.33e-06,6431.0
1540256340,3.32e-06,3.32e-06,3.31e-06,3.31e-06,73123.0
1540256400,3.3e-06,3.31e-06,3.3e-06,3.31e-06,40699.0
1540256460,3.31e-06,3.31e-06,3.31e-06,3.31e-06,6779.0
1540256520,3.31e-06,3.31e-06,3.3e-06,3.31e-06,10915.0
1540256580,3.31e-06,3.31e-06,3.3e-06,3.3e-06,4604.0
1540256640,3.31e-06,3.31e-06,3.29e-06,3.29e-06,19247.0
1540256700,3.3e-06,3.31e-06,3.29e-06,3.3e-06,83341.0
1540256760,3.31e-06,3.31e-06,3.29e-06,3.3e-06,8312.0
1540256820,3.3e-06,3.3e-06,3.29e-06,3.29e-06,6983.0
1540256880,3.29e-06,3.3e-06,3.29e-06,3.3e-06,2903.0
1540256940,3.29e-06,3.3e-06,3.26e-06,3.3e-06,236651.0
1540257000,3.28e-06,3.29e-06,3.28e-06,3.29e-06,16253.0
1540257060,3.29e-06,3.29e-06,3.27e-06,3.27e-06,7803.0
1540257120,3.28e-06,3.29e-06,3.26e-06,3.28e-06,96599.0
1540257180,3.29e-06,3.29e-06,3.29e-06,3.29e-06,1792.0
1540257240,3.29e-06,3.29e-06,3.29e-06,3.29e-06,8522.0
1540257300,3.28e-06,3.3e-06,3.28e-06,3.29e-06,27928.0
1540257360,3.29e-06,3.3e-06,3.28e-06,3.28e-06,21178.0
1540257420,3.28e-06,3.28e-06,3.28e-06,3.28e-06,2397.0
1540257480,3.29e-06,3.29e-06,3.28e-06,3.28e-06,5448.0
1540257540,3.29e-06,3.29e-06,3.29e-06,3.29e-06,2780.0
1540257600,3.29e-06,3.29e-06,3.28e-06,3.28e-06,5005.0
1540257660,3.29e-06,3.29e-06,3.29e-06,3.29e-06,1951.0
1540257720,3.28e-06,3.3e-06,3.28e-06,3.3e-06,55290.0
1540257780,3.3e-06,3.3e-06,3.3e-06,3.3e-06,19760.0
1540257840,3.31e-06,3.31e-06,3.31e-06,3.31e-06,66083.0
1540257900,3.32e-06,3.33e-06,3.32e-06,3.32e-06,212662.0
1540257960,3.32e-06,3.32e-06,3.31e-06,3.32e-06,5277.0
1540258020,3.32e-06,3.4e-06,3.32e-06,3.33e-06,922617.0
1540258080,3.35e-06,3.35e-06,3.33e-06,3.33e-06,34601.0
1540258140,3.33e-06,3.35e-06,3.33e-06,3.34e-06,60426.0
1540258200,3.34e-06,3.35e-06,3.34e-06,3.34e-06,31577.0
1540258260,3.35e-06,3.35e-06,3.34e-06,3.34e-06,31666.0
1540258320,3.33e-06,3.36e-06,3.33e-06,3.33e-06,118767.0
1540258380,3.33e-06,3.35e-06,3.33e-06,3.34e-06,17381.0
1540258440,3.35e-06,3.35e-06,3.34e-06,3.34e-06,32848.0
1540258500,3.35e-06,3.35e-06,3.35e-06,3.35e-06,30049.0
1540258560,3.35e-06,3.36e-06,3.33e-06,3.35e-06,210666.0
1540258620,3.34e-06,3.36e-06,3.34e-06,3.36e-06,171946.0
1540258680,3.35e-06,3.37e-06,3.34e-06,3.36e-06,246441.0
1540258740,3.37e-06,3.45e-06,3.36e-06,3.44e-06,1680432.0
1540258800,3.42e-06,3.45e-06,3.42e-06,3.42e-06,356352.0
1540258860,3.42e-06,3.47e-06,3.42e-06,3.45e-06,576915.0
