date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,BTC_close_up,time
1549340220.0,-0.010395969222716557,1.0374968725072387,-1.30215101504253,0.8239739686456118,-0.07268974944798472,1.9765176967681437,-1.057380591752141,-0.03500000790576323,-0.009761565362143695,1.036774734903891,0.6281199100833541,1.6404649867129375,1.712050903983,0.7691237935872811,-0.05025301352458848,-0.05041692237939515,0.05693363872586667,0.30764905733256254,0.4253985979170706,0.07365647261366852,-0.14227517345673446,0.039601222574303784,0.4136828579684386,3467.54,1549340220.0
1549340280.0,-0.8810292443244175,-0.2728848269628068,-1.3028809747314973,-0.2721936892406602,-0.1338019984609192,-0.201059755362685,0.8852391424194075,0.08588695072563104,-0.8793034012142349,-0.2724421078581855,0.029739667692425194,0.1619945252818601,1.3283234211379629,0.2638052637828741,-0.5361380219995951,-0.5361378963954281,-0.10995074925646293,-0.2450218853390189,0.18445673685040007,-0.06418968580267403,-0.07799342521088862,0.03684188415265472,0.31106548916686716,3466.49,1549340280.0
1549340340.0,0.023097508062300327,-0.25269490046900517,0.6594335669711477,0.24863647605626424,1.5651896396399054,-0.09941974116912682,-0.8565558942697626,-0.5419928789097168,0.023689923985172886,-0.25227012909008795,0.7227620552018906,0.03881506241093342,-0.34807491443135913,0.6143489811438917,-0.03273631116332298,-0.03290613364531451,0.18782549280362232,-0.31858807419755963,-0.06914514030853941,-0.07595628370267997,-0.14422374568919066,0.040576104078675554,-0.2861401789122796,3466.52,1549340340.0
1549340400.0,0.4082983841979581,-0.5157596315151741,-1.303246260368068,-0.22362307240213108,0.19584407892987293,-0.15830462401347592,0.483198786517606,-0.2897037754826487,0.40840790638448754,-0.5151010101697066,-0.02621673528549286,0.8613089090729409,0.6152252579628479,0.6022377996175985,0.17489824625072492,0.17465832647884874,0.029247818844565964,-0.26183734361311367,-0.40304704622957976,-0.022294189288444743,-0.16060047694515586,0.042218827038297845,-0.20985041505781657,3467.01,1549340400.0
1549340460.0,0.6259319784288073,1.426365829369333,1.314147699978847,-0.3095125347349987,-0.3287156023263715,-0.17385680520753471,-0.32080324459322596,0.08692868764352094,0.6257686717980032,1.4252980088148994,0.08568929920557304,0.27321636247604303,1.3724863520971118,1.0397634242274814,0.28447779852056143,0.2842008847639818,-0.060113835946546235,-0.012533584935397243,-0.26858231816451494,0.08676704210237908,-0.17178241401365488,0.04169494483249203,0.9240751189929132,3467.76,1549340460.0
1549340520.0,-0.11921771434778519,-0.41379147426438656,-0.43102533482292693,0.14631393522080066,-0.4386668960037828,0.5030234356306585,0.1481561630116894,0.8981103932347712,-0.11844688987564465,-0.41322349695952243,0.029735833806847772,0.022917375284817493,0.4820466053482012,0.3846241010076784,-0.12660042428935053,-0.1267385583085471,0.22585809743386312,-0.05418723372986984,-0.09100199931536769,-0.001001391873247431,-0.1334585476240123,0.03927543925381825,1.4475310493435958,3467.62,1549340520.0
1549340580.0,1.094613216817304,-0.7325522929750768,1.3136601533967756,-0.30251646928415593,0.2326019324607422,-0.21093507023887342,0.3491403696287388,-0.2505717809725875,1.0938623641854892,-0.7317009549684699,1.0454817127920726,0.5473318827147623,0.78932693102488,0.8607998667684423,0.5285471435977208,0.5281878321909287,0.10161096690048164,0.13242179804145768,0.16733471271748024,0.1448926127186266,-0.22281795868474596,0.0447540922379268,1.7498812661858132,3468.93,1549340580.0
1549340640.0,-0.3618536418745953,0.7586943707634838,-0.21288893640459475,-0.04414901838130765,0.1593049873674335,-0.0843210863950297,0.21511119012076338,-0.5215872289698195,-0.360778645275979,0.758220073132631,0.8473773841048394,0.7935944787802255,1.153569870912831,0.2008970677757501,-0.30328904857296285,-0.3033675326289261,-0.010867613236689423,-0.03904414143861064,0.1459244248763826,0.0044785011401099716,-0.0322444521880897,0.03823846901413594,0.23733144447009982,3468.5,1549340640.0
1549340700.0,-0.9310008955216691,-0.3940695730769193,-0.8668922738379384,-0.22656598898686298,-0.4875056271192743,-0.11884241832432878,-0.5886660838022458,-0.4582467516328347,-0.9292124071818081,-0.3935191274492004,0.15881424372053254,0.3406878314978231,0.09550208735965386,-0.11573625315839665,-0.7105022763185277,-0.710443285456897,-0.0846152649460405,-0.2993543108545991,-0.023668354212717607,-0.10565999547615652,-0.03531048679618853,0.03566696997336624,0.6160595220182973,3467.39,1549340700.0
1549340760.0,0.5337729661911043,-0.5678943972096689,-0.6491414698210725,0.031856906893531635,-0.7930437746370599,-0.0711090114921505,1.0191514199184448,-0.15697578846268312,0.533725191513923,-0.5671894309468676,0.11147967097561177,0.40025372081020905,0.14301312848861253,0.899420375737704,0.2873705411299301,0.28709265078535,0.16072620338374763,-0.3655907144203148,-0.32315134266056617,-0.06133920814060301,-0.15817555691224666,0.04337655901367446,1.2156639143941994,3468.03,1549340760.0
1549340820.0,0.9103371726591569,-0.2958902178997864,0.005085127949488627,-0.1777724439690126,-0.2071380595105634,-0.026113444025835597,-0.5885447843612839,-0.40119392119304415,0.9098173313074169,-0.29542704827760735,0.6407161404318784,0.5352760090544414,0.49142779750669574,1.677614948127152,0.477950891358244,0.47760866121289736,-0.03832033455199007,0.10748311646857593,-0.25668531206161826,0.12182420049979517,-0.23005298040786665,0.04469133651667172,0.8000578239071019,3469.12,1549340820.0
1549340880.0,-1.4747328214973767,-0.20479883752794228,0.6594945046168007,-0.31111208154800163,-0.13384040243975334,-0.12387237710429426,0.4160706756097896,0.3432708322973115,-1.4722627024615071,-0.20441664309452479,-0.6801697500237501,-0.10815335954899416,0.2665280516944894,1.2134440703411566,-1.0839285211672998,-1.0837434618512571,-1.7968177398612752,-0.1198586559180328,-0.1333221106007381,-0.20025871244055918,0.1810250624137778,0.03228138824157142,0.24779941295686708,3467.36,1549340880.0
1549340940.0,2.509547926001898,0.18204573621162212,0.6593117257200498,0.09864076271309939,0.9298531646876358,-0.21537366443517855,0.34901677830507744,-0.41399474825515453,2.507023289480352,0.18208404725835597,0.7956183794472409,0.563048780779594,1.2071799656527535,0.6527287677199205,1.370894652057013,1.3702509646859333,0.31412422363948106,0.4781915877083884,0.42188471107581543,1.4880996692526565,-0.30555006743733804,0.06264540277352869,1.4521195685248534,3470.36,1549340940.0
1549341000.0,-1.005785032905581,-0.6875556741308679,0.6591290488963982,-0.3479146550522563,1.0021254468571135,0.40396569043548947,-0.3206572213088553,-0.40660464148687514,-1.003902794022152,-0.6867443356246491,0.7568117886617794,0.25721618811468067,0.671847528090863,0.9789147558005536,-0.6801390690064018,-0.6800903287435698,-0.03923226357078477,-0.23394164498487086,0.1650501767759729,-0.025222052467832445,11.99447550975761,0.03514436970550117,0.5501320897005297,3469.16,1549341000.0
1549341060.0,0.7008508834661338,-0.3991376587924674,0.2230389099865509,-0.21378682947276598,-0.4507344718135642,-0.20995141434983303,-0.722551457448496,-0.16123389537709384,0.700593657344961,-0.39858270791742656,0.842771416059259,1.0315955963221066,0.7003052123896119,1.5780848668230216,0.3025281647592143,0.30224515721087614,-11.779553462378932,0.3977160611033504,0.49271728022312755,0.05942207957485609,-0.2278293819064162,0.04261575156090732,0.6421298491386174,3470.0,1549341060.0
1549341120.0,-0.6294399258259396,0.21584880949391366,-0.21284837554439937,0.2711748582566555,1.0014827308802094,0.7617481902329055,0.2151449036299381,2.627762441750354,-0.6280294789507099,0.21585707148190472,0.05122152620147754,0.4795353911943002,0.5071059572567204,0.7516552688446854,-0.4633219536713629,-0.46334641072392424,-0.10094718589174655,-0.41767379545282873,-0.0817344722854927,-0.0688347577093175,0.04664593117668196,0.036636368825954946,0.4475520002204599,3469.25,1549341120.0
1549341180.0,-1.1065143569946418,0.105767682547547,-0.6487762181613884,-0.10118631216386437,0.5370461554690705,-0.14416464441756732,0.14813368432239163,-0.5442380177702258,-1.1045058422829837,0.10587380055657082,0.24048034229244666,-0.47738070031393,-0.325655503314522,0.35057959794272525,-0.775029828147367,-0.7749490528267212,0.14307807057175273,-0.38983531218366685,-0.17887160620360093,-0.2818805134258724,-0.019343023687287995,0.03299431336677292,0.376556004486324,3467.93,1549341180.0
1549341240.0,1.429336472589783,-0.6580820240743728,0.005085127949488627,0.5185144593024215,1.04842196438337,-0.16271101867791715,0.2820976852837721,-0.36550995054722313,1.4281660057420233,-0.6572968860095907,-0.31438314802668227,0.9004305233481367,0.3519433529953023,1.1453873021341427,0.8107359616815534,0.810281383515558,-0.0016965108591519493,-0.30225269140849953,-0.593409223353602,-0.21182938483593888,-0.23413321311220367,0.05496764133094286,0.8181942178799335,3469.64,1549341240.0
1549341300.0,-0.16098624769839123,0.10888780725364647,1.9672168907902172,-0.3822693160275414,0.3170177601917133,-0.155709025331005,1.8225444100433736,0.5764868101875814,-0.16016306155113305,0.10899115164472747,0.12004372587342559,-0.36618810636536414,0.6432300219431134,0.5607107525754375,-0.1541095674429105,-0.15423841439348934,-0.04667916098218721,-0.14526386470774053,-0.425587306471508,1.082161659556834,-0.12001169502906683,0.038529924663671444,0.6393931863980494,3469.45,1549341300.0
1549341360.0,-0.897279064866359,0.66893126770915,0.005085127949488627,-0.08945759677165463,0.5358567989761889,0.3309284385143066,-1.056518769529848,-0.36137993923347883,-0.8955328507314915,0.6685367645021383,-0.7015088633331206,-0.31458799878067656,0.10178812646030673,0.18385685612398445,-0.6597727857196605,-0.6597309211006577,0.5283053533410028,-0.1421434549351581,-0.25872828986420005,1.6607270476132,-0.02982023648198191,0.0330902967391458,0.16096148566583016,3468.38,1549341360.0
1549341420.0,0.9604617813012817,-0.34180514789804245,-0.21274703940402281,-0.11229201027736144,-0.2060313658695172,-0.20874781502720424,0.34891572594244813,-0.2588645430740203,0.9598791029700603,-0.34130116244775316,0.11575157775003744,-0.19151091647601748,0.12078341898883412,0.4640610045627136,0.5606966441164768,0.5603264790594755,-0.016418880729983834,-0.14442041026249824,-0.15236426362686825,-0.033733392596135586,-0.1945663049044235,0.05192593182994386,0.5000423669227245,3469.53,1549341420.0
1549341480.0,0.5920091911389842,-0.09611378071147754,1.0943472631573463,0.019962427530681802,-0.49791056532067485,0.0713529673481069,1.0852170084972335,-0.1496864405056642,0.5918884106354981,-0.09582820127011912,0.9889833329085259,0.38820597286567243,0.9027915432562843,0.8891759869066114,0.28993345060873776,0.289654695027605,-0.009844082921248902,-0.060329547231951025,-0.09884548422352553,-0.1416824074664374,-0.15221606671357044,0.043766319251910525,0.34231678604649385,3470.24,1549341480.0
1549341540.0,0.8428364594644999,-0.422598717077841,1.964845624366779,-0.2762453602715868,1.5944610630439562,-0.09591697509602083,0.14796309242293393,-0.05117126985716117,0.8424012380438655,-0.4220229106222233,0.6877760405288915,1.3133146238467273,0.2727279823637113,1.1258336558834752,0.3974160293406534,0.39710098771170294,1.2771519689202577,0.5200490160580231,0.3272205360225155,-0.6406260693915383,-0.24316157848919717,0.04292296815900101,0.7207957527525091,3471.25,1549341540.0
1549341600.0,-3.4055727278087407,0.47469753653769375,-4.563866683918601,0.07131682259494093,-2.476750007832846,-0.1410848536978295,-1.9259834042580044,-0.5034194279163192,-3.4006820782019314,0.4744756963530368,-0.9809489102448524,-0.9814807132108295,-0.635831408324652,0.024420396629411315,-2.08005939506485,-2.0795380426215924,-0.12350144213423078,-0.717154687823555,-0.13252324428979917,-0.9089964089194144,0.8987751146357121,0.024717200645165634,-0.05720369191464378,3467.18,1549341600.0
1549341660.0,-1.0401950249565188,-0.32468126122503904,-0.43090357294407006,-0.3643809489277477,2.14418438337818,-0.2028190480550523,0.884713299844746,-0.41215861107096163,-1.0382696491783983,-0.32419249796097654,-1.0541976535240896,-1.3984817823782383,-1.294367653265915,-0.45620514495689124,-0.6683528461828715,-0.6683080849411052,0.10605295093266195,-0.9704490743018265,-0.652905728172344,0.3350525716166885,-0.13744975002042054,0.0071942512422459885,-0.5513164301603046,3465.94,1549341660.0
1549341720.0,-0.6804269086535956,-0.6046168011666683,1.7493645996434735,0.16796346548899713,0.0006311290679335168,-0.0037967735844418177,-0.922967603482421,0.8154472037975147,-0.6789525437133566,-0.603879190721947,-1.8975058946034982,-1.295470570155662,-1.3135155197420205,-0.618039537596032,-0.4639578086015458,-0.46398205098990125,0.03955462137942457,-1.6923020904793147,-1.8318061026973935,0.1191294208794132,-0.1519541629775368,0.034449803203998416,-1.0507275822803364,3465.13,1549341720.0
1549341780.0,0.2660489500200596,-0.6162385960686964,0.005085127949488627,-0.269508232131227,0.40154324402743313,0.10248585338527848,-0.11978534029585737,-0.36672850444228317,0.2663367982827184,-0.6154906544924005,-2.0658005231409784,-1.6253173719627436,-0.7943457297371935,-0.8571810977577775,0.19617990756172776,0.19593280311500397,-0.02904616218270815,0.2269532862670261,-1.90242035873041,0.036564282987647634,-0.15064951532297485,-0.003221986856848389,-0.504066445383995,3465.45,1549341780.0
1549341840.0,0.17388245000306193,0.1961876147976451,2.18381203293598,0.10259579816315187,1.1542316765876135,-0.17756715311166163,0.683881851978046,-0.5117170170878754,0.17428583960613866,0.19621335449807517,-2.410699677288816,-1.8242555572050165,-1.2694279933372645,-0.7026329003674127,0.11562609923447585,0.11540618970040994,-0.17289916163965852,0.4591056443710721,-1.3403179208108287,0.008142600196696877,-0.1482369616572323,0.06070149689069789,-1.2374814844686823,3465.66,1549341840.0
1549341900.0,-0.6972337482089138,0.05360324335848449,-1.5186064498644853,-0.10119705593687,-4.340769685880865,0.12202176791570643,-0.11974941418191472,-0.0973652320863709,-0.695738313956397,0.05375573266293423,-1.016490952876568,-2.555740210189872,-1.4722737164510247,-0.635024932924681,-0.5365903077413982,-0.5365900294458623,0.0069362556544059545,-0.25364530523994105,0.3391429987334111,0.015691548536657128,-0.1215252403783919,0.036083631812452034,-1.1403238312315005,3464.83,1549341900.0
1549341960.0,1.0871182458760498,-0.5849637405757185,-1.3017863406489114,-0.23692601069805522,1.6339097282600403,-0.18563576634085846,-0.05280334463570878,0.031988060252573336,1.0863767890549556,-0.5842436006126673,0.07711936714968166,-0.4222160935268842,-0.721741277846658,-0.4756140314151001,1.0280526636496585,1.0275247195081514,0.26038198860551554,0.32573906977366895,0.4210734715780495,-0.026664499388138682,-0.17592436243307108,0.06658761853274343,-1.019479154354097,3466.13,1549341960.0
1549342020.0,0.550717496181448,-0.5883069293114863,-0.8666488860257536,-0.1623053671502672,0.01279655919147037,-0.18683741236113344,0.6837246488719021,-0.37867854109567756,0.5506484795811442,-0.5875838174389324,0.7101071560041831,0.33295779385691016,-0.8770112852428393,-0.5795029362561877,0.4166339017274274,0.41631237215741146,0.08718108264850602,0.5083961685249523,0.5093123526210144,-0.04448684952092557,-0.161664473316914,0.04555516789359432,-0.648821638204829,3466.79,1549342020.0
1549342080.0,1.2455948913526373,0.13131541333858004,1.7492022504744775,-0.25007889322668014,0.7913728471497279,0.038217786225238526,-0.05278314500298519,-0.23286356774516326,1.2446547657740235,0.13139882083081522,1.213797741958808,1.2470899882456559,-0.6299694807834024,0.20561634382777805,0.8822644400992234,0.8817857139660058,0.03611950400438688,1.2432553786421745,1.562032254270043,-0.08899856728584223,-0.1907511604201012,0.04759936958101062,0.09001983264421738,3468.28,1549342080.0
1549342140.0,-0.4037695155038928,-0.07474266774939659,-1.3020294343000645,-0.13454806015448928,-0.8136887326093927,-0.1832494525485377,-0.922967603482421,-0.540482248952441,-0.4026419725221219,-0.07447608604304982,0.9165586142345412,0.9289846910951403,-1.1020755117205052,-0.6350772671232198,-0.3398840127856845,-0.33995014240582216,-0.012927550789654352,0.7677226808530759,1.7450845828278885,-0.0796191709574716,-0.1211160226021374,0.03891540282211423,-0.48582382132083574,3467.8,1549342140.0
1549342200.0,-2.019398384492555,-0.428304661764891,1.0949554497211444,-0.0947473334952134,0.47508964804864023,-0.11892381319963792,0.14808874956044699,-0.19107891113575476,-2.016245464338965,-0.4277237830406765,0.2363499200228461,-0.11217699868803177,-0.5762005919608079,-0.9274199926072685,-1.4035854162401185,-1.4032924409667487,-0.17264011043796296,-0.21849986987405207,0.9484409537613211,0.08405126625396304,-0.04879798788792362,0.03168660160863204,-1.0695928826823455,3465.39,1549342200.0
1549342260.0,1.0366822381938003,-0.4115897727260463,-0.4306602530480574,-0.23097305772818114,-0.4735645096013574,-0.15284503635653526,0.1480797662242875,0.4464225288834963,1.0360040087268085,-0.411023752611829,0.21051657638156038,0.7103461356759173,0.20961768742195122,-0.8308295711718642,0.8348263010778172,0.8343635900291018,0.05793520964939863,-0.16949856311176992,0.25925900709607197,-0.03385130546115466,-0.17544579106368882,0.05104821413800651,-0.4622112402243407,3466.63,1549342260.0
1549342320.0,-0.21136629734724122,0.9956918555413736,0.44091158539712255,-0.18919428603922792,0.2074463809312797,-0.08118917882976735,0.6837471019400165,-0.1486316469780664,-0.2104799539957312,0.9950068802812264,-0.18116593986865837,0.09443753129978442,0.38705925384217055,-0.7100633526469471,-0.1943596436055812,-0.19447490215694663,0.012132902452949818,-0.5062251033368856,-0.4421256593397631,-0.02025127695010684,-0.17516467755523882,0.03977513355544961,-0.8303997103207809,3466.38,1549342320.0
1549342380.0,-0.010398794820552624,-0.03942751841742036,-0.4306602530480574,-0.12411928892399808,-2.2737870307866643,0.24399831401568628,-1.9270240050337826,0.7085567995772349,-0.009764387417766902,-0.03919232992162357,-0.8268056733038771,-0.17176517077856174,0.2824823963325156,-0.39356780018501053,-0.052073930217250645,-0.05223722433178069,-0.05104384423804668,0.21100641291788463,-0.2107194988086241,-0.023904676064297428,-0.1423127100372475,0.041242921713727045,-1.0198074642140371,3466.37,1549342380.0
1549342440.0,-1.542895569111535,-0.4436605182058007,0.44091158539712255,-0.17172296809157472,0.8177009737493225,-0.15911250474527497,0.28216062139089787,-0.17051390875470862,-1.5403400002080405,-0.44306598897624944,-1.4123370148498409,-1.4948564824690018,-0.36706348642338665,-1.2513521312322877,-1.1613976194642779,-1.1611864066316526,-0.09231102060509487,-0.7245151344065094,-0.5722863033484293,0.10997780038237119,-0.03601850991668515,0.027279707448577824,-1.7694794003183165,3464.53,1549342440.0
1549342500.0,2.394297048592686,-0.1951671890284625,-0.8664056340452936,-0.23645782929176823,-0.7303753264017391,-0.20649963668465177,0.08114494204451345,-0.5881254652562923,2.391916892341713,-0.194793556596764,0.8564083393462798,-0.16782467669482157,0.8021316188989857,-0.5144264607559091,2.1177165376681635,2.116820723720179,-0.4322148678325543,0.2756608218341948,-0.11227388026175487,-0.10805510106934613,-0.24342573897619466,0.15171733606165655,0.05323004680027377,3467.39,1549342500.0
1549342560.0,1.1114296307724187,-0.4958411786712214,0.6589464740603658,-0.2526631895538416,-0.24324599194388963,0.0301840971916799,-0.45478522428350865,-0.3025038664539746,1.1106576968257114,-0.49520026372642856,0.895054210814035,1.3184600184931659,0.8115767605616345,0.06552351644505917,0.6289759132418045,0.6285826971484988,0.12065082133115937,0.6718899650736402,0.17768962712176972,-0.26691158824573297,-0.26392622601941285,0.044167213743875756,0.7292661091714745,3468.72,1549342560.0
1549342620.0,0.25740287792232086,-0.3668511895269312,0.4408710434007712,-0.1621723723056037,-0.011566202649553922,-0.21713402215600094,0.28217860856689125,0.32249714971753896,0.257701565033795,-0.3663249395337142,1.1359981550511717,0.9487223631910577,0.7006315574808839,-0.13746355919321898,0.09718753955151299,0.09697385486305683,0.07068347694047969,0.9949317149742791,1.4543522255058499,1.6831146931934995,-0.18865862197340197,0.03955485279467055,1.023826293578982,3469.03,1549342620.0
1549342680.0,-0.20285358926525277,-0.6295165620791607,-0.8663245802166736,-0.054016037025791386,-0.37749154307124483,1.0734818246649833,-0.9908142903581524,-0.32884370473110996,-0.20197791757537903,-0.6287568171269615,1.0368352435529928,0.9525852806942067,0.15253785379712814,-0.3670343467299555,-0.19081797141064014,-0.19093442562820687,-0.009122045043886163,0.10965152954207505,1.1219175322875206,0.10499751537479911,-0.03057507890216079,0.038337387292096216,0.876460761019895,3468.79,1549342680.0
1549342740.0,-0.9727655149167291,3.293227323133292,0.8768191419244212,-0.2557729807486808,-1.0488180049959175,-0.09804050789291498,-0.25397417194130506,-0.13436986837624243,-0.9709246698083452,3.2904999661745116,1.329310807204251,0.4956395155774923,-0.06287900762696536,-0.8914386595730116,-0.7442664760227149,-0.7441960863894931,-0.1204660660682159,-0.31320885269120613,0.44411024326439985,-0.03927993264819897,0.1791534097165967,0.035670829860834856,0.5160964578896519,3467.63,1549342740.0
1549342800.0,1.7475680450128488,-0.5631976816408881,-0.21276729909189715,0.0593866285004837,1.0635865630098413,0.15396338122961092,1.6231230131261407,-0.45655092406688014,1.7459986381767605,-0.5624968904979301,0.997781395094354,2.0566981116303595,1.3626647503704634,0.5972041850830093,1.0849362885145624,1.084389140498751,0.0013064236397894561,-0.09409502225070097,-0.07805384462569535,0.12669267243508475,-0.28298815972484914,0.04842765084902242,1.284003224311036,3469.72,1549342800.0
1549342860.0,-2.6039170211070175,-0.5614612038801058,-1.0842783245440666,-0.03433266498880861,0.2080774186850546,-0.11026972615005386,-0.8566727324862612,-0.2466268875667023,-2.6000313394103376,-0.5607619563696394,-0.9123976701129948,-0.31464975548057295,-0.015360346448762798,0.14527495314618194,-1.6193348101590885,-1.6189689980323723,0.15904315481530884,-0.5379768819730475,-0.48064505128631135,-0.11899937144336589,1.6764633126254824,0.030166233367440783,0.12421211147826249,3466.61,1549342860.0
1549342920.0,0.32455053728564304,-0.27770374210672966,0.44103325665827486,-0.21844665491858423,-0.5117590371995553,-0.1794541992118186,-0.3209269022802134,-0.18433852191811145,0.3247650470597187,-0.2772567392536152,-0.8780887098638249,-0.6879724617884119,0.1873584882279265,0.4352642196381156,0.18280316854778103,0.18256058007934167,0.02408384618944017,-0.41533156603028987,-0.5387268032004716,-0.12651555518578142,-0.16173997147565947,0.04315852258108876,0.053211385479384005,3467.0,1549342920.0
1549342980.0,1.304128763890397,-0.6258784897686056,0.4409521349369549,0.3602346664626729,1.441065876903604,-0.07567532762166017,1.153610178107552,-0.19673663311003287,1.303115259349887,-0.6251219788610645,-0.10366375873874556,-0.19156356010010442,0.6846407355954397,0.7349011429806789,0.8107221353329056,0.8102675618346766,0.011170300727998192,-0.4533062425776577,-0.7836971955455545,0.1602503962547718,-0.2280720497659999,0.0506161530315595,0.07161838180707694,3468.56,1549342980.0
1549343040.0,-4.546397908916081,3.7748058748891875,-3.4812021956613917,-0.011261232306792964,1.2924068700016305,-0.14529079975397358,-1.0576681742260459,-0.11319577941786707,-4.54007710333521,3.7716504212875326,-1.9410400808335182,-2.252938524301809,-0.45243691215412024,-0.6279915850347484,-2.3463350897245623,-2.345723842782093,0.003620457553048629,-0.48592265759698494,-0.7349390844811723,-0.6789460128560147,0.2539582237916514,0.022143410697386203,-1.2300283713987523,3463.13,1549343040.0
1549343100.0,-0.806709376391271,-0.5659861319612073,-1.7406568474938204,-0.16483675241161033,1.533824020267044,-0.11610431248590596,-1.4603921176978922,-0.1665123354137584,-0.8050767018093401,-0.5652828620404535,-3.254294146356822,-2.174092308864234,-1.6623836808670744,-0.659428454850742,-0.46395440778156827,-0.46397865131803834,-0.010598293513735558,-0.30357329125327726,-0.683574101626,0.3010251468695385,-0.16574548573660394,0.03838460905932734,-0.8488140584969093,3462.17,1549343100.0
1549343160.0,-0.05233126866158169,-0.4039564155994614,-1.3051979014470425,-0.31051262659482487,-0.5823978994996994,-0.18321882797529807,-0.3212195473517525,-0.14070150976651138,-0.05164429406536084,-0.40339718111668016,-1.9423866675793755,-3.0290581042154723,-2.1029609636832225,-0.9881103850020658,-0.07374173571652529,-0.07389771479418399,0.3021573477199077,-0.7693568897930091,-0.8562172890696971,0.07909402205574605,-0.1507380263786093,0.012481200895169681,-1.1907648764294307,3462.11,1549343160.0
1549343220.0,-0.34579326127128646,-0.23383685420220482,-0.8689258032264353,-0.18494423184805678,-0.8137349922410901,-0.10382057107292064,-0.7908745077565142,0.1380752737160495,-0.3447383982125376,-0.23342884658128416,-2.2874577789215778,-1.9568095398256087,-2.331487488991402,-1.2467576452749087,-0.24772786082558929,-0.2478251023019567,-0.04051158615345173,0.2168677799457441,-0.5102157711019691,0.03839467313393535,-0.13900521378066502,0.056930953025278584,-1.232951669253578,3461.7,1549343220.0
1549343280.0,-1.050224084037644,-0.40238721622317897,1.0980065984379999,0.5614912387327499,1.411921326893783,-0.1542209759218672,-1.9992255356249546,-0.34679754290753634,-1.0482861356769781,-0.40182937667167645,-3.498821057503956,-2.6093887750945246,-2.6520582001735504,-1.909082705099812,-0.6647964293727308,-0.664752868774938,0.0802730152920101,-0.2996206209942462,-0.5126153197489901,0.03692899931534231,-0.11822683508560075,0.035887799833462235,-1.5592386315552844,3460.45,1549343280.0
1549343340.0,-0.2369060365549168,-0.4535500105682335,-0.6503619279828188,-0.3405033777407271,-1.141117847892001,-0.05503387199765483,0.4844138935157281,-0.4031945616487692,-0.2359876761939572,-0.4529466901280591,-1.2805847785485882,-3.3420851766652047,-2.3737460889793898,-1.860952702124164,-0.19265813315797714,-0.19277396613814946,-0.3115103622786074,-0.4317175548831466,-0.22180563497499697,0.01494916769889039,-0.138093094354766,0.05147992767406729,-1.1490185729268927,3460.17,1549343340.0
1549343400.0,-0.1446426948263685,-0.6058349409604727,0.22362863378537026,-0.2925855513665466,1.46013006259949,-0.198739976385148,-0.9933157193395917,0.016224616509284705,-0.14383999720808424,-0.6050962476569856,-0.9402204919464525,-1.250379147872104,-3.090799517610355,-1.3196459818025952,-0.1407932112612849,-0.14092655380494373,-0.21595542318090688,-0.4325270527877367,-0.6112141834702577,0.0007000691750644888,-0.140062860260087,0.04806107279555114,-1.9462996320236579,3460.0,1549343400.0
1549343460.0,-0.02719366961218511,1.1543300003591477,-1.3060535765292123,-0.1343510037424944,0.4984443335785197,0.20142386516950717,-1.4642130793108987,-0.20201407690050718,-0.026538207896333155,1.1535040045801657,-0.9274026732377258,-0.8804463958615057,-2.1148611370103128,-1.6267878787053018,-0.06371530851296549,-0.06387467250584712,0.23024318519898318,-0.1661541727213607,-0.5559780711880329,-0.010849263656244267,-0.14240422863661406,0.04507936361473252,-2.304439292949231,3459.97,1549343460.0
1549343520.0,0.006365269550765434,-0.5123314406759565,0.4423761380404638,-0.28260464276637687,-0.35127595970502656,-0.21578498174553976,0.01415170463210895,-0.5694265172302105,0.006978661264901185,-0.5116758668021506,-0.7464025118234552,-0.8526776792666183,-2.235802775266632,-1.5640778807043048,-0.033034927929886326,-0.03320464959905406,0.01963016536127023,-0.11512669828384893,-0.35070133071435133,-0.019937091779083437,-0.14446272048936287,0.04337255974496347,-2.383780674182391,3459.98,1549343520.0
1549343580.0,0.006365245302297653,-0.7021214801774194,-0.2135195659891309,-0.24612557729648943,0.0006311290679335168,0.13947215493376888,0.48488901780951527,-0.23696987285768106,0.006978637046831657,-0.7012971934768789,-0.20307937921183225,-0.6855786115173199,-2.728021402578545,-1.559384606546161,-0.03210094186503188,-0.03227097884728021,-0.011376782919441657,0.3378132350693018,0.15625110232883255,-0.027375343051654823,-0.14602921167384503,0.042454279109478514,-2.318389312560079,3459.99,1549343580.0
1549343640.0,-0.027193742355221387,-0.10431454795226217,-0.6507901648126541,-0.11053449798055306,-0.6670534043257995,0.3139459720539798,-0.38924232250168517,-0.10447776471949465,-0.02653828054817765,-0.10402167848332265,-0.09526494761843377,-0.19995903165229548,-1.015017410944893,-1.1218106449658416,-0.06812021943051995,-0.06827809632837582,0.025617632966955788,0.5598952790538092,0.6530239322832269,-0.03330336372759439,-0.14234719085623332,0.041866419484428354,-2.021287214491021,3459.96,1549343640.0
