,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6336,0.34566093922158364,0.35058468430338796,0.35253244255491517,0.3517232974382354,0.36231291133397053,0.22078465217560678,0.22078465217560678,0.43849106415711825,0.2131623299140418,0.1659376863740042,0.4271013459864892,0.13519560648179496,0.2689235341360472,0.35669208855795187,0.0
6337,0.3453286084392961,0.34707643328902593,0.35016064378985784,0.350415054703499,0.36037259987092224,0.2181728483322688,0.2181728483322688,0.5235864126177155,0.22303415938363058,0.160733754308958,0.4299993745287848,0.12503746052237186,0.2964606724323178,0.35516789410545435,0.0
6338,0.3380471099729014,0.34447939587663545,0.3459880554712021,0.3484165964819501,0.3580202105703398,0.16683844663756636,0.16683844663756636,0.38689967288170257,0.11710941973637831,0.14317497155346098,0.4220060390804888,0.02873589684549771,0.23086826540464667,0.35316231183030733,1.0
6339,0.33364104702063674,0.34203529618737494,0.3430665047069547,0.3460542455877107,0.35536345196725677,0.14140238199887978,0.14140238199887978,0.4387022595739207,0.09614091296305192,0.10124312295631122,0.41287681415414956,0.10634462869502537,0.22250561406474845,0.3507750592616795,1.0
6340,0.33410916887525693,0.338875631866318,0.34110132604514704,0.3436561695088085,0.35340466461144754,0.15136236772298473,0.15136236772298473,0.5134222658240812,0.08517932983026477,0.051846115196282336,0.41291478321460323,0.12051189617880442,0.26614140590334895,0.34844943593905087,1.0
6341,0.34072957922634833,0.3378737929837894,0.33958315618989826,0.34174059863480755,0.35187805113167286,0.28040120122972817,0.28040120122972817,0.6976162771813452,0.18413353307965166,0.07586261616076304,0.43093779732421433,0.32087238644556715,0.3778168277127987,0.34694836799581186,0.0
6342,0.33700128048598915,0.3361820404166982,0.3381113473023591,0.3390979802849877,0.3502966019499431,0.2504290518309939,0.2504290518309939,0.6892170247079987,0.24578806130702455,0.12948512160335837,0.44012527791893913,0.20803893294881082,0.34550329016594195,0.3454870875953835,1.0
6343,0.34078913671421346,0.33673910155379516,0.33733981172183475,0.33806127354933924,0.34893234576726445,0.315295171600943,0.315295171600943,0.776475784882697,0.36766619992994304,0.23070758990301463,0.45770210604166783,0.3226748377793812,0.41445850571374254,0.3443308864685257,0.0
6344,0.3379291861469283,0.3376102657994723,0.3373197692074101,0.3372619148563719,0.34736205066581877,0.2901122384734766,0.2901122384734766,0.5959383865462472,0.39143141147431615,0.30498786677742573,0.46726722737779797,0.2390031198117164,0.38786816339418756,0.3430370038654008,0.0
6345,0.33875882195289003,0.33855487403086115,0.338189594088471,0.3361362333492831,0.3458569975870402,0.3045751651699792,0.3045751651699792,0.5310267506567624,0.4460831557342553,0.3767588621482302,0.4783275369129042,0.36515495086923766,0.4147092959755607,0.3417441988415604,0.0
6346,0.33840326375033497,0.3380822674275812,0.338919425043021,0.3353869268083214,0.3446068682090558,0.30113220642704597,0.30113220642704597,0.37073860305580114,0.45160207458470686,0.406835291571119,0.48763317518577226,0.3765853658536562,0.42236682662030156,0.3402911660671937,0.0
6347,0.3278038176349722,0.3362137411156382,0.3367225427674871,0.3335776091513549,0.3430271949563098,0.2149527568767301,0.2149527568767301,0.286262967870154,0.3665449084338257,0.3979178036035669,0.4756600910761033,0.10411721966577814,0.2211303008798058,0.3378699283057487,0.0
6348,0.32524105893213423,0.33305504475485415,0.33472375746533106,0.3322554698731869,0.34134464244910007,0.19823779303412947,0.19823779303412947,0.27467176565220525,0.2526590299012456,0.32860885682451146,0.46577825673630435,0.08854344219449373,0.21977656329201167,0.33608918709283797,1.0
6349,0.3273619010750127,0.3309082298644308,0.3324416438910826,0.3316071899731903,0.3398191506086837,0.23744138303281642,0.23744138303281642,0.3441153909234861,0.15764808879077494,0.22327741965688455,0.46675646400843357,0.18736180904522537,0.2983332885568723,0.33481503247969,1.0
6350,0.32643459098895206,0.3284044796233482,0.33048800485879176,0.33081484104106895,0.3382025567270644,0.23041501149212634,0.23041501149212634,0.4711275149132434,0.16787504531796643,0.15208878737020115,0.46897218012269054,0.1720116618075802,0.3005562015638329,0.33319866355301486,1.0
6351,0.32976981030940117,0.3266505356087185,0.32896021864561237,0.32968331806660844,0.33665858899388684,0.29285507485135737,0.29285507485135737,0.6076466728251059,0.2419741364735787,0.14826010929434721,0.48015525551809535,0.33527696793002915,0.38632925593447764,0.3320928185350265,0.0
6352,0.32941306095708883,0.32697746419091567,0.32743222998279237,0.3288998850583702,0.33492260283391956,0.2895077023894855,0.2895077023894855,0.7689715504470622,0.27553506097909286,0.19050210907672238,0.48963803103506626,0.31781341107871786,0.39155630698330723,0.3309852742573972,0.0
6353,0.32831482088085523,0.32760191956201834,0.32751908087863196,0.32761199522573936,0.3337447257245911,0.27880494032900477,0.27880494032900477,0.7839085986211684,0.3062992417758134,0.24010313595954944,0.4961777967123221,0.2640524781341099,0.3807306396707467,0.3303080156771203,0.0
6354,0.32554301539561065,0.32723240072781035,0.3275704018625372,0.3263332057843822,0.33269172446380607,0.2524656936967689,0.2524656936967689,0.55357171131391,0.2371407396806833,0.23837120288430283,0.49727993222691497,0.12836734693877727,0.33425606013323633,0.32974448315671,0.0
6355,0.3250403501980287,0.3269491513529311,0.3271758275129066,0.32491686515870455,0.3314036774441857,0.2477410548244448,0.2477410548244448,0.2713747156990798,0.17151313025948892,0.20109741178378635,0.4991390090223116,0.10376093294460675,0.34416081916570723,0.3291133947042362,0.0
6356,0.31911318900568775,0.32478418720738955,0.3259314707966398,0.32292529371974144,0.33001486982222256,0.1971093213464184,0.1971093213464184,0.1910263569719382,0.11698702817210577,0.13326187120281235,0.49095065070002075,0.0521080829256908,0.2547894051596246,0.327609135468501,0.0
6357,0.3183752717310384,0.32254178624001006,0.32399483753416386,0.32195185929909786,0.3286048445224005,0.1914135807544507,0.1914135807544507,0.4145034042500553,0.18952027130822902,0.11619820608965273,0.48653483337398884,0.21032015065913434,0.2801896250565557,0.32631297337073606,1.0
6358,0.3211339745689527,0.32108294911360347,0.322587711306813,0.3215278302570438,0.327720058008693,0.2540847440583043,0.2540847440583043,0.6139954135134438,0.3122389569048199,0.166623967547251,0.4915256396630938,0.3284823284823284,0.35165051457875657,0.3249451936959121,1.0
6359,0.3163098180518746,0.31920716309961306,0.3205473226035029,0.32038677646739777,0.32681339952750116,0.21197997172939548,0.21197997172939548,0.6137749514190983,0.358098826219979,0.2530206603420776,0.48785246181043546,0.23812469074715437,0.27835631554840684,0.32344072723339146,1.0
6360,0.33249932997826154,0.32072250490695464,0.32172962850491,0.3210129202805122,0.3267291831056915,0.4693934351599489,0.4693934351599489,0.7328419415336487,0.5429367508029106,0.37965907146399425,0.5191630939077072,0.8983749259574008,0.6570332518277004,0.32300513653033114,1.0
6361,0.33705547779994643,0.32436760130490827,0.3237717380301655,0.3217651168105945,0.3265369777390085,0.519514387604489,0.519514387604489,0.7712203150926717,0.709964175029309,0.5221744679118866,0.5495839020943426,0.9883350761008471,0.7803292132471076,0.3229113456872269,0.0
6362,0.3338209106339895,0.32750548651982325,0.3262714849681147,0.32222019786341394,0.3263706012342125,0.4823487239021138,0.4823487239021138,0.7998493252428067,0.9154562670950734,0.721890284334255,0.5630171105808327,0.852919540229886,0.6770323503688709,0.3233300681299498,0.0
6363,0.3402114290819213,0.3313811994528131,0.32998279178054507,0.32344844323972344,0.32634037928483955,0.5488948112392203,0.5488948112392203,0.6320893827621592,0.9388933396233122,0.8637719344292509,0.5831855583560119,0.9684943711022931,0.7613078720248865,0.3243718386258704,0.0
6364,0.3332467764509693,0.3348220562331691,0.33204150217633416,0.324243805139226,0.32609542571167344,0.4727505762624373,0.4727505762624373,0.4059518558314389,0.853119770684421,0.9150683459686786,0.5810210165204661,0.7317162063659184,0.6088339631647546,0.32478136019931847,0.0
6365,0.33079598582531783,0.3344760104355806,0.3345035934811221,0.32483803609375195,0.3256788613167066,0.4483510121348637,0.4483510121348637,0.2788715529923728,0.7847589283067534,0.8682360552229813,0.5728797684018359,0.6483963715882402,0.5540827502554644,0.32508486454931973,0.0
6366,0.32126083201810546,0.33126722213067017,0.33259348112157144,0.32505976589735497,0.32478207949319643,0.36523586864568947,0.36523586864568947,0.08786021673312844,0.5661688767116966,0.7346790862981436,0.5473916006191554,0.32422855754434177,0.37983829019425586,0.3244927347325143,1.0
6367,0.32077662964176173,0.32861718889333447,0.32982670310760237,0.32530769007043536,0.32441446219355446,0.3614083433544418,0.3614083433544418,0.12326572575577482,0.4211394619576897,0.5798891907864048,0.5289858087985357,0.3077670689236257,0.3844044354681736,0.32389173560929085,1.0
6368,0.32489145647836576,0.325504833630619,0.32830903937645556,0.3256956249930455,0.3243961732406864,0.41095317926241526,0.41095317926241526,0.3627128747461347,0.33643736283813613,0.4192437935943637,0.5248078563029777,0.4476593504495028,0.4661336133728039,0.3236535076967132,1.0
6369,0.323456716595694,0.32351591725972484,0.325461382731046,0.3264334945557845,0.32419187909425434,0.39786279001005753,0.39786279001005753,0.5875158504066541,0.3155311793978836,0.3294337207860447,0.5193793585649288,0.3902398948406185,0.44210523233376037,0.32350832461081214,1.0
6370,0.33120038116792233,0.3235980728878938,0.3251135742484061,0.3262993867627568,0.32444119459825765,0.4849243723240467,0.4849243723240467,0.8412241306280392,0.40970670609339127,0.325337063948,0.5310071569659176,0.6572872165626047,0.5783114116238276,0.3239369939392378,0.0
6371,0.32768351150948455,0.32490288333586315,0.3245845733373827,0.32533179380948485,0.3243320528573774,0.4500468204129966,0.4500468204129966,0.7671377663713835,0.421673338140692,0.35587935359498024,0.5315461155902697,0.4989575940383245,0.5028562873469844,0.3245333926278239,1.0
6372,0.3266936660611656,0.3261049689998634,0.325507946148396,0.32459595338804337,0.3241897915987822,0.44027906433015285,0.44027906433015285,0.6297752216913193,0.47187601664527856,0.4119018169629418,0.5296071246307257,0.38890848619230156,0.4713014057924748,0.32511225993035897,1.0
6373,0.32963580596170455,0.32706881544167776,0.32701366535074433,0.32350409090258003,0.3242588970459052,0.4741333978729757,0.4741333978729757,0.4636320759541682,0.5303419005736636,0.45512857700596066,0.533645297658947,0.5133793590002025,0.5210196817366495,0.3257038924028791,0.0
6374,0.33036181173878093,0.328471631867286,0.3279434153254382,0.3232062375557543,0.3245109854916552,0.4825283472583328,0.4825283472583328,0.4640075223255956,0.6351454937615904,0.5316212596484176,0.5370880889802722,0.5440939326748663,0.519425297172935,0.3266817541581606,0.0
6375,0.3272320657514666,0.3276654419549325,0.32858507946148435,0.32283828660046854,0.32462564195937976,0.44674905398563614,0.44674905398563614,0.4446027939016201,0.688971496699803,0.6094122746434285,0.5324919285670058,0.42571651902032237,0.4493110053095011,0.3263152114200192,1.0
6376,0.3276847026592418,0.3276656839450005,0.32798754934710034,0.3235015083591105,0.32507404844945936,0.45265246531736636,0.45265246531736636,0.3651046826964954,0.623791665890382,0.6428977810814589,0.5296666159933396,0.5893971252283596,0.4745601199512628,0.3256631101714985,0.0
6377,0.3264989130758465,0.32762611856884283,0.32778621317947204,0.3240922959223437,0.32549902513961243,0.43825823388780694,0.43825823388780694,0.3054149248774779,0.5187863360869662,0.6012032373848323,0.5249044690141562,0.5207679845575803,0.45370200729972,0.325153580951382,0.0
6378,0.3283999880885024,0.3273750538730401,0.32807622228970595,0.3244545283885183,0.3258791362554386,0.4654310250327719,0.4654310250327719,0.44060870176894856,0.49911590958655866,0.5331729917974821,0.5249735519437568,0.6307952156078716,0.5416060476090413,0.32433163662948905,1.0
6379,0.3207569756707662,0.32542376695775765,0.3265671626682867,0.3241757981611937,0.3261117829523135,0.376565865355938,0.376565865355938,0.34810786275092453,0.3213195449196243,0.4247892829699219,0.5097596776761759,0.1293221404533833,0.27485440844934617,0.3234624860458659,1.0
6380,0.32446919388940176,0.3248624709944665,0.32556564429598184,0.3234808480113538,0.325691697856028,0.4292101237792464,0.4292101237792464,0.4616726526038346,0.2727914719724663,0.33664285929394044,0.5070415913025446,0.2905037091684055,0.43368344754343385,0.32302221201745385,1.0
6381,0.3285786605520979,0.32504408454068334,0.3257945136147388,0.3235732661740869,0.32524824527311375,0.4824192005733656,0.4824192005733656,0.5961192561693615,0.29473098154818167,0.2634063690740869,0.5133643867121798,0.5699888480442761,0.5889675792677083,0.32353145112007087,1.0
6382,0.32994848277299665,0.3257448877783168,0.3261792691567978,0.32390930427078435,0.3250456647423678,0.4994334970346247,0.4994334970346247,0.8098752212984658,0.5077912753706996,0.3302240899037514,0.5200243103803458,0.6649869893849887,0.6366584457299569,0.3241697096193219,1.0
6383,0.3276251451713767,0.32558747323892434,0.326370685292034,0.3237017169671337,0.3243872312824699,0.46931309069327787,0.46931309069327787,0.7033619124851929,0.5929516609659102,0.4449458982829003,0.5194592528354239,0.5038618809631963,0.5135722863024043,0.3243599438083844,1.0
6384,0.3369167088532206,0.3288704314997515,0.327818200222695,0.3243784663344259,0.3245792185526109,0.5762312325028404,0.5762312325028404,0.6204788167441451,0.7002565973610834,0.5902563821890573,0.5365252742191072,0.891025641025641,0.8456033882187011,0.32529660887871414,0.0
6385,0.33471308180220966,0.33095154608664656,0.3301902014373929,0.32515083129922306,0.32478413583201976,0.546828357526652,0.546828357526652,0.5240969990718821,0.736170855465458,0.6720907867342082,0.5421853275011121,0.7724358974358975,0.7277482070622641,0.32554105359485586,1.0
6386,0.3356660016080522,0.3323913869926961,0.33209322805952063,0.32597484713341196,0.3255377216974695,0.5572200871011529,0.5572200871011529,0.5571154634951623,0.8310761035168645,0.7574170315574881,0.5461367942392574,0.8237179487179487,0.7192192751610886,0.32609654571599,1.0
6387,0.33667430987760943,0.3337577839130337,0.3334691770422111,0.32702538892336175,0.3263693861249078,0.5685714878503205,0.5685714878503205,0.492210777091478,0.8132544222351497,0.797907121387891,0.5488206853912491,0.8377064220183496,0.7116037858260917,0.326791087010175,1.0
6388,0.33547660879664093,0.3353528614478616,0.3344087458244766,0.32775600276873396,0.3269231332447093,0.5501729082083991,0.5501729082083991,0.4684084770282432,0.8141728140213519,0.8258572727504978,0.5462179773359847,0.7762079510703356,0.6554899579199343,0.32719754162719816,1.0
6389,0.3415866114767279,0.3363015835104106,0.3367816580625574,0.32990652360933714,0.32787157279199336,0.6185221452299516,0.6185221452299516,0.5822693036937887,0.8730942046967475,0.8409134624884198,0.5542597336499758,1.0,0.7639833747124005,0.3279786622723533,0.0
6390,0.33986480450254614,0.3373481905555643,0.33728272092317074,0.33149601762573766,0.32832483971929155,0.5909736085751016,0.5909736085751016,0.5436680213556015,0.8882766392782816,0.8677958941700719,0.5537367825160506,0.9097474929859168,0.6891830671278907,0.32885775974167897,1.0
6391,0.3426336321133974,0.33876371145975537,0.3386289098086855,0.33294709960999436,0.3291069339184282,0.6208442222411417,0.6208442222411417,0.5592466565344674,0.933252237794575,0.9104651806886741,0.5561822125561,0.9278401873116313,0.7121935658101186,0.3298980382047443,0.0
6392,0.33530865668086124,0.338486269846514,0.3385681749164899,0.3335005017820487,0.32955761484387297,0.5121723848052978,0.5121723848052978,0.23813031086922082,0.7699133288185989,0.8734927616377592,0.5409136236727021,0.5528352411499893,0.545019861451015,0.33051109792688205,1.0
6393,0.3404008218933326,0.3394866567886331,0.33920153861726926,0.33481950511457503,0.3301207712716236,0.5688031403827711,0.5688031403827711,0.27178676719094896,0.6961927855175803,0.8046640695597606,0.5385472371777749,0.7929401501698001,0.6371243194959466,0.331346221872331,1.0
6394,0.3402519281736696,0.3392155069171662,0.3400131592266427,0.33516384424385326,0.33063815858223083,0.5666729059368285,0.5666729059368285,0.34602529491897177,0.6081400287693789,0.6881678222818889,0.5345571247319766,0.7851512602423926,0.6247593007850698,0.33270285274609646,1.0
6395,0.3451362377534916,0.34028643396417835,0.34061645915578537,0.3362399655119781,0.331574789759605,0.6176415426820583,0.6176415426820583,0.6723633802759023,0.7266393302533102,0.6726616115102921,0.5393052630665937,0.9095272849764215,0.7284002580504378,0.33414104808262346,0.0
6396,0.3407289836514696,0.33989949184505686,0.34076333637007844,0.3367626846080485,0.3322571826824596,0.5533970079136662,0.5533970079136662,0.5615298176809028,0.6792292974239587,0.666583147986652,0.5315924129387132,0.5244062307217763,0.5946584199236465,0.3349865748127028,1.0
6397,0.3465173758970847,0.34217661838722935,0.34142342342342397,0.33777891546333083,0.33330441996320964,0.6115349256635307,0.6115349256635307,0.5940803984304045,0.7570367975594923,0.7199367727178132,0.5356329689657102,0.8983564518009101,0.7319090950245282,0.3361395846470644,0.0
6398,0.3430934159197165,0.342723636936494,0.34274653304990427,0.33856529994982,0.3340730856466971,0.5639700615886869,0.5639700615886869,0.43316984281589055,0.6726492255225505,0.7005906995262483,0.5293757822372945,0.674981544080502,0.6272327699701485,0.3372160034615158,0.0
6399,0.3422750960364492,0.34313465706740576,0.3430650875594701,0.338636381384364,0.33519877536922144,0.5527362389253165,0.5527362389253165,0.4655689404035417,0.6823896838868407,0.701723149039533,0.5216041589214672,0.6215953685355677,0.5840437887711375,0.3375888873392926,0.0
6400,0.3431106875911974,0.3427231529563576,0.3435509666970346,0.3389714971441078,0.3361739784778575,0.5621917505406624,0.5621917505406624,0.40257914260373817,0.5940239376936786,0.6433113579556458,0.516313052285283,0.614716213717876,0.600650122183417,0.33817326687432125,0.0
6401,0.3392388553050832,0.3424204233809848,0.34254863852616707,0.3386210091018069,0.33673165133541255,0.5068586698489879,0.5068586698489879,0.35973866415544065,0.4940408766163828,0.5793112933550181,0.5037628694883909,0.3142447772231448,0.43163254276618035,0.3384218975715295,0.0
6402,0.3258390161103005,0.33821947579627554,0.3400179167931981,0.33764333193117746,0.33651667045842887,0.3625865177710227,0.3625865177710227,0.2911081085356095,0.3312257077962056,0.45348001339049127,0.4686170985037582,0.06275730495029608,0.09990605328003505,0.33766788218991417,0.0
6403,0.3250093803043388,0.33454558258020084,0.33636238485676734,0.3360542683386887,0.33637983045673153,0.35535974648527663,0.35535974648527663,0.2481543695465107,0.16478106454160782,0.29967101297515375,0.4444380345040714,0.1167442072614494,0.17802405224174012,0.3369394800389831,1.0
6404,0.32459664691343315,0.33095408698236317,0.33321864561190456,0.3344379650615087,0.33573532401886436,0.3515796519676585,0.3515796519676585,0.3903618965012549,0.12306841685709947,0.16674183281616292,0.4293546808930303,0.1894481454066933,0.2373919701132727,0.33575716833715585,1.0
6405,0.325540633096096,0.3273846124807357,0.3303744306103861,0.33241484969873847,0.33525548047010706,0.36594871872956053,0.36594871872956053,0.5607982912645766,0.1787792688977858,0.11211626801258182,0.4235884036377515,0.22203717410971235,0.2931983793817896,0.33476036605368253,1.0
6406,0.32502486525118374,0.3244969449963846,0.32730053649154817,0.3307935043128797,0.3346988046253147,0.36051899631903095,0.36051899631903095,0.5898700509254156,0.21190185390626715,0.12900088500747425,0.4214679488895456,0.20423143350604456,0.31506088606324867,0.3335349926258344,1.0
6407,0.32842083320925525,0.32502145846930264,0.3254618888551479,0.3289251570908941,0.33426703578571487,0.41459239607686094,0.41459239607686094,0.7872110550540312,0.26929027583586684,0.18139601926618307,0.42947789484760496,0.32146969323135177,0.38233304396542434,0.33305567707103967,0.0
6408,0.325660343646705,0.3251537060415979,0.32543152140905013,0.3271253087599828,0.3337535118995634,0.38235818219051343,0.38235818219051343,0.769295506508355,0.27752895860745946,0.21678062787723543,0.4320174923923754,0.2337044276366106,0.3578620977210788,0.3320299044829573,1.0
6409,0.3259700425836039,0.3254327205902827,0.3255947970442357,0.32544192084172374,0.3329365534103768,0.38751712484003115,0.38751712484003115,0.6939342796893265,0.30093116789266083,0.24868217044998583,0.4368800306275608,0.25032594524120055,0.3793613204111167,0.3310360448198376,1.0
6410,0.32732854888180823,0.32579594768271636,0.32605911529507087,0.323812520379805,0.33228073710898137,0.4108800179649925,0.4108800179649925,0.5074391508677669,0.30979691753072675,0.26319676453868346,0.44516656962336687,0.31878132723535,0.41453320529824467,0.3297968286427201,1.0
6411,0.32762633632113397,0.32632445399176035,0.3264136046158523,0.3226136053186144,0.3314956518715562,0.41616436223493025,0.41616436223493025,0.5264858227603673,0.5044054227763262,0.34449256315108556,0.4533734011469077,0.3303305384242259,0.431790697524674,0.3288850307866469,1.0
6412,0.3431106875911974,0.32930879650837486,0.32948749873469035,0.3243967900952339,0.33190380397133684,0.6189564428835361,0.6189564428835361,0.6220999414633652,0.7036094126728614,0.4887827591975158,0.49050449211408925,0.8818380743982495,0.7040474806160364,0.328647963344068,1.0
6413,0.3461141717042376,0.33346412896522026,0.33249468569693336,0.3265757189140025,0.3322026897036417,0.6464456570623712,0.6464456570623712,0.5698750410568209,0.8533905605720337,0.6835666451927397,0.5209420568452098,0.8428066914498147,0.7426227607137872,0.3288581741952499,1.0
6414,0.3496096006670439,0.33826666385958315,0.3365651381718802,0.3291581394053289,0.3326922229701876,0.6765215399987502,0.6765215399987502,0.562298318297887,0.8858581616437508,0.8202511847403671,0.5465975187648612,0.9362511197645313,0.7660910478603848,0.3293685737678653,0.0
6415,0.348470861499062,0.3425618665758732,0.3403894118837944,0.3315255324082471,0.3328666690470328,0.6576840633870102,0.6576840633870102,0.5322597426638663,0.8909138202230107,0.8873672756544004,0.559007660158394,0.9012961845737586,0.7294965740712134,0.32974158198171344,0.0
6416,0.3471224799737948,0.34652263901785063,0.3437536187873272,0.33380696360710627,0.33320113567231097,0.6349452956381111,0.6349452956381111,0.5087537135185792,0.896920317262245,0.9029651312825645,0.5617025177507934,0.8537567510830374,0.6909200840844625,0.33029019417356986,1.0
6417,0.34608558411006235,0.3471270092132891,0.3468909808685094,0.33563073120967624,0.33317854710190326,0.6171195158242234,0.6171195158242234,0.3228016031657539,0.859176704871512,0.8934044642279733,0.5584088020925402,0.8205309261627147,0.6538237815394954,0.33169912908798815,0.0
6418,0.3471302224472172,0.3473334267415009,0.34757414718088914,0.3378473528652748,0.33338972686772866,0.6287514191668937,0.6287514191668937,0.2410618221003738,0.8448179299025174,0.8768870954912807,0.5552390282377884,0.8540048474207522,0.6462025522151212,0.3332384925411822,0.0
6419,0.3505553735743427,0.34752556685568625,0.34832898066605983,0.3403856241610973,0.33382289775652624,0.6654598837080363,0.6654598837080363,0.3249170263052724,0.8504826858239428,0.860247271932345,0.5567718479273472,0.8707046673218507,0.6659565047852936,0.3350449298754915,0.0
6420,0.34556743396563533,0.3469357160643425,0.34764196781050755,0.3422686672852078,0.3339514189329839,0.5772333025956523,0.5772333025956523,0.3524895437688128,0.8189883522577736,0.8458467291849099,0.5450030298848075,0.7263056259590686,0.5877811877127369,0.33643857145314215,0.0
6421,0.33840624162472827,0.3451649537399697,0.3459313695718195,0.343381620542339,0.33390786193790817,0.47471694677133147,0.47471694677133147,0.28126717317974526,0.5335415192557618,0.7343082120212483,0.5207542584716874,0.5189917067535652,0.47957825866283565,0.33736976573633537,1.0
6422,0.3421184598433638,0.3443590058176844,0.3450808786314408,0.3432791796513788,0.3347594977772517,0.5211262746177261,0.5211262746177261,0.2774287162500634,0.3243380955747902,0.5457767801400497,0.5102767693401707,0.6264590768806363,0.5205320809654971,0.3383229675041456,0.0
6423,0.34394389684643106,0.3437116823851327,0.34471687417754876,0.34305511326082705,0.33575002995711595,0.5428979349280099,0.5428979349280099,0.4922192860193023,0.19910975821205895,0.32365799170472387,0.5056005634348357,0.6793048156002688,0.5331473891041634,0.33959529852158143,1.0
6424,0.3445406628748399,0.34248975353553657,0.3442767486587716,0.34253177927345424,0.3367933726567612,0.550159057481434,0.550159057481434,0.6968059167616483,0.32831977028433673,0.2501216465559031,0.5025343251849258,0.3865727830451755,0.5264617784202941,0.3408876062011367,0.0
6425,0.3417593281915368,0.3417161112873617,0.3427817592873777,0.341838858264912,0.33764183051792335,0.508126719616334,0.508126719616334,0.6271611969711093,0.3212941943348695,0.24903093675881963,0.4941276469288399,0.22378694924706877,0.43982419076618035,0.34189182720352995,1.0
6426,0.3452809624490039,0.34311275696622967,0.342733070148801,0.3416487338742462,0.33870149930155974,0.5536732097637872,0.5536732097637872,0.661055844357946,0.34745077477691405,0.3021854208644932,0.49472616342008224,0.42990100390407227,0.49783605032975825,0.34312039192387433,1.0
6427,0.34405705607337483,0.34350659580229637,0.3436934912440534,0.3414393018966889,0.3395194859601581,0.5344300255144053,0.5344300255144053,0.6096543875522862,0.3379901318731539,0.3056505655242251,0.49204784895816395,0.3582682654768513,0.4406752926277876,0.3431862485962971,1.0
6428,0.3456138888061702,0.34384586587797383,0.3442875797145463,0.34128275057112767,0.3405633271661846,0.5552046442540758,0.5552046442540758,0.6673645482155275,0.43772512993522683,0.34737082913770856,0.4926973131461232,0.44938650306748606,0.5112967083096089,0.3431514344963379,0.0
6429,0.3463506149310622,0.34421356978667006,0.3446966292134835,0.340848637311716,0.34162950768942796,0.5651862393999668,0.5651862393999668,0.5607849508433567,0.5363514839510837,0.41505891686871677,0.4939174753469499,0.4925055772448391,0.557614786635736,0.34292464550231827,0.0
6430,0.3470355260415116,0.34528546479395517,0.3451206599858289,0.3410002080177287,0.34266045004283535,0.574800763606736,0.574800763606736,0.5588593437078122,0.6786437304038372,0.5371240523784439,0.4953570128972104,0.5325920245398754,0.5980200249384673,0.3428247621917212,1.0
6431,0.3453476668354129,0.3452990162377767,0.34573053952829275,0.3417168638305391,0.34358751612901633,0.5423558863634189,0.5423558863634189,0.440202090847547,0.7053358762009239,0.6330160146171439,0.4923017373258375,0.5040706387459971,0.5211212730240768,0.3427012550275803,1.0
6432,0.34448050981209616,0.3453850437070374,0.3455944933697746,0.3419607297210244,0.3436591764213442,0.5257064981277447,0.5257064981277447,0.3499893588231353,0.6367491237293114,0.6689911270399832,0.4880154125213037,0.5638565344553323,0.4827977949636318,0.34258955979021133,1.0
6433,0.3492564247640035,0.3461250493357264,0.3464781860512202,0.34250921276266033,0.3438235589006146,0.5982961052086214,0.5982961052086214,0.4133586388650592,0.605855920000718,0.6429093419696493,0.4939874100644994,0.7122302158273399,0.7041567182362647,0.34273751971503774,0.0
6434,0.3478752866204104,0.3464347966230782,0.34686253669399786,0.34285349040280855,0.34373283073919775,0.570464548203625,0.570464548203625,0.48974040229019816,0.59569988295031,0.603623884746821,0.4945547378316733,0.5984176071328171,0.6637006864570889,0.34255101560811363,0.0
6435,0.34800512194395644,0.34663177653862853,0.34714373924486325,0.3434983269115123,0.3437084662398063,0.5724741592844924,0.5724741592844924,0.551254632699653,0.6069526268222073,0.5929470169598124,0.49446687382260507,0.6071729788344931,0.6546459589410651,0.34272065145470043,0.0
6436,0.346728804979006,0.34691236402275705,0.34709160846239545,0.34364780698709707,0.34368787169492426,0.5450246619371818,0.5450246619371818,0.4008225160049475,0.5280861239710724,0.5650800555307597,0.4912408680250365,0.5211052652716981,0.5811562919672648,0.3432998088747353,0.0
6437,0.33239033977546834,0.34445616483008423,0.3448893612713842,0.34244329641505566,0.34297142455488955,0.33152921607338504,0.33152921607338504,0.27160595700393797,0.3700491020517965,0.48422345144069046,0.46092927125038785,0.09883095101008721,0.057734284069363095,0.3426228404119581,1.0
6438,0.33340341264405465,0.3412355190118299,0.34300668083814206,0.3411826462671159,0.34225332611246667,0.3496615230955209,0.3496615230955209,0.2729644742709585,0.23554170968093105,0.3511371604806426,0.44380950307942896,0.15101858956904934,0.1951901230265524,0.3418893404821044,0.0
6439,0.3345939668264793,0.33853732975091366,0.3405146269865375,0.33996885083641015,0.34141832792360255,0.37137489104373106,0.37137489104373106,0.39612102516967584,0.1502759232323686,0.2157578380573886,0.43648046760118847,0.20050001237654413,0.27421779526785917,0.3411971615732736,1.0
6440,0.3352431434442095,0.33594464815975145,0.33836764854742435,0.3387513660578906,0.3408782274159922,0.3835276302305484,0.3835276302305484,0.5548736803140187,0.1932765155644863,0.15241557536869754,0.434923116280558,0.22748087823955954,0.3147748074743197,0.3407437079213056,0.0
