date,open,high,low,close,volume
1549345320.0,0.2971,0.29734,0.29692,0.29726,115448.6
1549345380.0,0.29725,0.29725,0.29645,0.29694,86193.4
1549345440.0,0.29691,0.29702,0.29687,0.29694,23356.6
1549345500.0,0.29702,0.29702,0.2966,0.2968,181830.3
1549345560.0,0.29679,0.29691,0.29648,0.29659,104394.4
1549345620.0,0.29668,0.29676,0.29657,0.2967,41121.8
1549345680.0,0.2967,0.2967,0.29665,0.29665,79996.0
1549345740.0,0.29665,0.29694,0.29642,0.29685,103936.8
1549345800.0,0.29689,0.29694,0.2967,0.29679,90843.6
1549345860.0,0.29678,0.29726,0.29669,0.29707,68089.7
1549345920.0,0.29715,0.2972,0.29695,0.29718,165717.5
1549345980.0,0.29718,0.29749,0.29704,0.29712,36169.8
1549346040.0,0.29731,0.2976,0.29717,0.29759,34566.3
1549346100.0,0.29758,0.29791,0.29745,0.29775,40579.4
1549346160.0,0.29775,0.29794,0.29775,0.29791,9161.2
1549346220.0,0.29791,0.29796,0.29777,0.29784,13091.0
1549346280.0,0.29786,0.29798,0.29778,0.29798,28402.4
1549346340.0,0.29793,0.29813,0.29783,0.29783,67935.3
1549346400.0,0.29783,0.29783,0.29736,0.29755,335523.2
1549346460.0,0.29762,0.29784,0.2975,0.29784,28805.7
1549346520.0,0.29784,0.29806,0.29753,0.29796,47424.9
1549346580.0,0.29796,0.298,0.29791,0.298,34521.3
1549346640.0,0.298,0.29819,0.29795,0.29805,58203.1
1549346700.0,0.29806,0.29814,0.29806,0.29813,22424.6
1549346760.0,0.29813,0.2983,0.29806,0.2983,78521.5
1549346820.0,0.2983,0.2983,0.29806,0.29817,42672.9
1549346880.0,0.29816,0.29819,0.29795,0.29819,28317.2
1549346940.0,0.29812,0.29858,0.29806,0.29858,403005.1
1549347000.0,0.29858,0.29858,0.29842,0.29851,28568.8
1549347060.0,0.29856,0.29882,0.29852,0.29868,292576.8
1549347120.0,0.29871,0.29871,0.29837,0.29864,51881.5
1549347180.0,0.29864,0.29871,0.29853,0.2986,37491.8
1549347240.0,0.29853,0.2986,0.29845,0.2986,34364.7
1549347300.0,0.29855,0.2986,0.2984,0.29844,296710.3
1549347360.0,0.29854,0.29857,0.29848,0.29851,53975.9
1549347420.0,0.29852,0.29882,0.29851,0.29879,46407.2
1549347480.0,0.2988,0.29899,0.29863,0.29883,45316.3
1549347540.0,0.29883,0.29903,0.29875,0.29882,30758.4
1549347600.0,0.2989,0.29896,0.29851,0.29851,123273.0
1549347660.0,0.29842,0.29855,0.29802,0.29809,112596.1
1549347720.0,0.2981,0.29832,0.2981,0.29821,44463.0
1549347780.0,0.29821,0.29826,0.29813,0.29816,25619.5
1549347840.0,0.29821,0.29821,0.29806,0.29806,22360.9
1549347900.0,0.29805,0.29814,0.29791,0.29806,71540.2
1549347960.0,0.29795,0.29809,0.29791,0.29809,32123.2
1549348020.0,0.29797,0.29806,0.29779,0.29784,47425.5
1549348080.0,0.2979,0.29802,0.29788,0.29798,15761.2
1549348140.0,0.29797,0.29801,0.29765,0.298,25953.4
1549348200.0,0.298,0.29801,0.298,0.29801,17461.6
1549348260.0,0.298,0.2983,0.298,0.29817,40736.1
1549348320.0,0.29825,0.2983,0.29813,0.29826,31955.2
1549348380.0,0.29816,0.2982,0.298,0.298,11838.4
1549348440.0,0.298,0.29822,0.298,0.29822,23491.3
1549348500.0,0.29817,0.29821,0.29804,0.29815,38255.5
1549348560.0,0.29819,0.2982,0.29803,0.29816,16433.8
1549348620.0,0.29808,0.2981,0.298,0.29801,10808.7
1549348680.0,0.29802,0.29811,0.29661,0.29778,197249.6
1549348740.0,0.29768,0.29875,0.29765,0.29863,126290.6
1549348800.0,0.29854,0.29925,0.29847,0.29909,306816.0
1549348860.0,0.2992,0.29932,0.29909,0.29919,25317.6
1549348920.0,0.29918,0.29923,0.29912,0.29912,55830.2
1549348980.0,0.2992,0.2992,0.29904,0.29906,18732.9
1549349040.0,0.29907,0.2992,0.29907,0.29917,17963.0
1549349100.0,0.29913,0.29916,0.299,0.299,18554.5
1549349160.0,0.29899,0.299,0.29888,0.299,18355.1
1549349220.0,0.299,0.29905,0.29893,0.29905,14164.0
1549349280.0,0.29905,0.29905,0.29901,0.29905,18153.0
1549349340.0,0.29902,0.29905,0.29898,0.29904,28893.9
1549349400.0,0.29905,0.29905,0.299,0.29902,27396.5
1549349460.0,0.29904,0.29905,0.29901,0.29904,15660.1
1549349520.0,0.29904,0.29915,0.29901,0.29908,25667.0
1549349580.0,0.29912,0.2992,0.2991,0.29917,52425.2
1549349640.0,0.29919,0.29944,0.29917,0.29933,51829.4
1549349700.0,0.29932,0.29933,0.29931,0.29932,12217.6
1549349760.0,0.29932,0.29932,0.2991,0.2993,52534.5
1549349820.0,0.29931,0.29932,0.29918,0.29918,23355.9
1549349880.0,0.29918,0.29918,0.29902,0.29902,10247.6
1549349940.0,0.29902,0.29927,0.29901,0.29911,20369.1
1549350000.0,0.29911,0.29916,0.29892,0.29903,24587.4
1549350060.0,0.29904,0.29908,0.29891,0.29895,21458.3
1549350120.0,0.29904,0.2991,0.29896,0.29908,24767.1
1549350180.0,0.29901,0.29912,0.29892,0.29897,27082.3
1549350240.0,0.29899,0.29908,0.29891,0.29895,24308.9
1549350300.0,0.29891,0.29899,0.29881,0.29886,24039.6
1549350360.0,0.29899,0.29899,0.29875,0.29875,40926.0
1549350420.0,0.29874,0.29901,0.29874,0.2988,41467.2
1549350480.0,0.29873,0.29886,0.29862,0.29879,21874.3
1549350540.0,0.29868,0.2988,0.29861,0.29877,12046.7
1549350600.0,0.29876,0.29876,0.2985,0.29857,22318.6
1549350660.0,0.29867,0.29869,0.29856,0.29869,7554.6
1549350720.0,0.29864,0.29864,0.29846,0.29864,16957.8
1549350780.0,0.29854,0.29864,0.29849,0.29862,38402.0
1549350840.0,0.29863,0.29864,0.29845,0.2985,17325.5
1549350900.0,0.2985,0.29871,0.29849,0.29864,14378.0
1549350960.0,0.2985,0.29862,0.29832,0.29846,15626.5
1549351020.0,0.29833,0.29845,0.29808,0.29816,61280.3
1549351080.0,0.29817,0.29817,0.29812,0.29817,21818.2
1549351140.0,0.29813,0.29834,0.29812,0.29827,66330.8
1549351200.0,0.29819,0.29836,0.29813,0.29827,15078.7
1549351260.0,0.29828,0.29841,0.29828,0.2983,23907.8
1549351320.0,0.2983,0.29835,0.29802,0.29818,48072.5
1549351380.0,0.29812,0.29835,0.29812,0.29825,11831.1
1549351440.0,0.29825,0.29856,0.29825,0.29854,18886.1
1549351500.0,0.29854,0.29863,0.29831,0.29835,19485.5
1549351560.0,0.29838,0.29838,0.29786,0.29786,40826.4
1549351620.0,0.29786,0.29804,0.29771,0.29776,16745.3
1549351680.0,0.29787,0.29787,0.29754,0.29765,28253.8
1549351740.0,0.29765,0.29811,0.29765,0.29806,34198.2
1549351800.0,0.29819,0.29825,0.29805,0.29821,26868.1
1549351860.0,0.29809,0.2982,0.29805,0.29805,94346.6
1549351920.0,0.29816,0.29824,0.29805,0.29809,14947.8
1549351980.0,0.29821,0.29824,0.29805,0.29816,7994.2
1549352040.0,0.29822,0.29826,0.29805,0.29805,27521.6
1549352100.0,0.29811,0.29821,0.29804,0.29821,77348.2
1549352160.0,0.29808,0.2982,0.298,0.29816,24566.5
1549352220.0,0.29816,0.29824,0.2981,0.2981,5221.0
1549352280.0,0.29803,0.29822,0.298,0.298,26515.4
1549352340.0,0.298,0.29808,0.29764,0.29799,36847.3
1549352400.0,0.2978,0.29803,0.2978,0.29802,5644.5
1549352460.0,0.2979,0.29804,0.29789,0.29801,26089.3
1549352520.0,0.29801,0.29901,0.29789,0.29873,142837.2
1549352580.0,0.29888,0.29901,0.29862,0.29885,24238.7
1549352640.0,0.29885,0.29901,0.2988,0.29896,7725.9
1549352700.0,0.29888,0.29919,0.29886,0.29919,19886.2
1549352760.0,0.29913,0.29918,0.29882,0.29898,55924.9
1549352820.0,0.29887,0.2991,0.29886,0.29897,36601.6
1549352880.0,0.29909,0.29918,0.29896,0.29902,13015.2
1549352940.0,0.29902,0.29915,0.29887,0.29902,57533.3
1549353000.0,0.29902,0.29902,0.29888,0.29888,14563.2
1549353060.0,0.29897,0.29898,0.2988,0.29894,11088.8
1549353120.0,0.29891,0.29895,0.29879,0.29893,13702.1
1549353180.0,0.29893,0.2991,0.29862,0.29903,32406.5
1549353240.0,0.29905,0.29905,0.29891,0.29892,3540.3
1549353300.0,0.29893,0.29898,0.2988,0.29895,15072.3
1549353360.0,0.29898,0.299,0.29894,0.29896,7428.4
1549353420.0,0.29895,0.299,0.29895,0.299,12339.0
1549353480.0,0.29897,0.299,0.29896,0.29898,8641.1
1549353540.0,0.29899,0.29899,0.29896,0.29898,15479.6
1549353600.0,0.29898,0.29899,0.29896,0.29899,12511.3
1549353660.0,0.29899,0.30112,0.29895,0.29953,453045.7
1549353720.0,0.29963,0.30084,0.29929,0.30052,209654.4
1549353780.0,0.29989,0.30062,0.29956,0.29961,155977.3
1549353840.0,0.29959,0.2996,0.29922,0.29922,13081.2
1549353900.0,0.2992,0.29928,0.2986,0.2986,62329.5
1549353960.0,0.29862,0.29882,0.2985,0.29876,21046.1
1549354020.0,0.29867,0.29877,0.29863,0.29863,10419.9
1549354080.0,0.29869,0.2988,0.29859,0.29879,22304.3
1549354140.0,0.29868,0.29878,0.2986,0.29874,14530.9
1549354200.0,0.2987,0.29874,0.29862,0.29863,10926.6
1549354260.0,0.29865,0.29867,0.29861,0.29861,13403.6
1549354320.0,0.29866,0.29867,0.29859,0.29862,23358.6
1549354380.0,0.29861,0.29867,0.29859,0.29861,15727.0
1549354440.0,0.29867,0.29874,0.29851,0.29852,56011.7
1549354500.0,0.2985,0.29857,0.29838,0.29846,9571.6
1549354560.0,0.29847,0.29854,0.29832,0.29835,15432.1
1549354620.0,0.29837,0.2984,0.29832,0.2984,7513.1
1549354680.0,0.2984,0.29844,0.29819,0.29827,9243.8
1549354740.0,0.29827,0.29841,0.29826,0.29828,7681.8
1549354800.0,0.29828,0.29841,0.29828,0.2984,4158.8
1549354860.0,0.2984,0.29841,0.29835,0.2984,1800.1
1549354920.0,0.2984,0.2984,0.29836,0.29839,4703.3
1549354980.0,0.29839,0.2984,0.29826,0.29839,12781.6
1549355040.0,0.29832,0.29839,0.29808,0.29838,13562.6
1549355100.0,0.29838,0.29838,0.29826,0.29838,4321.3
1549355160.0,0.29838,0.29838,0.29829,0.29838,5020.3
1549355220.0,0.29824,0.29835,0.29821,0.29828,7154.9
1549355280.0,0.29834,0.29837,0.2981,0.29827,14373.4
1549355340.0,0.29822,0.29839,0.29822,0.29833,16311.6
1549355400.0,0.29837,0.29838,0.2981,0.29838,7979.0
1549355460.0,0.29833,0.29839,0.29828,0.29837,29395.2
1549355520.0,0.29837,0.29837,0.29824,0.29824,7146.9
1549355580.0,0.29829,0.29837,0.29818,0.29837,6287.1
1549355640.0,0.29827,0.29837,0.29816,0.29825,11770.1
1549355700.0,0.29835,0.29835,0.29822,0.29823,6055.4
1549355760.0,0.29834,0.29835,0.29822,0.29834,11364.9
1549355820.0,0.29835,0.29835,0.29825,0.29834,9990.8
1549355880.0,0.29835,0.29839,0.29816,0.29823,16997.5
1549355940.0,0.2983,0.29839,0.29823,0.29836,14722.7
1549356000.0,0.29827,0.29834,0.29817,0.2982,26927.7
1549356060.0,0.2982,0.29824,0.29773,0.29789,129561.0
1549356120.0,0.29778,0.29788,0.29778,0.29783,9476.6
1549356180.0,0.29779,0.29788,0.29778,0.29782,10800.1
1549356240.0,0.29781,0.29782,0.29778,0.29781,16603.2
1549356300.0,0.29781,0.29794,0.29778,0.2979,34059.1
1549356360.0,0.29783,0.29794,0.29783,0.29794,16973.1
1549356420.0,0.29787,0.29797,0.29783,0.29797,21207.0
1549356480.0,0.29794,0.29794,0.29779,0.29784,9572.2
1549356540.0,0.29792,0.29792,0.2976,0.29784,15518.4
1549356600.0,0.29769,0.29792,0.29769,0.29789,13282.6
1549356660.0,0.2979,0.29803,0.29789,0.29795,7444.3
1549356720.0,0.29789,0.298,0.2978,0.29793,41221.2
1549356780.0,0.29799,0.298,0.2978,0.29796,22659.6
1549356840.0,0.29796,0.29797,0.29784,0.29796,12353.8
1549356900.0,0.29797,0.29802,0.29796,0.29802,26413.3
1549356960.0,0.29804,0.29813,0.29804,0.29808,8159.4
1549357020.0,0.2981,0.29813,0.2981,0.29812,3689.7
1549357080.0,0.29811,0.29812,0.29809,0.29812,6490.5
1549357140.0,0.29811,0.29829,0.2969,0.29718,154365.0
1549357200.0,0.29715,0.29776,0.29714,0.29758,63051.2
1549357260.0,0.29759,0.29764,0.29729,0.29761,12549.8
1549357320.0,0.29755,0.29768,0.29749,0.29749,10053.7
1549357380.0,0.29755,0.29758,0.29685,0.29727,34991.6
1549357440.0,0.29726,0.29742,0.29726,0.29742,40630.9
1549357500.0,0.29742,0.2976,0.29741,0.29759,49239.2
1549357560.0,0.29759,0.29759,0.29755,0.29759,15451.3
1549357620.0,0.29759,0.29759,0.29755,0.29758,15817.3
1549357680.0,0.29759,0.29759,0.29755,0.29757,20647.4
1549357740.0,0.29759,0.29759,0.29755,0.29759,13251.7
1549357800.0,0.29759,0.29759,0.29755,0.29757,9793.4
1549357860.0,0.29759,0.29776,0.29756,0.29774,11258.1
1549357920.0,0.29773,0.29774,0.29756,0.29766,6512.4
1549357980.0,0.29762,0.29777,0.29758,0.29776,13838.4
1549358040.0,0.29777,0.29777,0.29763,0.29774,28384.4
1549358100.0,0.29775,0.29775,0.29768,0.29774,8650.8
1549358160.0,0.29768,0.29775,0.29763,0.29775,13145.8
1549358220.0,0.29775,0.29775,0.29764,0.29769,6348.3
1549358280.0,0.29773,0.29773,0.29764,0.29765,13285.3
1549358340.0,0.29764,0.29782,0.29764,0.29781,10738.2
1549358400.0,0.29781,0.29787,0.29763,0.29787,6621.6
1549358460.0,0.29787,0.29799,0.29777,0.29786,86579.0
1549358520.0,0.29785,0.29785,0.29773,0.2978,9560.2
1549358580.0,0.2978,0.2978,0.29774,0.2978,7476.3
1549358640.0,0.2978,0.29792,0.2978,0.29788,10229.0
1549358700.0,0.2979,0.29791,0.29771,0.29784,8092.7
1549358760.0,0.29783,0.29784,0.29763,0.29777,14982.9
1549358820.0,0.29764,0.29773,0.29751,0.29762,27281.0
1549358880.0,0.29773,0.29803,0.29762,0.29796,9859.4
1549358940.0,0.29796,0.29803,0.29783,0.29803,6837.6
1549359000.0,0.29801,0.2981,0.29795,0.29809,3871.9
1549359060.0,0.29803,0.2981,0.29795,0.29795,58162.9
1549359120.0,0.29781,0.29803,0.29771,0.2979,23936.2
1549359180.0,0.29795,0.29795,0.2978,0.29792,3954.6
1549359240.0,0.2979,0.29794,0.2979,0.29791,3580.2
1549359300.0,0.29792,0.29796,0.2979,0.29796,10945.6
1549359360.0,0.29798,0.29816,0.29791,0.29791,11615.7
1549359420.0,0.29811,0.29828,0.29803,0.29827,17815.4
1549359480.0,0.29827,0.29846,0.29826,0.29833,13621.8
1549359540.0,0.29842,0.2985,0.2982,0.2984,27779.3
1549359600.0,0.2985,0.2986,0.29841,0.29845,12253.2
1549359660.0,0.29842,0.29854,0.2984,0.29845,40320.9
1549359720.0,0.29844,0.29844,0.2982,0.2983,3923.9
1549359780.0,0.29834,0.29892,0.29827,0.2989,28999.9
1549359840.0,0.29891,0.29908,0.29874,0.29874,25981.4
1549359900.0,0.29879,0.29883,0.29845,0.29854,46189.9
1549359960.0,0.29854,0.29881,0.29853,0.29878,6309.5
1549360020.0,0.29881,0.299,0.29875,0.29883,41674.0
1549360080.0,0.29907,0.29924,0.29872,0.29904,50554.0
1549360140.0,0.29904,0.29904,0.29881,0.29882,26620.6
1549360200.0,0.29869,0.29886,0.29859,0.29883,29957.7
1549360260.0,0.29874,0.29884,0.29873,0.29876,22400.8
1549360320.0,0.29875,0.2989,0.29875,0.29884,7853.0
1549360380.0,0.29885,0.29901,0.29877,0.29885,6985.1
1549360440.0,0.29884,0.29891,0.29876,0.29881,9011.9
1549360500.0,0.29888,0.29933,0.29884,0.29912,16150.2
1549360560.0,0.29913,0.29937,0.29891,0.29915,29862.4
1549360620.0,0.29917,0.29923,0.29911,0.29923,6822.5
1549360680.0,0.29923,0.2993,0.2992,0.2993,7594.3
1549360740.0,0.2993,0.29937,0.2992,0.29935,11063.7
1549360800.0,0.29936,0.29945,0.29918,0.29945,63023.5
1549360860.0,0.29945,0.29954,0.29938,0.2994,6708.3
1549360920.0,0.29939,0.29959,0.29927,0.29956,35222.0
1549360980.0,0.29955,0.29962,0.2995,0.29958,34504.6
1549361040.0,0.29956,0.29957,0.29931,0.29931,12322.9
1549361100.0,0.29939,0.29939,0.2992,0.29922,13072.6
1549361160.0,0.29921,0.29942,0.29901,0.29921,49646.5
1549361220.0,0.29925,0.2994,0.29915,0.29915,8125.7
1549361280.0,0.29919,0.29924,0.299,0.29908,27783.5
1549361340.0,0.29908,0.2992,0.29907,0.29908,6977.7
1549361400.0,0.29907,0.2992,0.29895,0.29911,9777.0
1549361460.0,0.29903,0.29908,0.29889,0.29908,4638.2
1549361520.0,0.29893,0.29906,0.29889,0.2989,17991.0
1549361580.0,0.29902,0.29907,0.29889,0.29902,7689.9
1549361640.0,0.29905,0.29905,0.29891,0.29902,5966.5
1549361700.0,0.29902,0.29902,0.29889,0.29889,8663.9
1549361760.0,0.29894,0.29897,0.29885,0.29885,14729.6
1549361820.0,0.29874,0.29878,0.29848,0.29852,12896.5
1549361880.0,0.29852,0.29856,0.29846,0.29848,7562.4
1549361940.0,0.29847,0.29848,0.29827,0.29841,8675.6
1549362000.0,0.29829,0.29847,0.29829,0.29847,3370.4
1549362060.0,0.29837,0.29847,0.29836,0.29842,5481.1
1549362120.0,0.29842,0.2985,0.29837,0.29843,3825.9
1549362180.0,0.29847,0.29852,0.29839,0.2984,2991.7
1549362240.0,0.29839,0.2984,0.29827,0.2984,7280.7
1549362300.0,0.2983,0.2984,0.29827,0.29839,12983.2
1549362360.0,0.29837,0.29839,0.29819,0.29833,38957.5
1549362420.0,0.29827,0.29839,0.29815,0.29819,46569.3
1549362480.0,0.29818,0.29819,0.29812,0.29815,40310.7
1549362540.0,0.29818,0.29819,0.29807,0.29819,15214.7
1549362600.0,0.29818,0.29819,0.29811,0.29819,9816.4
1549362660.0,0.29819,0.29819,0.29806,0.29806,8192.5
1549362720.0,0.29818,0.29819,0.2981,0.29819,11488.4
1549362780.0,0.29819,0.29819,0.29813,0.29818,16876.7
1549362840.0,0.29818,0.29819,0.29817,0.29818,6717.3
1549362900.0,0.29818,0.29838,0.29818,0.2983,95375.8
1549362960.0,0.29835,0.29838,0.29818,0.29832,42679.3
1549363020.0,0.29832,0.29839,0.29818,0.29838,15639.3
1549363080.0,0.29839,0.29839,0.29825,0.29839,18389.3
1549363140.0,0.29839,0.29839,0.29834,0.29834,12547.7
1549363200.0,0.29839,0.29839,0.29828,0.29837,15236.9
1549363260.0,0.29838,0.29838,0.29829,0.29837,6804.0
1549363320.0,0.29836,0.29837,0.29834,0.29837,9759.5
1549363380.0,0.29834,0.29839,0.29828,0.29836,55417.6
1549363440.0,0.29836,0.29836,0.29828,0.29828,21517.4
1549363500.0,0.29836,0.29838,0.29828,0.29838,16245.5
1549363560.0,0.29837,0.29839,0.29823,0.29823,70990.7
1549363620.0,0.29835,0.29838,0.29818,0.29818,20031.2
1549363680.0,0.29831,0.29835,0.29824,0.29834,7121.7
1549363740.0,0.29826,0.29835,0.29812,0.2982,17246.0
1549363800.0,0.29833,0.29837,0.29821,0.29833,9255.0
1549363860.0,0.29824,0.29839,0.29824,0.29838,13762.7
1549363920.0,0.29839,0.29839,0.29827,0.29827,9892.0
1549363980.0,0.29837,0.29839,0.29827,0.29838,7730.2
1549364040.0,0.29837,0.29839,0.29825,0.29832,12254.4
1549364100.0,0.29839,0.29839,0.29818,0.29839,81441.0
1549364160.0,0.29839,0.29839,0.29817,0.29835,6828.5
1549364220.0,0.29835,0.2984,0.29822,0.2984,16246.0
1549364280.0,0.29839,0.2984,0.29816,0.29826,7997.5
1549364340.0,0.29837,0.2984,0.29823,0.2984,10536.3
1549364400.0,0.29828,0.29869,0.29826,0.29867,38470.7
1549364460.0,0.29867,0.29877,0.2986,0.29874,8652.4
1549364520.0,0.29874,0.2988,0.29867,0.29878,18762.6
1549364580.0,0.29866,0.29878,0.29864,0.29878,8004.6
1549364640.0,0.29877,0.29877,0.29863,0.29868,6749.6
1549364700.0,0.29872,0.29875,0.2986,0.29872,12162.5
1549364760.0,0.29872,0.29874,0.2986,0.29874,3297.5
1549364820.0,0.29866,0.29874,0.2986,0.29869,12618.9
1549364880.0,0.29869,0.29871,0.2986,0.29864,7743.7
1549364940.0,0.29865,0.2987,0.29839,0.29854,14839.5
1549365000.0,0.29866,0.29872,0.29854,0.29856,5023.6
1549365060.0,0.2986,0.29867,0.29854,0.29855,21654.5
1549365120.0,0.29866,0.29866,0.29842,0.29859,15583.5
1549365180.0,0.29851,0.29857,0.29836,0.29853,9989.3
1549365240.0,0.29852,0.29859,0.29839,0.29855,8519.2
1549365300.0,0.29843,0.2987,0.29836,0.2987,10303.5
1549365360.0,0.29869,0.29869,0.29834,0.29838,67610.0
1549365420.0,0.29836,0.2984,0.29823,0.2984,30785.2
1549365480.0,0.2984,0.29849,0.29825,0.29837,33437.6
1549365540.0,0.29835,0.2984,0.29835,0.2984,6759.1
1549365600.0,0.2984,0.29851,0.29832,0.29841,22188.1
1549365660.0,0.29833,0.29852,0.29831,0.29849,9193.0
1549365720.0,0.2985,0.29864,0.29844,0.29863,11454.0
1549365780.0,0.29862,0.29862,0.29838,0.29839,8199.4
1549365840.0,0.2984,0.29856,0.29832,0.29842,8524.7
1549365900.0,0.29831,0.29842,0.29816,0.29838,7923.8
1549365960.0,0.29832,0.29842,0.29826,0.29842,19547.3
1549366020.0,0.29842,0.29857,0.2984,0.29853,19388.3
1549366080.0,0.29853,0.29865,0.29853,0.29863,7527.4
1549366140.0,0.29857,0.29865,0.2985,0.29862,5941.0
1549366200.0,0.29855,0.29861,0.29838,0.29838,41853.4
1549366260.0,0.29849,0.29849,0.2981,0.29824,39375.7
1549366320.0,0.29833,0.29839,0.2981,0.29832,23113.0
1549366380.0,0.29831,0.29838,0.29819,0.29837,5129.8
1549366440.0,0.29834,0.29837,0.29832,0.29836,4219.0
1549366500.0,0.29835,0.29846,0.29832,0.29844,4177.4
1549366560.0,0.29843,0.29844,0.29826,0.29835,4184.1
1549366620.0,0.29831,0.29841,0.29826,0.29839,12532.4
1549366680.0,0.29839,0.2984,0.29826,0.29826,5425.3
1549366740.0,0.29835,0.29835,0.29818,0.29818,6203.9
1549366800.0,0.29825,0.29825,0.29788,0.29803,54335.5
1549366860.0,0.29803,0.29814,0.29785,0.29804,37290.5
1549366920.0,0.29803,0.29803,0.29788,0.298,3614.9
1549366980.0,0.29798,0.29802,0.29796,0.29797,80203.1
1549367040.0,0.29797,0.29797,0.29782,0.29784,31077.3
1549367100.0,0.29791,0.29791,0.29782,0.2979,14114.2
1549367160.0,0.29786,0.29791,0.29781,0.2979,7057.2
1549367220.0,0.2979,0.2979,0.29785,0.29789,6405.9
1549367280.0,0.29789,0.29797,0.29783,0.29796,17920.3
1549367340.0,0.29797,0.2981,0.29796,0.29797,10910.4
1549367400.0,0.29809,0.29814,0.29776,0.29787,30964.2
1549367460.0,0.29781,0.29796,0.29781,0.29796,15166.9
1549367520.0,0.29796,0.29796,0.29793,0.29796,28140.8
1549367580.0,0.29796,0.29816,0.29795,0.29814,17770.9
1549367640.0,0.29815,0.29815,0.29805,0.29812,4990.3
1549367700.0,0.29808,0.29813,0.29723,0.29752,117168.7
1549367760.0,0.29754,0.29764,0.2974,0.29756,19069.2
1549367820.0,0.29766,0.29769,0.29753,0.29767,25488.9
1549367880.0,0.29759,0.29771,0.29725,0.29742,109045.8
1549367940.0,0.29744,0.29766,0.29742,0.29766,34432.5
1549368000.0,0.29768,0.29779,0.29766,0.29779,22581.6
1549368060.0,0.29779,0.29786,0.29772,0.29776,10992.7
1549368120.0,0.29776,0.29782,0.29768,0.2977,7685.8
1549368180.0,0.29781,0.29782,0.29769,0.29782,13956.9
1549368240.0,0.29775,0.29785,0.29771,0.2978,26823.3
1549368300.0,0.29773,0.2979,0.29773,0.29777,42228.6
1549368360.0,0.29785,0.298,0.29779,0.29797,53473.7
1549368420.0,0.29797,0.298,0.29782,0.29798,66067.5
1549368480.0,0.29796,0.29798,0.2979,0.29796,11943.6
1549368540.0,0.29796,0.29798,0.2979,0.29797,48673.4
1549368600.0,0.29797,0.29798,0.29794,0.29798,10426.8
1549368660.0,0.29798,0.29798,0.29791,0.29791,13149.2
1549368720.0,0.29796,0.29796,0.29791,0.29792,9360.5
1549368780.0,0.29795,0.29796,0.2979,0.29796,20727.3
1549368840.0,0.29796,0.29805,0.2979,0.29805,58784.2
1549368900.0,0.29802,0.29813,0.29801,0.29802,19645.4
1549368960.0,0.29812,0.29814,0.29803,0.29813,12745.9
1549369020.0,0.29804,0.29822,0.29801,0.29816,39151.3
1549369080.0,0.29808,0.2983,0.29808,0.2983,12053.1
1549369140.0,0.29829,0.29831,0.29816,0.29827,9693.1
1549369200.0,0.2982,0.29828,0.2982,0.29824,13551.6
1549369260.0,0.29823,0.29825,0.29803,0.29816,23385.2
1549369320.0,0.29816,0.29816,0.29801,0.29813,11109.1
1549369380.0,0.29808,0.29814,0.29803,0.29808,22487.1
1549369440.0,0.29808,0.29808,0.29801,0.29803,26347.1
1549369500.0,0.29806,0.29808,0.29802,0.29806,10829.9
1549369560.0,0.29806,0.29822,0.29803,0.2981,24525.8
1549369620.0,0.29819,0.2983,0.29817,0.29829,10050.1
1549369680.0,0.2983,0.2984,0.29821,0.29838,10893.0
1549369740.0,0.29835,0.29835,0.29821,0.29834,10025.6
1549369800.0,0.29834,0.2985,0.29833,0.29849,10547.4
1549369860.0,0.29847,0.29848,0.29835,0.29835,5618.4
1549369920.0,0.29836,0.29846,0.2982,0.29842,7467.9
1549369980.0,0.2983,0.2984,0.29821,0.29823,17711.5
1549370040.0,0.29824,0.29832,0.29818,0.29832,12970.7
1549370100.0,0.29832,0.2984,0.29822,0.2984,35180.5
1549370160.0,0.29827,0.29838,0.29818,0.29824,10389.3
1549370220.0,0.29835,0.29835,0.29824,0.2983,8897.1
1549370280.0,0.29826,0.29832,0.29818,0.29819,8451.3
1549370340.0,0.29832,0.29837,0.2982,0.29824,14919.6
1549370400.0,0.29835,0.29848,0.29824,0.29846,35038.6
1549370460.0,0.29833,0.29847,0.2983,0.29833,7788.9
1549370520.0,0.29834,0.29834,0.29827,0.29831,8124.6
1549370580.0,0.29831,0.29835,0.29827,0.29831,17344.2
1549370640.0,0.29818,0.29825,0.29814,0.29814,20497.4
1549370700.0,0.2981,0.29815,0.29806,0.29807,8401.6
1549370760.0,0.29808,0.2981,0.29796,0.29806,9711.2
1549370820.0,0.29799,0.29811,0.29796,0.29808,11252.1
1549370880.0,0.29807,0.29815,0.29807,0.29811,9256.3
1549370940.0,0.29812,0.29812,0.29809,0.2981,3296.8
1549371000.0,0.2981,0.29812,0.29809,0.2981,6854.5
1549371060.0,0.29811,0.29812,0.29796,0.29797,14472.2
1549371120.0,0.29799,0.29807,0.29777,0.29782,49681.1
1549371180.0,0.29789,0.29802,0.29782,0.29795,774.6
1549371240.0,0.29795,0.29804,0.29785,0.29795,6772.3
1549371300.0,0.2979,0.29795,0.29782,0.29786,10902.6
1549371360.0,0.29792,0.298,0.29782,0.29788,28306.0
1549371420.0,0.29794,0.29796,0.29788,0.29793,10426.1
1549371480.0,0.29788,0.29793,0.29784,0.29786,5865.4
1549371540.0,0.29786,0.29786,0.29763,0.29773,45931.1
