date,open,high,low,close,volume
1549567800.0,3396.67,3396.99,3395.97,3396.63,5.747112
1549567860.0,3396.65,3398.29,3396.03,3398.11,13.946591
1549567920.0,3397.89,3398.92,3397.89,3398.6,7.516763
1549567980.0,3398.8,3398.92,3397.78,3398.91,7.159559
1549568040.0,3398.62,3398.97,3397.94,3398.89,4.747184
1549568100.0,3398.89,3398.96,3397.98,3398.85,3.1508
1549568160.0,3398.25,3398.97,3397.99,3398.97,6.304893
1549568220.0,3398.97,3399.78,3397.81,3397.89,16.444731
1549568280.0,3398.21,3399.39,3397.85,3398.62,4.103345
1549568340.0,3398.62,3398.97,3397.81,3397.96,4.720702
1549568400.0,3397.83,3399.67,3397.81,3398.22,12.711761
1549568460.0,3397.81,3398.21,3396.62,3396.67,24.049858
1549568520.0,3396.77,3396.96,3393.48,3395.25,53.088331
1549568580.0,3395.25,3399.18,3395.23,3398.69,12.723101
1549568640.0,3399.15,3399.72,3397.05,3399.72,11.709295
1549568700.0,3399.44,3399.91,3398.0,3399.34,11.978425
1549568760.0,3399.52,3399.76,3398.64,3398.65,5.076435
1549568820.0,3399.05,3399.86,3397.25,3399.83,16.055772
1549568880.0,3397.93,3399.86,3397.93,3399.75,5.590556
1549568940.0,3399.77,3399.8,3398.07,3398.79,6.545206
1549569000.0,3398.79,3399.18,3397.83,3397.92,9.050921
1549569060.0,3397.84,3399.17,3397.02,3399.17,5.560359
1549569120.0,3399.17,3399.59,3398.22,3398.23,4.968253
1549569180.0,3399.24,3399.24,3397.27,3398.18,7.98089
1549569240.0,3398.91,3399.66,3397.93,3399.64,8.502108
1549569300.0,3399.23,3399.41,3397.51,3397.6,6.016683
1549569360.0,3398.14,3399.26,3397.62,3398.27,5.88983
1549569420.0,3398.0,3399.26,3398.0,3399.25,4.915155
1549569480.0,3399.26,3399.26,3399.0,3399.24,4.627278
1549569540.0,3399.26,3400.0,3399.13,3399.55,11.008856
1549569600.0,3399.43,3399.43,3396.38,3396.57,6.195203
1549569660.0,3396.0,3397.31,3395.0,3395.02,6.6554
1549569720.0,3395.01,3395.36,3393.08,3394.88,13.362133
1549569780.0,3393.53,3397.1,3393.53,3395.65,17.945231
1549569840.0,3395.78,3397.0,3395.65,3396.75,4.710232
1549569900.0,3395.98,3396.74,3394.48,3396.08,7.663775
1549569960.0,3395.7,3396.19,3394.7,3395.29,3.643643
1549570020.0,3394.93,3395.88,3394.24,3395.1,6.84239
1549570080.0,3395.1,3395.49,3393.23,3393.24,6.128552
1549570140.0,3393.24,3395.19,3391.0,3392.92,18.166681
1549570200.0,3392.92,3394.6,3392.09,3393.52,11.811103
1549570260.0,3394.09,3394.43,3392.62,3392.62,5.454675
1549570320.0,3392.81,3392.93,3391.0,3391.61,13.999456
1549570380.0,3391.61,3394.16,3390.11,3391.36,17.594628
1549570440.0,3391.36,3398.5,3391.36,3396.99,22.743662
1549570500.0,3397.0,3397.44,3394.32,3397.21,5.615347
1549570560.0,3397.47,3398.0,3396.34,3396.48,5.174562
1549570620.0,3397.04,3401.73,3395.77,3397.83,56.158897
1549570680.0,3397.85,3399.52,3396.82,3398.47,4.796538
1549570740.0,3399.46,3399.48,3397.69,3398.36,4.486925
1549570800.0,3397.95,3398.97,3396.39,3397.49,5.172187
1549570860.0,3397.51,3399.0,3396.68,3398.63,10.018648
1549570920.0,3398.65,3398.98,3397.85,3398.31,6.357989
1549570980.0,3398.2,3398.61,3392.88,3393.58,26.892859
1549571040.0,3393.58,3393.86,3392.39,3393.5,5.575894
1549571100.0,3393.52,3395.89,3393.5,3395.13,7.412724
1549571160.0,3395.15,3395.58,3393.59,3394.91,6.691884
1549571220.0,3394.9,3395.26,3393.89,3394.25,4.278073
1549571280.0,3394.58,3395.22,3394.25,3395.13,4.871389
1549571340.0,3394.71,3398.44,3394.34,3397.16,13.705996
1549571400.0,3397.16,3397.44,3397.16,3397.16,7.133447
1549571460.0,3397.57,3398.52,3396.52,3397.41,6.428751
1549571520.0,3398.09,3398.09,3397.01,3397.06,5.227643
1549571580.0,3397.06,3398.12,3397.06,3398.11,4.023614
1549571640.0,3398.09,3399.99,3397.34,3399.89,6.140515
1549571700.0,3398.94,3399.5,3397.58,3398.74,6.058149
1549571760.0,3398.66,3399.12,3397.58,3398.81,9.370345
1549571820.0,3398.81,3399.91,3397.83,3399.23,4.091977
1549571880.0,3398.84,3399.66,3397.56,3399.18,4.34957
1549571940.0,3399.2,3399.63,3397.43,3399.0,13.678303
1549572000.0,3398.65,3399.63,3398.11,3399.54,6.507462
1549572060.0,3399.54,3399.99,3399.05,3399.08,5.735562
1549572120.0,3399.99,3400.0,3399.08,3399.98,13.605635
1549572180.0,3400.0,3400.0,3398.01,3399.97,12.987456
1549572240.0,3399.97,3400.0,3399.97,3399.99,5.072506
1549572300.0,3400.0,3400.0,3399.99,3400.0,12.633035
1549572360.0,3399.99,3400.0,3399.99,3399.99,7.463537
1549572420.0,3399.99,3400.0,3397.05,3397.05,25.735092
1549572480.0,3397.56,3400.0,3397.05,3399.3,27.450179
1549572540.0,3399.32,3399.88,3398.09,3399.15,4.099871
1549572600.0,3399.05,3400.0,3398.15,3399.13,8.160244
1549572660.0,3399.13,3400.0,3399.13,3399.5,3.230009
1549572720.0,3399.34,3400.34,3399.32,3400.09,6.914272
1549572780.0,3400.09,3400.34,3400.0,3400.22,5.53038
1549572840.0,3400.33,3400.43,3400.0,3400.4,3.61039
1549572900.0,3400.42,3401.87,3400.4,3401.83,4.306284
1549572960.0,3400.81,3401.81,3400.4,3400.82,6.764057
1549573020.0,3401.77,3402.09,3400.83,3401.1,4.781541
1549573080.0,3402.09,3402.09,3401.1,3401.17,15.744463
1549573140.0,3401.44,3402.08,3401.16,3401.22,5.014859
1549573200.0,3401.8,3401.8,3400.4,3401.15,13.312041
1549573260.0,3401.8,3401.8,3401.13,3401.5,5.456492
1549573320.0,3401.13,3401.8,3401.13,3401.51,12.025261
1549573380.0,3401.3,3401.8,3400.4,3401.37,16.338055
1549573440.0,3400.42,3402.43,3400.4,3401.0,15.598172
1549573500.0,3400.62,3401.0,3399.35,3399.37,12.242513
1549573560.0,3399.37,3400.0,3397.18,3399.04,12.540594
1549573620.0,3398.5,3398.99,3397.1,3398.0,8.033314
1549573680.0,3398.0,3398.63,3397.4,3397.76,6.455339
1549573740.0,3397.76,3398.63,3397.63,3397.64,5.035115
1549573800.0,3397.63,3397.95,3397.05,3397.95,16.744678
1549573860.0,3397.08,3399.0,3397.07,3398.95,24.236432
1549573920.0,3398.9,3398.9,3397.62,3398.0,4.682884
1549573980.0,3397.76,3398.0,3397.64,3397.66,3.893213
1549574040.0,3397.66,3397.67,3397.1,3397.65,7.775081
1549574100.0,3397.28,3397.65,3397.1,3397.65,3.273097
1549574160.0,3397.34,3397.63,3397.1,3397.1,7.325714
1549574220.0,3397.1,3397.1,3397.06,3397.1,13.867522
1549574280.0,3397.08,3399.77,3397.06,3399.5,28.03597
1549574340.0,3399.48,3400.0,3399.48,3400.0,5.840254
1549574400.0,3399.98,3400.0,3399.48,3399.48,4.763019
1549574460.0,3399.74,3400.0,3398.75,3400.0,8.01503
1549574520.0,3400.0,3400.97,3397.77,3400.38,12.734884
1549574580.0,3400.38,3400.67,3399.51,3400.51,5.291268
1549574640.0,3400.49,3400.58,3399.58,3400.58,6.027751
1549574700.0,3400.52,3400.7,3399.58,3400.7,4.616383
1549574760.0,3400.65,3401.27,3400.52,3400.52,4.393537
1549574820.0,3400.73,3400.96,3400.52,3400.52,4.523251
1549574880.0,3400.89,3400.91,3399.6,3400.85,4.081342
1549574940.0,3400.85,3403.31,3399.91,3403.0,71.843889
1549575000.0,3403.0,3403.18,3400.2,3401.1,37.67625
1549575060.0,3401.1,3401.15,3398.56,3398.59,6.947229
1549575120.0,3399.58,3399.6,3398.6,3398.63,11.787926
1549575180.0,3399.54,3400.42,3398.65,3398.96,4.5067
1549575240.0,3399.96,3401.0,3398.82,3400.5,4.201352
1549575300.0,3400.05,3401.93,3400.03,3400.71,4.947242
1549575360.0,3400.2,3401.03,3398.93,3398.93,3.445363
1549575420.0,3399.48,3399.84,3398.56,3398.79,4.464571
1549575480.0,3398.81,3399.61,3398.57,3398.62,6.918208
1549575540.0,3399.17,3399.5,3397.77,3397.77,5.306882
1549575600.0,3398.04,3398.08,3397.4,3397.41,4.237439
1549575660.0,3397.43,3398.08,3397.4,3397.58,8.182614
1549575720.0,3397.98,3399.1,3397.4,3397.42,19.107342
1549575780.0,3397.42,3398.41,3397.05,3397.41,7.461268
1549575840.0,3397.07,3397.41,3397.06,3397.41,17.273346
1549575900.0,3397.41,3397.41,3397.07,3397.41,7.13436
1549575960.0,3397.1,3397.41,3397.05,3397.38,14.53051
1549576020.0,3397.25,3397.38,3397.05,3397.26,4.350907
1549576080.0,3397.11,3397.41,3397.05,3397.29,6.862831
1549576140.0,3397.39,3397.41,3397.05,3397.41,12.484362
1549576200.0,3397.39,3397.41,3397.05,3397.41,3.430385
1549576260.0,3397.18,3397.41,3397.05,3397.41,4.213861
1549576320.0,3397.23,3397.23,3396.0,3396.01,37.031287
1549576380.0,3396.58,3397.0,3396.0,3396.02,3.645076
1549576440.0,3396.43,3396.72,3395.68,3395.98,5.029072
1549576500.0,3395.98,3395.98,3394.12,3395.0,7.407152
1549576560.0,3395.0,3395.0,3394.13,3394.79,7.938774
1549576620.0,3394.79,3395.0,3394.12,3394.15,6.211454
1549576680.0,3394.92,3395.0,3394.15,3395.0,6.949779
1549576740.0,3394.51,3395.93,3394.5,3395.0,8.43888
1549576800.0,3395.19,3395.92,3394.12,3395.18,5.48243
1549576860.0,3395.18,3395.18,3393.55,3395.18,6.030667
1549576920.0,3395.18,3395.9,3394.17,3395.28,7.62109
1549576980.0,3394.76,3395.74,3393.79,3394.47,8.586638
1549577040.0,3395.33,3395.66,3393.92,3395.6,6.092544
1549577100.0,3395.63,3395.88,3395.62,3395.69,14.34334
1549577160.0,3395.69,3395.88,3393.97,3394.86,12.175141
1549577220.0,3395.78,3395.88,3394.01,3394.99,5.987106
1549577280.0,3395.88,3396.0,3394.97,3395.91,14.196365
1549577340.0,3395.92,3396.0,3394.98,3395.91,4.381806
1549577400.0,3395.91,3395.93,3395.17,3395.9,4.013373
1549577460.0,3395.92,3396.0,3395.17,3396.0,5.396582
1549577520.0,3396.0,3396.0,3395.92,3396.0,7.338279
1549577580.0,3395.98,3396.8,3395.19,3396.8,9.564277
1549577640.0,3396.42,3397.89,3396.4,3397.42,4.773987
1549577700.0,3396.44,3398.18,3396.44,3398.0,3.89382
1549577760.0,3397.93,3397.95,3396.95,3397.52,3.901048
1549577820.0,3397.87,3398.0,3396.41,3398.0,6.511732
1549577880.0,3398.0,3398.0,3396.87,3397.95,2.866704
1549577940.0,3397.97,3398.0,3396.45,3398.0,3.977511
1549578000.0,3397.98,3398.0,3396.53,3397.7,5.204981
1549578060.0,3396.76,3398.82,3396.57,3397.99,6.056655
1549578120.0,3398.27,3398.4,3397.99,3398.27,8.604444
1549578180.0,3398.02,3398.79,3398.01,3398.01,3.365618
1549578240.0,3398.03,3398.85,3398.0,3398.02,6.763658
1549578300.0,3398.82,3398.87,3398.0,3398.82,3.810043
1549578360.0,3398.0,3398.8,3397.99,3398.02,3.67438
1549578420.0,3398.02,3398.88,3397.99,3398.02,3.969093
1549578480.0,3398.0,3398.95,3397.31,3398.87,6.038439
1549578540.0,3398.95,3399.0,3397.13,3399.0,18.698848
1549578600.0,3398.01,3399.0,3397.96,3398.64,7.343859
1549578660.0,3398.71,3398.82,3398.4,3398.8,2.810442
1549578720.0,3398.78,3399.73,3397.5,3399.71,7.652901
1549578780.0,3399.69,3399.69,3398.25,3399.64,2.303107
1549578840.0,3398.64,3399.7,3398.62,3398.98,2.543744
1549578900.0,3399.57,3399.57,3397.59,3397.93,4.884993
1549578960.0,3397.83,3399.66,3397.73,3398.99,7.497498
1549579020.0,3398.9,3399.0,3398.25,3398.98,8.229536
1549579080.0,3398.51,3399.0,3398.0,3398.96,2.99424
1549579140.0,3398.42,3398.98,3397.64,3398.81,2.291538
1549579200.0,3398.9,3399.0,3398.81,3399.0,6.328293
1549579260.0,3398.93,3399.0,3398.81,3399.0,3.210298
1549579320.0,3398.86,3399.86,3398.85,3399.2,7.34491
1549579380.0,3399.84,3400.0,3398.95,3399.99,4.201048
1549579440.0,3399.99,3400.0,3399.5,3400.0,3.529872
1549579500.0,3400.0,3400.0,3399.85,3399.87,2.863867
1549579560.0,3400.0,3400.96,3399.25,3400.4,3.42967
1549579620.0,3399.51,3400.88,3399.44,3399.9,5.004464
1549579680.0,3399.88,3399.9,3399.0,3399.86,3.791058
1549579740.0,3399.86,3400.4,3399.51,3400.32,5.369751
1549579800.0,3400.3,3400.57,3400.0,3400.44,3.782504
1549579860.0,3400.33,3401.48,3400.32,3401.48,3.590263
1549579920.0,3400.86,3401.8,3400.57,3401.1,3.32539
1549579980.0,3401.1,3401.8,3400.74,3401.45,4.830489
1549580040.0,3401.45,3401.45,3400.56,3400.78,4.264908
1549580100.0,3400.69,3401.0,3400.3,3400.4,3.368904
1549580160.0,3400.85,3401.4,3398.4,3400.2,12.654081
1549580220.0,3400.2,3400.66,3398.7,3399.71,2.555916
1549580280.0,3398.87,3400.28,3398.71,3400.26,8.535764
1549580340.0,3399.33,3401.21,3399.33,3401.01,3.792897
1549580400.0,3400.57,3401.21,3398.49,3398.52,4.847038
1549580460.0,3398.52,3399.37,3396.53,3397.22,7.506569
1549580520.0,3397.22,3397.87,3396.87,3397.35,19.7141
1549580580.0,3396.9,3398.91,3396.88,3398.9,10.650685
1549580640.0,3398.88,3399.72,3397.97,3398.58,4.819681
1549580700.0,3398.57,3398.6,3396.42,3397.5,8.447094
1549580760.0,3398.51,3398.58,3397.52,3398.57,2.282569
1549580820.0,3398.58,3399.0,3398.57,3398.98,1.595032
1549580880.0,3398.57,3399.82,3398.57,3399.0,5.73528
1549580940.0,3399.0,3399.26,3398.59,3399.22,1.36896
1549581000.0,3399.22,3399.95,3399.21,3399.94,3.211649
1549581060.0,3399.23,3399.95,3399.21,3399.23,3.303118
1549581120.0,3399.23,3399.95,3399.21,3399.79,3.097082
1549581180.0,3399.93,3400.0,3398.85,3398.85,3.804202
1549581240.0,3399.82,3399.9,3398.83,3398.98,5.44916
1549581300.0,3399.0,3399.85,3398.92,3399.48,2.787926
1549581360.0,3398.96,3399.85,3398.86,3399.84,3.885566
1549581420.0,3398.94,3400.14,3398.92,3399.98,11.524688
1549581480.0,3400.0,3400.0,3398.84,3398.87,4.792607
1549581540.0,3398.85,3399.84,3398.59,3398.65,3.233109
1549581600.0,3398.69,3399.59,3398.57,3399.59,3.574884
1549581660.0,3399.57,3399.62,3398.88,3398.92,7.235115
1549581720.0,3398.94,3399.0,3398.57,3398.92,2.325397
1549581780.0,3398.94,3398.95,3398.57,3398.95,3.585124
1549581840.0,3398.9,3398.92,3398.59,3398.87,3.631163
1549581900.0,3398.85,3398.87,3397.9,3397.9,9.245733
1549581960.0,3397.9,3398.62,3397.5,3397.5,5.051868
1549582020.0,3398.2,3398.2,3397.5,3397.5,3.136422
1549582080.0,3398.19,3398.5,3397.5,3397.59,3.842593
1549582140.0,3397.59,3398.44,3397.06,3397.14,3.61131
1549582200.0,3398.16,3398.37,3395.94,3396.46,8.560547
1549582260.0,3395.69,3396.84,3395.0,3395.43,6.047055
1549582320.0,3395.9,3395.9,3394.2,3395.73,7.978963
1549582380.0,3395.27,3395.73,3394.35,3394.91,4.067274
1549582440.0,3395.52,3396.93,3394.63,3395.87,2.083367
1549582500.0,3395.85,3396.94,3395.65,3395.89,4.916168
1549582560.0,3395.87,3396.36,3394.63,3394.88,8.514004
1549582620.0,3394.88,3397.0,3394.69,3395.97,5.847935
1549582680.0,3396.83,3397.97,3395.17,3397.17,5.202542
1549582740.0,3397.17,3397.91,3396.19,3396.22,3.833179
1549582800.0,3396.22,3397.8,3396.21,3397.53,2.946833
1549582860.0,3397.16,3397.69,3395.08,3395.08,9.554264
1549582920.0,3395.08,3395.29,3394.3,3394.52,9.534887
1549582980.0,3394.3,3395.89,3394.3,3395.55,3.247015
1549583040.0,3395.32,3395.46,3394.18,3394.54,11.5735
1549583100.0,3394.97,3394.97,3393.5,3393.76,4.783671
1549583160.0,3393.5,3394.51,3392.82,3394.17,9.975131
1549583220.0,3394.15,3394.15,3392.83,3393.98,3.74672
1549583280.0,3394.0,3394.18,3391.18,3392.91,13.336201
1549583340.0,3392.0,3392.98,3391.39,3392.88,15.69022
1549583400.0,3392.88,3392.98,3391.56,3392.14,6.258136
1549583460.0,3391.88,3394.0,3391.34,3393.02,10.111872
1549583520.0,3393.61,3394.82,3393.04,3393.8,5.794819
1549583580.0,3393.78,3395.59,3393.78,3394.0,4.573304
1549583640.0,3394.02,3395.23,3394.02,3395.23,3.508515
1549583700.0,3395.3,3396.05,3395.0,3395.03,5.11071
1549583760.0,3395.92,3395.98,3393.93,3394.22,6.425715
1549583820.0,3394.22,3394.94,3393.94,3394.77,6.047341
1549583880.0,3394.77,3397.99,3394.77,3397.97,9.906166
1549583940.0,3397.96,3398.4,3397.0,3398.4,6.284074
1549584000.0,3398.4,3398.4,3395.9,3395.9,4.970414
1549584060.0,3397.14,3397.14,3395.47,3396.41,2.392542
1549584120.0,3395.75,3396.26,3394.61,3394.67,4.410639
1549584180.0,3394.68,3397.92,3394.67,3397.77,7.526416
1549584240.0,3396.87,3398.0,3396.87,3397.9,4.48654
1549584300.0,3397.88,3397.91,3397.51,3397.79,7.649585
1549584360.0,3397.9,3397.91,3395.5,3395.66,27.557696
1549584420.0,3395.66,3397.43,3394.95,3396.31,15.293693
1549584480.0,3395.24,3396.08,3395.02,3395.02,10.393605
1549584540.0,3395.02,3396.22,3395.02,3396.17,21.694179
1549584600.0,3395.19,3396.07,3395.02,3395.02,6.726665
1549584660.0,3395.96,3396.12,3395.02,3395.94,2.602047
1549584720.0,3395.94,3396.55,3395.23,3396.09,4.612042
1549584780.0,3395.43,3397.83,3395.37,3397.4,5.476437
1549584840.0,3397.16,3397.88,3396.39,3397.83,4.065546
1549584900.0,3397.14,3397.79,3396.39,3397.79,5.511851
1549584960.0,3397.16,3397.79,3395.94,3397.4,9.699614
1549585020.0,3397.22,3397.5,3395.02,3396.8,14.340846
1549585080.0,3396.8,3396.8,3395.07,3395.82,22.609144
1549585140.0,3395.65,3397.79,3395.2,3397.78,11.639502
1549585200.0,3397.34,3398.71,3397.34,3398.4,17.356509
1549585260.0,3397.44,3398.42,3397.02,3397.98,3.86392
1549585320.0,3397.98,3398.71,3396.55,3397.16,22.967786
1549585380.0,3397.14,3397.16,3393.62,3394.3,23.84497
1549585440.0,3394.32,3395.46,3393.21,3393.46,9.825901
1549585500.0,3394.67,3395.0,3393.22,3394.16,25.128122
1549585560.0,3393.5,3395.18,3392.96,3394.02,14.199639
1549585620.0,3394.02,3396.0,3393.67,3395.55,11.708142
1549585680.0,3395.55,3396.0,3394.74,3394.74,7.54157
1549585740.0,3395.77,3395.77,3393.98,3395.2,7.566319
1549585800.0,3394.77,3395.34,3393.78,3394.32,5.483532
1549585860.0,3395.32,3395.86,3392.94,3394.67,15.590246
1549585920.0,3394.67,3394.67,3392.96,3393.5,4.638727
1549585980.0,3393.21,3394.22,3392.99,3393.66,4.938226
1549586040.0,3393.25,3394.14,3392.21,3392.3,15.84987
1549586100.0,3393.53,3394.02,3391.0,3392.66,12.373434
1549586160.0,3393.49,3393.77,3391.64,3393.33,13.781785
1549586220.0,3393.27,3394.67,3392.0,3393.9,8.705242
1549586280.0,3394.19,3394.86,3393.9,3393.9,7.224354
1549586340.0,3394.74,3395.62,3393.72,3394.98,14.84713
1549586400.0,3394.98,3394.98,3392.87,3393.45,17.044588
1549586460.0,3393.02,3394.84,3392.72,3393.56,11.977074
1549586520.0,3393.58,3394.56,3393.56,3394.35,5.950775
1549586580.0,3394.0,3394.57,3393.35,3394.28,16.232051
1549586640.0,3394.29,3394.29,3392.81,3393.83,8.531789
1549586700.0,3393.83,3394.28,3393.04,3394.0,11.081493
1549586760.0,3393.98,3394.0,3391.8,3393.92,11.390961
1549586820.0,3393.19,3393.92,3390.37,3393.7,18.605002
1549586880.0,3393.91,3393.94,3392.34,3393.85,6.174309
1549586940.0,3393.85,3394.0,3392.65,3393.88,6.510897
1549587000.0,3393.88,3394.0,3392.84,3393.95,8.178882
1549587060.0,3393.95,3393.95,3393.41,3393.91,5.229063
1549587120.0,3393.69,3394.0,3393.41,3394.0,10.73559
1549587180.0,3393.99,3393.99,3392.66,3392.66,12.297048
1549587240.0,3392.96,3393.89,3392.61,3393.6,9.048097
1549587300.0,3392.6,3394.0,3392.29,3393.44,11.833097
1549587360.0,3393.99,3393.99,3392.47,3393.64,7.874719
1549587420.0,3393.63,3393.95,3392.39,3393.95,11.063762
1549587480.0,3393.93,3393.98,3392.86,3392.86,6.330296
1549587540.0,3393.88,3393.95,3392.27,3393.78,7.569429
1549587600.0,3393.35,3393.83,3392.1,3392.93,10.046881
1549587660.0,3393.11,3393.13,3392.01,3392.01,6.728627
1549587720.0,3392.03,3393.25,3391.66,3393.24,6.662303
1549587780.0,3393.02,3393.76,3391.65,3393.02,11.820485
1549587840.0,3393.02,3393.37,3392.0,3392.93,13.966189
1549587900.0,3392.01,3394.11,3392.01,3394.11,5.078011
1549587960.0,3394.02,3395.23,3394.0,3394.91,13.463413
1549588020.0,3394.91,3394.99,3394.0,3394.02,5.913052
1549588080.0,3394.01,3394.98,3393.2,3394.0,5.604413
1549588140.0,3393.27,3395.97,3393.26,3395.42,6.835114
1549588200.0,3394.27,3396.0,3394.07,3395.86,12.102996
1549588260.0,3395.63,3396.0,3394.96,3395.98,10.70043
1549588320.0,3394.99,3395.96,3394.27,3394.96,7.064094
1549588380.0,3394.27,3394.97,3394.15,3394.17,11.326059
1549588440.0,3394.15,3394.91,3393.02,3393.66,12.385441
1549588500.0,3393.64,3394.25,3393.0,3394.25,9.600385
1549588560.0,3394.23,3394.85,3393.21,3393.66,13.298667
1549588620.0,3393.8,3395.59,3393.46,3395.11,15.329608
1549588680.0,3395.1,3395.14,3393.82,3394.54,10.242538
1549588740.0,3394.54,3394.54,3392.5,3392.93,6.596993
1549588800.0,3392.9,3394.53,3392.9,3394.16,13.289626
1549588860.0,3394.1,3394.95,3392.9,3392.9,10.277217
1549588920.0,3393.19,3393.72,3392.56,3393.59,5.189422
1549588980.0,3393.43,3395.0,3393.0,3395.0,22.813388
1549589040.0,3394.89,3395.0,3394.0,3394.01,6.23976
1549589100.0,3394.0,3394.73,3393.42,3393.49,7.474812
1549589160.0,3393.45,3394.33,3393.45,3393.55,5.351835
1549589220.0,3393.57,3394.45,3393.04,3393.93,4.537013
1549589280.0,3393.93,3393.93,3392.34,3393.93,5.340497
1549589340.0,3393.4,3395.0,3393.13,3394.88,5.382199
1549589400.0,3394.9,3395.0,3393.99,3394.88,3.864314
1549589460.0,3394.4,3394.88,3393.0,3393.04,5.902254
1549589520.0,3393.29,3394.25,3392.34,3392.34,5.957503
1549589580.0,3393.52,3393.61,3390.44,3392.0,13.458906
1549589640.0,3391.42,3394.0,3391.03,3393.48,9.362603
1549589700.0,3393.48,3393.48,3392.7,3393.26,4.729123
1549589760.0,3393.24,3394.6,3392.88,3394.31,6.436181
1549589820.0,3394.41,3394.6,3394.29,3394.29,3.328435
1549589880.0,3394.56,3394.87,3393.66,3393.88,5.437933
1549589940.0,3394.09,3394.56,3393.7,3394.45,5.774424
1549590000.0,3393.72,3395.0,3393.72,3395.0,5.665785
1549590060.0,3394.98,3395.0,3392.9,3394.81,10.657448
1549590120.0,3394.81,3394.88,3393.19,3393.72,8.105771
1549590180.0,3393.55,3393.71,3390.65,3390.66,11.669542
1549590240.0,3390.68,3391.56,3390.43,3390.67,7.807435
1549590300.0,3390.67,3392.01,3389.94,3390.19,36.408592
1549590360.0,3391.18,3393.09,3390.26,3393.09,5.479833
1549590420.0,3392.08,3393.06,3392.04,3392.99,4.96482
1549590480.0,3392.05,3393.03,3391.89,3392.78,3.247941
1549590540.0,3392.0,3392.75,3390.99,3391.27,5.226848
1549590600.0,3391.3,3392.36,3389.95,3390.17,18.695285
1549590660.0,3390.93,3391.01,3390.0,3390.37,12.564849
1549590720.0,3390.59,3391.01,3389.48,3390.36,31.611149
1549590780.0,3390.01,3390.69,3389.5,3390.13,14.919071
1549590840.0,3389.66,3390.56,3389.57,3390.14,11.957984
1549590900.0,3389.57,3390.14,3387.0,3389.09,31.897179
1549590960.0,3389.69,3390.51,3389.08,3389.19,8.998187
1549591020.0,3389.51,3390.0,3388.4,3389.19,24.165445
1549591080.0,3388.73,3389.19,3387.44,3389.19,27.992319
1549591140.0,3389.19,3390.79,3388.13,3389.51,16.62309
1549591200.0,3389.98,3390.71,3389.05,3389.41,10.379816
1549591260.0,3389.96,3389.98,3388.72,3389.04,12.994707
1549591320.0,3388.74,3389.04,3386.92,3389.04,15.956366
1549591380.0,3389.04,3389.04,3382.98,3387.23,140.704526
1549591440.0,3387.23,3389.98,3385.95,3389.32,118.173694
1549591500.0,3389.96,3390.52,3388.22,3390.52,11.454193
1549591560.0,3390.51,3390.53,3389.99,3390.43,13.001633
1549591620.0,3390.45,3390.48,3390.0,3390.22,5.901421
1549591680.0,3390.2,3392.58,3390.0,3391.72,31.932599
1549591740.0,3391.43,3392.62,3390.32,3391.96,27.763672
1549591800.0,3391.75,3391.75,3390.35,3391.0,5.101021
1549591860.0,3390.87,3391.0,3390.32,3390.49,9.587859
1549591920.0,3390.32,3390.85,3390.06,3390.49,8.766669
1549591980.0,3390.51,3392.51,3389.89,3391.52,8.054113
1549592040.0,3391.5,3392.39,3389.98,3390.71,15.404194
1549592100.0,3390.23,3391.69,3390.07,3391.51,7.648739
1549592160.0,3390.66,3392.04,3390.35,3390.81,6.302081
1549592220.0,3391.03,3391.43,3390.45,3391.42,5.458309
1549592280.0,3391.42,3391.43,3390.46,3391.0,3.143548
1549592340.0,3390.54,3391.48,3390.45,3390.72,6.924178
1549592400.0,3391.0,3391.48,3390.55,3391.23,6.806783
1549592460.0,3391.23,3391.48,3391.0,3391.46,5.636624
1549592520.0,3391.46,3392.62,3391.25,3392.01,12.59054
1549592580.0,3391.6,3393.0,3391.48,3391.63,16.678397
1549592640.0,3391.92,3392.32,3389.72,3390.73,23.393326
1549592700.0,3390.06,3391.2,3388.25,3388.42,6.582346
1549592760.0,3388.61,3389.06,3386.77,3386.93,11.272066
1549592820.0,3386.91,3387.19,3385.74,3385.75,29.528609
1549592880.0,3385.88,3386.0,3383.03,3383.03,23.332053
1549592940.0,3383.03,3384.99,3373.1,3380.99,188.124788
1549593000.0,3380.99,3385.62,3380.05,3385.24,38.098824
1549593060.0,3385.17,3386.38,3384.43,3385.46,14.512718
1549593120.0,3386.08,3386.82,3385.0,3385.02,9.741334
1549593180.0,3386.02,3386.04,3384.46,3385.65,14.987173
1549593240.0,3385.0,3385.29,3382.05,3382.39,16.20334
1549593300.0,3383.89,3384.34,3382.0,3383.01,24.223975
1549593360.0,3383.01,3388.76,3382.32,3387.8,23.691957
1549593420.0,3387.8,3389.83,3387.09,3387.48,12.485907
1549593480.0,3387.82,3390.0,3386.17,3389.99,29.171928
1549593540.0,3390.0,3390.0,3388.07,3389.18,7.293131
1549593600.0,3388.61,3389.36,3388.22,3389.36,7.884262
1549593660.0,3388.38,3389.36,3387.3,3388.72,12.480316
1549593720.0,3388.72,3390.71,3388.14,3390.46,10.545257
1549593780.0,3389.7,3394.88,3389.46,3394.88,52.347329
1549593840.0,3394.88,3396.04,3393.64,3394.65,25.92555
1549593900.0,3393.93,3395.0,3393.29,3395.0,6.21922
1549593960.0,3394.29,3397.0,3394.29,3397.0,20.011175
